mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.7953180313110355,0.045574878699280535,0.06775193214416504,0.001920179118371215,12,sqrt,10,13,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 250}",0.9206745783885072,0.92625,0.921875,0.92375,0.9205753595997499,0.922625,0.0021435331666245934,109
11.604052925109864,0.06824675259078357,0.14024391174316406,0.017367287693978054,12,sqrt,10,13,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 500}",0.9212991880074953,0.92375,0.918125,0.920625,0.9186991869918699,0.9205,0.0020049314861267913,216
17.28842716217041,0.12100256173060471,0.1944110870361328,0.000764127334071318,12,sqrt,10,13,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 750}",0.9206745783885072,0.924375,0.92125,0.92125,0.9205753595997499,0.921625,0.001403472278464955,155
23.109598636627197,0.2232560647776877,0.2629570484161377,0.006735341842427406,12,sqrt,10,13,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 1000}",0.9194253591505309,0.92625,0.92,0.921875,0.9199499687304565,0.9215,0.002516388088189973,162
5.739326620101929,0.060043644563402034,0.06723732948303222,0.0003405859731196183,12,sqrt,10,16,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 250}",0.9206745783885072,0.923125,0.91875,0.9225,0.9205753595997499,0.921125,0.0015515264858904927,183
11.558229684829712,0.07495032005614027,0.12911157608032225,0.0013639060299472806,12,sqrt,10,16,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 500}",0.9206745783885072,0.926875,0.92,0.924375,0.9174484052532833,0.921875,0.0033403602205860825,141
17.295002889633178,0.09718686605251686,0.19110817909240724,0.002263072063485969,12,sqrt,10,16,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 750}",0.9194253591505309,0.925,0.92125,0.92375,0.9199499687304565,0.921875,0.002162396589523855,141
23.034551858901978,0.20836441045348686,0.2507565975189209,0.0034381648616043535,12,sqrt,10,16,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 1000}",0.920049968769519,0.925,0.920625,0.923125,0.9186991869918699,0.9215,0.002262733097342469,162
5.606927299499512,0.06199674808623081,0.06473751068115234,0.0012165956701844372,12,sqrt,13,7,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 7, 'n_estimators': 250}",0.9206745783885072,0.923125,0.913125,0.9225,0.9212007504690432,0.920125,0.0036083061393150776,239
11.1593008518219,0.11475129475308911,0.12852277755737304,0.002972289581516218,12,sqrt,13,7,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 7, 'n_estimators': 500}",0.9194253591505309,0.924375,0.9175,0.92125,0.9180737961225766,0.920125,0.0024864979771753136,239
16.883638906478883,0.09281356141289804,0.19205183982849122,0.002180498433760484,12,sqrt,13,7,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 7, 'n_estimators': 750}",0.9194253591505309,0.924375,0.920625,0.921875,0.9218261413383365,0.921625,0.0016435861054966627,155
22.40711717605591,0.18087049836476476,0.25541367530822756,0.007132859500101282,12,sqrt,13,7,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 7, 'n_estimators': 1000}",0.9194253591505309,0.924375,0.919375,0.92125,0.9199499687304565,0.920875,0.0018760887533334541,195
5.609607982635498,0.0466752294102501,0.06909646987915039,0.0028707933077373226,12,sqrt,13,10,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 10, 'n_estimators': 250}",0.9181761399125546,0.92,0.91875,0.92,0.9199499687304565,0.919375,0.0007668665102956454,256
11.198337268829345,0.11904459886057031,0.13757596015930176,0.009512807081468157,12,sqrt,13,10,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 10, 'n_estimators': 500}",0.9194253591505309,0.924375,0.9175,0.919375,0.9180737961225766,0.91975,0.0024292842959392166,252
16.748767614364624,0.19118848128365443,0.18996644020080566,0.004123801812950655,12,sqrt,13,10,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 10, 'n_estimators': 750}",0.9188007495315428,0.924375,0.915625,0.921875,0.9193245778611632,0.92,0.002956074610217506,246
22.313255262374877,0.20617381450239824,0.2509904861450195,0.0024596320704822,12,sqrt,13,10,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 10, 'n_estimators': 1000}",0.920049968769519,0.925625,0.91875,0.921875,0.9199499687304565,0.92125,0.0024046309488964667,175
5.585624027252197,0.05256396158073092,0.06694164276123046,0.0013392202839850565,12,sqrt,13,13,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 13, 'n_estimators': 250}",0.9206745783885072,0.92625,0.92,0.920625,0.9186991869918699,0.92125,0.0025995008106485164,175
