mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
60.37884633541107,0.7887719803919606,0.1607917070388794,0.009553714570869268,18,15,4,4,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 750}",0.9425717852684145,0.9350811485642946,0.935,0.9275,0.93625,0.94125,0.93375,0.93625,0.9286608260325406,0.9299123904881101,0.934625,0.00471158414337242,109
80.33105368614197,1.1883101004567347,0.20786330699920655,0.009771862837855921,18,15,4,4,1000,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 1000}",0.9400749063670412,0.9375780274656679,0.935,0.92875,0.9375,0.9425,0.9325,0.935,0.9274092615769712,0.9311639549436797,0.93475,0.004602966811360877,79
20.036932754516602,0.3138734944018994,0.05409233570098877,0.0031919005059115194,18,15,4,7,250,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 250}",0.9463171036204744,0.9400749063670412,0.93625,0.9275,0.935,0.94375,0.9325,0.93875,0.9274092615769712,0.9361702127659575,0.936375,0.005905252070968919,1
39.872020316123965,0.5962209057873714,0.10770969390869141,0.005815404360209537,18,15,4,7,500,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 500}",0.9400749063670412,0.9400749063670412,0.93375,0.93,0.9325,0.94375,0.93375,0.93375,0.9261576971214017,0.9311639549436797,0.9345,0.0050434033238846085,140
59.75569930076599,0.8102929398068037,0.15827386379241942,0.008995650706120021,18,15,4,7,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 750}",0.9425717852684145,0.9388264669163545,0.9375,0.9275,0.935,0.94125,0.93375,0.935,0.9274092615769712,0.9311639549436797,0.935,0.004974262575810251,40
79.74898600578308,0.9025271874188914,0.20882644653320312,0.006992655740851349,18,15,4,7,1000,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 1000}",0.9400749063670412,0.9388264669163545,0.935,0.93,0.93375,0.94125,0.93375,0.9375,0.9261576971214017,0.9311639549436797,0.93475,0.004539217490597463,79
19.963621950149538,0.2405365878065762,0.05487091541290283,0.0034214625539861453,18,15,4,10,250,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 250}",0.9438202247191011,0.9363295880149812,0.93625,0.93125,0.935,0.94125,0.9325,0.9375,0.9261576971214017,0.932415519399249,0.93525,0.004806099264921763,23
40.112269449234006,0.5860951644652391,0.10516471862792968,0.004771825816956932,18,15,4,10,500,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.9388264669163545,0.9400749063670412,0.93375,0.92875,0.93625,0.9425,0.93375,0.9325,0.9274092615769712,0.9311639549436797,0.9345,0.004652323641390669,140
59.95370481014252,0.780963116999793,0.1573613166809082,0.009252950045107866,18,15,4,10,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 750}",0.9413233458177278,0.9388264669163545,0.93625,0.9275,0.93125,0.94375,0.9325,0.93125,0.9261576971214017,0.9299123904881101,0.933875,0.005610067626247326,298
79.79220490455627,1.017713921144611,0.20401425361633302,0.007404835981299347,18,15,4,10,1000,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.9450686641697877,0.9338327091136079,0.935,0.92875,0.93375,0.94375,0.935,0.935,0.9249061326658323,0.932415519399249,0.93475,0.005725918987362721,79
19.855937123298645,0.25889734374340584,0.05427007675170899,0.004633747395009369,18,15,4,13,250,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 250}",0.9438202247191011,0.9375780274656679,0.9325,0.93,0.9325,0.94375,0.93375,0.93375,0.9261576971214017,0.9274092615769712,0.934125,0.005742083819594795,234
39.885815906524655,0.5193541445635749,0.10738983154296874,0.006494206449565636,18,15,4,13,500,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 500}",0.9388264669163545,0.9363295880149812,0.93625,0.92625,0.93625,0.94375,0.9325,0.93375,0.9249061326658323,0.932415519399249,0.934125,0.005303455534191761,234
59.94179902076721,0.7726880260923407,0.15686919689178466,0.00580285653472268,18,15,4,13,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 750}",0.9388264669163545,0.9375780274656679,0.93375,0.9275,0.9325,0.9425,0.93375,0.935,0.9249061326658323,0.9311639549436797,0.93375,0.004939841419050243,335
79.88593435287476,0.9625861223390124,0.21420085430145264,0.01608869755815832,18,15,4,13,1000,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 1000}",0.9413233458177278,0.9388264669163545,0.935,0.9275,0.93125,0.9425,0.93375,0.935,0.9249061326658323,0.9311639549436797,0.934125,0.005400178073604398,234
19.9450110912323,0.30140480115190493,0.05663602352142334,0.004866081306124392,18,15,4,16,250,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 250}",0.9413233458177278,0.9388264669163545,0.9375,0.93,0.93625,0.94375,0.93125,0.93625,0.9261576971214017,0.932415519399249,0.935375,0.005128824060436085,17
39.7620952129364,0.45824712252900623,0.10858569145202637,0.009723531616249712,18,15,4,16,500,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 500}",0.9413233458177278,0.9388264669163545,0.935,0.9275,0.935,0.9425,0.935,0.93625,0.9249061326658323,0.9311639549436797,0.93475,0.005334678830692407,79
59.67039074897766,0.7002153813828653,0.15420358180999755,0.005683539822504608,18,15,4,16,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 750}",0.9413233458177278,0.9338327091136079,0.93125,0.9275,0.93625,0.9425,0.935,0.93625,0.9249061326658323,0.9299123904881101,0.933875,0.005348274678125909,298
79.54220690727234,1.006152526171951,0.20565292835235596,0.00730576276383102,18,15,4,16,1000,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 1000}",0.9388264669163545,0.9338327091136079,0.935,0.9275,0.9325,0.94,0.93,0.93375,0.9249061326658323,0.9299123904881101,0.932625,0.00448654531339672,557
18.625838208198548,0.29091598834167215,0.05124661922454834,0.0021410969599402027,18,15,7,4,250,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 250}",0.9413233458177278,0.9350811485642946,0.9325,0.92875,0.93375,0.9425,0.9325,0.93375,0.9249061326658323,0.9311639549436797,0.933625,0.004985260015424903,365
37.20035831928253,0.46523558966367934,0.10524110794067383,0.003719463600907667,18,15,7,4,500,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 500}",0.9413233458177278,0.9363295880149812,0.935,0.93,0.9325,0.94125,0.9325,0.93375,0.9249061326658323,0.932415519399249,0.934,0.004672897258304517,268
57.546427488327026,0.6410623865951613,0.15365297794342042,0.0059200328981475776,18,15,7,4,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 750}",0.9400749063670412,0.9338327091136079,0.93125,0.93,0.9325,0.94,0.93375,0.9375,0.9249061326658323,0.932415519399249,0.933625,0.004413613936608674,365
74.6884078502655,1.113050238648283,0.20851922035217285,0.010313414682525699,18,15,7,4,1000,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 1000}",0.9413233458177278,0.9350811485642946,0.93375,0.93,0.93375,0.94125,0.9325,0.93125,0.9261576971214017,0.9311639549436797,0.933625,0.004487989098114947,365
18.70111804008484,0.26576387883534275,0.05454506874084473,0.0040586983637808625,18,15,7,7,250,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 250}",0.9400749063670412,0.9400749063670412,0.93375,0.9275,0.9375,0.94125,0.93375,0.93375,0.9261576971214017,0.9311639549436797,0.9345,0.0049810558205435175,140
37.267765688896176,0.41761511677004065,0.10456492900848388,0.002843839598581382,18,15,7,7,500,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 500}",0.9425717852684145,0.9375780274656679,0.935,0.92875,0.93375,0.94125,0.93125,0.9325,0.9261576971214017,0.9299123904881101,0.933875,0.005053136487280293,298
55.91044924259186,0.5803920515863442,0.1572948217391968,0.009785327464197753,18,15,7,7,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 750}",0.9400749063670412,0.9375780274656679,0.9375,0.9275,0.9325,0.94,0.9325,0.93,0.9236545682102628,0.932415519399249,0.933375,0.005160080095225554,414
74.57102854251862,0.9803227337247234,0.20621469020843505,0.009262968068222018,18,15,7,7,1000,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 1000}",0.9413233458177278,0.9363295880149812,0.93375,0.9275,0.9325,0.94125,0.9325,0.935,0.9261576971214017,0.9311639549436797,0.93375,0.004778494869434116,335
18.567775583267213,0.24908159841181854,0.05449297428131104,0.00529182608753276,18,15,7,10,250,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 250}",0.9425717852684145,0.9400749063670412,0.935,0.9275,0.93875,0.94,0.92875,0.9325,0.9261576971214017,0.9299123904881101,0.934125,0.005657731154558387,234
37.31278219223022,0.4688388417837107,0.1076815366744995,0.009487482597923121,18,15,7,10,500,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 500}",0.9438202247191011,0.9363295880149812,0.93375,0.92875,0.93375,0.9425,0.93375,0.9325,0.9249061326658323,0.9311639549436797,0.934125,0.0054287477495285254,234
55.8888179063797,0.6450640753633247,0.15362095832824707,0.004529493283485318,18,15,7,10,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 750}",0.9425717852684145,0.9363295880149812,0.9325,0.92875,0.93375,0.9425,0.93375,0.9325,0.9249061326658323,0.9311639549436797,0.933875,0.005233646040722621,298
74.85251920223236,0.9011574424989413,0.2091780424118042,0.012466755537084288,18,15,7,10,1000,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 1000}",0.9413233458177278,0.9363295880149812,0.9325,0.92875,0.93375,0.94,0.92875,0.9325,0.9249061326658323,0.932415519399249,0.933125,0.004819397658076144,446
18.639950037002563,0.23074530276398264,0.05624985694885254,0.005229971325762481,18,15,7,13,250,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 250}",0.9413233458177278,0.9388264669163545,0.935,0.92875,0.935,0.94125,0.93125,0.935,0.9261576971214017,0.9311639549436797,0.934375,0.00485552797850472,171
41.39434206485748,1.4657534578173832,0.14453091621398925,0.0464544959908317,18,15,7,13,500,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 500}",0.9413233458177278,0.9338327091136079,0.935,0.9275,0.9325,0.94125,0.9325,0.93125,0.9249061326658323,0.9299123904881101,0.933,0.005008833899490261,472
61.876024627685545,1.493371645193385,0.16546878814697266,0.012686687963313712,18,15,7,13,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 750}",0.9413233458177278,0.9363295880149812,0.93125,0.92875,0.93625,0.94,0.93375,0.93375,0.9249061326658323,0.9299123904881101,0.933625,0.004830332940370675,365
75.35364511013032,1.8090158428825005,0.20210611820220947,0.004355319379953465,18,15,7,13,1000,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 1000}",0.9413233458177278,0.9363295880149812,0.935,0.93,0.93375,0.9425,0.935,0.93625,0.9261576971214017,0.9311639549436797,0.93475,0.004672688007689801,79
18.58811104297638,0.2040093872710696,0.05426476001739502,0.004643136917035151,18,15,7,16,250,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 250}",0.9438202247191011,0.9375780274656679,0.93625,0.93,0.9375,0.93875,0.93375,0.9325,0.9224030037546934,0.932415519399249,0.9345,0.0054944771590049145,140
37.20876572132111,0.3784540635157816,0.10523905754089355,0.007878964466050069,18,15,7,16,500,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 500}",0.9413233458177278,0.9325842696629213,0.9325,0.93,0.93375,0.94125,0.9325,0.9325,0.9249061326658323,0.932415519399249,0.933375,0.0046073470845440345,414
55.76039607524872,0.6787804769330429,0.15648462772369384,0.00483854615735773,18,15,7,16,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 750}",0.9400749063670412,0.9325842696629213,0.93375,0.9275,0.9375,0.94375,0.93375,0.93625,0.9261576971214017,0.9311639549436797,0.93425,0.00512386914986112,205
74.33418040275573,0.9467904547626352,0.20281965732574464,0.006368885546199635,18,15,7,16,1000,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 1000}",0.9400749063670412,0.9338327091136079,0.9325,0.92875,0.93375,0.9425,0.93375,0.935,0.9249061326658323,0.9299123904881101,0.9335,0.0048677392606410914,390
17.710162425041197,0.20670975657859952,0.05343697071075439,0.0031943527373660767,18,15,10,4,250,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 250}",0.9425717852684145,0.9338327091136079,0.93125,0.93,0.93375,0.9375,0.9325,0.9325,0.9249061326658323,0.9311639549436797,0.933,0.004411332179446952,472
35.30920844078064,0.3834362730053558,0.10815553665161133,0.010781966462765942,18,15,10,4,500,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 500}",0.9425717852684145,0.9375780274656679,0.93125,0.9275,0.93625,0.94125,0.935,0.93375,0.9236545682102628,0.9299123904881101,0.933875,0.00564190765842257,298
53.10370094776154,0.5586738138564543,0.15310137271881102,0.004983182816086176,18,15,10,4,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 750}",0.9425717852684145,0.9350811485642946,0.93375,0.9275,0.9325,0.94,0.93375,0.93375,0.9249061326658323,0.9311639549436797,0.9335,0.004935112339872516,390
70.75288455486297,0.7451691008435647,0.20310983657836915,0.00661846371659435,18,15,10,4,1000,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 1000}",0.9413233458177278,0.9338327091136079,0.93125,0.9275,0.935,0.93875,0.93125,0.935,0.9249061326658323,0.9311639549436797,0.933,0.004650721472164985,472
17.70630512237549,0.2401680088420804,0.05383615493774414,0.0038069408146257874,18,15,10,7,250,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 250}",0.9400749063670412,0.9388264669163545,0.93375,0.925,0.935,0.94,0.93375,0.93625,0.9224030037546934,0.9261576971214017,0.933125,0.006095513232359466,446
35.34462869167328,0.3734345789704159,0.10290570259094238,0.00516506301498202,18,15,10,7,500,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 500}",0.9425717852684145,0.9388264669163545,0.93,0.925,0.93625,0.94,0.93125,0.9325,0.9249061326658323,0.9299123904881101,0.933125,0.0057999371921971365,446
53.07398724555969,0.5981202332356188,0.15083224773406984,0.009174963598687242,18,15,10,7,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 750}",0.9438202247191011,0.9338327091136079,0.93125,0.92875,0.93625,0.93875,0.93125,0.93625,0.9249061326658323,0.932415519399249,0.93375,0.005063969504127153,335
70.73821287155151,0.7959310046832997,0.19914634227752687,0.0056534600106104005,18,15,10,7,1000,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 1000}",0.9425717852684145,0.9350811485642946,0.93375,0.9275,0.935,0.94125,0.9375,0.9325,0.9261576971214017,0.9336670838548186,0.9345,0.004941135722704957,140
17.763015270233154,0.21240695664159492,0.05335123538970947,0.0031576538581382747,18,15,10,10,250,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 250}",0.9388264669163545,0.9363295880149812,0.93,0.9275,0.93375,0.93625,0.9325,0.93375,0.9274092615769712,0.9299123904881101,0.932625,0.0036825278942609983,557
35.27463145256043,0.4317020279258291,0.10245745182037354,0.004993133820488386,18,15,10,10,500,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 500}",0.9425717852684145,0.9350811485642946,0.93,0.9275,0.93375,0.94125,0.93125,0.935,0.9249061326658323,0.9299123904881101,0.933125,0.005346042052601942,446
53.19027824401856,0.5468909729777266,0.15413343906402588,0.005086732565327694,18,15,10,10,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 750}",0.9413233458177278,0.9350811485642946,0.93125,0.92875,0.9325,0.93625,0.935,0.93375,0.9249061326658323,0.9311639549436797,0.933,0.004230802810507045,472
70.93907821178436,0.6662774624733901,0.2041398286819458,0.006145414331643506,18,15,10,10,1000,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 1000}",0.9413233458177278,0.9350811485642946,0.93125,0.9275,0.93375,0.9425,0.935,0.935,0.9249061326658323,0.932415519399249,0.933875,0.0051375092909171855,298
17.71012361049652,0.1902105465928778,0.052515816688537595,0.003316643243122728,18,15,10,13,250,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 250}",0.9425717852684145,0.9363295880149812,0.9325,0.9275,0.935,0.9375,0.93625,0.9325,0.9261576971214017,0.932415519399249,0.933875,0.004558943287192992,298
35.50832571983337,0.4431291462634855,0.1049311876296997,0.006087676302574683,18,15,10,13,500,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 500}",0.9413233458177278,0.9338327091136079,0.93375,0.9275,0.93625,0.94,0.9325,0.935,0.9249061326658323,0.932415519399249,0.93375,0.004741613069886927,335
53.20800986289978,0.6059628035572838,0.15985558032989503,0.012536984096474071,18,15,10,13,750,"{'max_depth': 18, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 750}",0.9413233458177278,0.9363295880149812,0.93375,0.9275,0.93375,0.94,0.93125,0.93125,0.9261576971214017,0.9286608260325406,0.933,0.004822117581846484,472
