0,1,2,3,4,5,6,7,8,9,10,11,12
3.2712188959121704,2.3725595474243164,1.897021770477295,1.6625635027885437,2.2009886503219604,2.7650012969970703,4.609064817428589,3.998717784881592,5.872575521469116,5.155864715576172,7.357630729675293,,
3.1348499059677124,2.3079206943511963,1.892211675643921,2.2005703449249268,2.6103901863098145,4.500537157058716,3.8490915298461914,5.872575521469116,5.182435035705566,7.432495832443237,,,
3.271001100540161,2.5146102905273438,2.0212204456329346,1.7879075407981873,2.2009886503219604,2.8914570808410645,4.481112003326416,3.968458414077759,6.055453538894653,5.182435035705566,7.400928974151611,,
3.3264492750167847,2.605559468269348,2.098376154899597,1.7879075407981873,2.3383644819259644,3.0383310317993164,4.651063919067383,3.9750053882598877,4.386488676071167,5.98006796836853,5.181178092956543,7.432495832443237,
3.271001100540161,2.3381543159484863,1.9018144607543945,1.7741802334785461,2.191392660140991,2.7448322772979736,4.699534177780151,3.9750053882598877,4.300924062728882,5.849190711975098,5.1745641231536865,8.312982082366943,
3.271001100540161,2.3504992723464966,1.9392282962799072,1.8275999426841736,2.821450710296631,4.684437036514282,3.9712014198303223,4.276531934738159,5.843490839004517,5.181178092956543,7.349260568618774,,
3.3326940536499023,2.3555185794830322,1.9053362011909485,1.663802683353424,2.2005703449249268,2.7333357334136963,4.750919580459595,4.000149846076965,4.328411340713501,6.140887975692749,5.181178092956543,7.357630729675293,
3.417600393295288,2.528402805328369,2.0289523601531982,1.8064292669296265,2.308445930480957,2.9867453575134277,4.657507419586182,3.9699283838272095,5.872575521469116,5.173912048339844,7.916947603225708,,
3.4111030101776123,2.614393472671509,2.0861648321151733,1.8064292669296265,2.3383644819259644,3.038434386253357,4.759709119796753,3.9750053882598877,4.455857753753662,6.3469624519348145,5.181178092956543,7.916947603225708,
3.275102138519287,2.5749008655548096,2.0529913902282715,1.7859033346176147,2.2999290227890015,2.871902346611023,2.9373308420181274,5.048287630081177,3.998236298561096,4.386488676071167,7.4859325885772705,5.874569892883301,8.237926483154297
3.275086522102356,2.3504940271377563,1.8928965330123901,1.7859033346176147,2.0529913902282715,2.7188022136688232,2.528461456298828,4.750808238983154,3.9526244401931763,4.387542486190796,5.887370347976685,5.181178092956543,7.851907014846802
3.329343557357788,2.519605040550232,2.191331386566162,1.8276704549789429,2.991400957107544,4.657117605209351,3.97380268573761,4.3223042488098145,6.057830333709717,5.155864715576172,8.312982082366943,,
3.4153023958206177,2.60560142993927,2.101815104484558,1.8275999426841736,2.3555949926376343,2.98997700214386,5.181178092956543,4.111947774887085,4.481112003326416,6.575489282608032,5.699063062667847,8.724070072174072,
3.4152839183807373,2.515097498893738,2.0143163204193115,1.7869687676429749,2.332188606262207,2.921181559562683,5.181178092956543,4.1144468784332275,4.38521146774292,7.16394829750061,5.845733642578125,8.312121868133545,
3.379557728767395,2.558428406715393,2.056299328804016,1.7822154760360718,2.3080837726593018,3.038434386253357,4.899757385253906,4.116861343383789,6.399789571762085,5.718079566955566,8.109199523925781,,
3.3148691654205322,2.565939426422119,2.0716874599456787,1.788262128829956,2.871902346611023,4.763495445251465,3.998307943344116,4.276531934738159,6.056917667388916,5.153547763824463,7.630833148956299,,
3.2735095024108887,2.518486738204956,2.0529913902282715,1.786614179611206,2.340903401374817,2.8920570611953735,4.655299425125122,3.97380268573761,4.327867031097412,5.874569892883301,5.1745641231536865,8.142771244049072,
3.4170700311660767,2.5196739435195923,2.049765467643738,1.7822154760360718,2.327521324157715,2.941813826560974,5.181178092956543,4.11511754989624,4.459654808044434,7.400928974151611,6.280791759490967,,
3.3321471214294434,2.6147680282592773,2.208253026008606,1.880160629749298,2.948839545249939,4.503860950469971,3.998717784881592,5.845733642578125,5.181178092956543,7.357630729675293,,,
3.3321471214294434,2.5283095836639404,2.0716874599456787,1.7859033346176147,2.3504940271377563,2.8923152685165405,4.654695510864258,3.97380268573761,6.334143877029419,5.178015470504761,7.916947603225708,,
3.2713388204574585,2.3458956480026245,1.9053362011909485,1.663802683353424,2.173994302749634,2.749680280685425,4.657507419586182,3.9974530935287476,4.328411340713501,5.874569892883301,7.400928974151611,,
3.275102138519287,2.614694833755493,2.1093961000442505,1.8027421236038208,2.345952272415161,2.916823625564575,4.60912299156189,3.8477816581726074,4.111656904220581,6.325652122497559,5.181178092956543,8.142771244049072,
3.332057237625122,2.528402805328369,2.0493069887161255,1.7879075407981873,2.3379735946655273,2.8741486072540283,5.04265022277832,4.014970302581787,4.45491886138916,5.851433515548706,5.182435035705566,8.142771244049072,
3.275086522102356,2.5283095836639404,2.0143163204193115,1.8289192914962769,2.327276587486267,2.834762215614319,4.626337766647339,3.850505828857422,5.843490839004517,5.182435035705566,8.142771244049072,,
3.3329100608825684,2.5284069776535034,2.064929485321045,1.7936229705810547,2.202006220817566,2.869994044303894,4.600653886795044,3.998307943344116,4.328411340713501,6.286753177642822,5.182435035705566,8.312121868133545,
3.270808696746826,2.5131083726882935,2.0658786296844482,1.8276704549789429,2.9283969402313232,4.604641914367676,3.8490915298461914,4.3223042488098145,5.725670099258423,5.155864715576172,7.382198095321655,,
3.3321471214294434,2.600352168083191,2.191864252090454,1.8276704549789429,2.8738142251968384,4.657117605209351,3.9852116107940674,4.271746397018433,6.28486442565918,5.27362585067749,7.4859325885772705,,
3.332057237625122,2.6146429777145386,2.0798341035842896,1.8275040984153748,2.3458956480026245,2.9418082237243652,4.648413419723511,3.97380268573761,4.386488676071167,5.845733642578125,5.181178092956543,8.312121868133545,
3.3849682807922363,2.520054578781128,1.9834496974945068,1.807184100151062,2.2005703449249268,2.9428240060806274,4.901919364929199,3.968000292778015,4.500537157058716,7.122554540634155,5.872575521469116,8.619833946228027,
3.340033531188965,2.5121641159057617,2.1079050302505493,1.807184100151062,2.869598150253296,4.856957912445068,3.998236298561096,4.455857753753662,7.040034055709839,5.718079566955566,8.312121868133545,,
3.382245898246765,2.528402805328369,1.9844427704811096,1.7822154760360718,2.33884596824646,2.8738142251968384,4.657507419586182,4.002057075500488,4.328411340713501,5.98006796836853,5.178015470504761,7.888306617736816,
3.3321471214294434,2.60560142993927,2.0529913902282715,1.8112629652023315,2.9870645999908447,4.759709119796753,3.9061036109924316,4.328411340713501,6.392669916152954,5.181178092956543,8.312982082366943,,
3.3321471214294434,2.535120725631714,2.056991219520569,1.7859033346176147,2.2375892400741577,2.9250028133392334,4.759405851364136,3.8770231008529663,4.38521146774292,5.872575521469116,5.181178092956543,7.3808274269104,
3.417765974998474,2.6325089931488037,2.084800124168396,1.807184100151062,2.345952272415161,3.0383310317993164,5.171050786972046,3.978273034095764,4.450281858444214,7.349260568618774,8.312121868133545,,
3.3845866918563843,2.5197718143463135,2.0495914220809937,1.786614179611206,2.202846646308899,2.871902346611023,5.048460245132446,4.008600950241089,4.458715915679932,7.122554540634155,5.830731630325317,,
3.417600393295288,2.5154143571853638,2.0124411582946777,1.7879075407981873,2.89230740070343,4.714439868927002,4.008255958557129,4.323369264602661,5.874569892883301,5.181178092956543,7.400928974151611,,
3.271001100540161,2.5146102905273438,2.049765467643738,1.8027421236038208,2.3080837726593018,2.8741486072540283,4.500537157058716,3.847332000732422,5.8957459926605225,5.181178092956543,7.357630729675293,,
3.332820177078247,2.5154143571853638,1.903283953666687,2.2008957862854004,2.8914570808410645,4.760282278060913,3.9978264570236206,5.872575521469116,5.181178092956543,7.357630729675293,,,
3.275086522102356,2.518417000770569,2.084800124168396,1.8277662992477417,2.33884596824646,2.8914570808410645,4.759709119796753,4.001848459243774,4.38521146774292,5.874569892883301,5.181178092956543,7.425496339797974,
3.314919352531433,2.519605040550232,1.9840673804283142,1.6625635027885437,2.8757848739624023,4.759709119796753,3.9978264570236206,4.38521146774292,6.066502571105957,7.916947603225708,,,
3.3851906061172485,2.5197718143463135,2.056991219520569,1.8275999426841736,2.2999290227890015,2.871902346611023,4.759405851364136,3.972175717353821,4.416838645935059,6.905043601989746,5.188175678253174,8.769925117492676,
3.3868058919906616,2.5569289922714233,1.985385000705719,1.7936229705810547,2.3080837726593018,2.8673208951950073,4.657507419586182,3.998307943344116,4.389723062515259,5.872575521469116,5.181178092956543,8.360500812530518,
3.3848323822021484,2.60560142993927,2.071692109107971,1.8027421236038208,2.3080837726593018,2.9253809452056885,4.655299425125122,3.97380268573761,4.323369264602661,6.066873788833618,5.184937477111816,8.142771244049072,
3.417600393295288,2.616299629211426,2.208693027496338,1.8413724899291992,2.3504992723464966,2.998603582382202,5.181178092956543,4.0340611934661865,4.503860950469971,7.140521764755249,5.845733642578125,,
3.3326940536499023,2.5569289922714233,2.0288138389587402,1.887490153312683,2.3458956480026245,2.891639828681946,4.708343982696533,3.9370150566101074,4.38521146774292,5.872575521469116,5.182435035705566,8.49126148223877,
3.428376793861389,2.5197619199752808,2.055333375930786,1.7927213907241821,2.2992125749588013,2.8741486072540283,4.87944769859314,4.0340611934661865,4.39635443687439,6.392669916152954,5.703195095062256,8.501418590545654,
3.411141037940979,2.5266069173812866,2.1428802013397217,1.8275999426841736,2.3401939868927,3.038561224937439,5.178015470504761,4.383358478546143,3.8490915298461914,7.122554540634155,5.872575521469116,8.312121868133545,
3.3331938982009888,2.5545865297317505,2.049765467643738,1.8275999426841736,2.926565170288086,4.598464727401733,3.8505806922912598,5.845733642578125,5.1745641231536865,7.400928974151611,,,
3.415480852127075,2.6235216856002808,2.064929485321045,1.7936229705810547,2.3538256883621216,2.9437146186828613,5.008446455001831,4.035238265991211,4.348750352859497,6.709333419799805,5.749016761779785,,
3.381581664085388,2.520054578781128,2.0286401510238647,2.8646737337112427,5.153547763824463,4.111656904220581,4.497155666351318,7.047076940536499,8.237926483154297,,,,
3.314919352531433,2.5197619199752808,2.0566389560699463,1.807184100151062,2.3458956480026245,2.760666251182556,4.714439868927002,3.9712014198303223,4.328411340713501,6.577780485153198,5.182435035705566,8.312121868133545,
3.417133927345276,2.624128818511963,2.2018465995788574,1.880160629749298,3.038434386253357,5.1745641231536865,3.9699283838272095,4.455857753753662,7.400928974151611,5.872575521469116,8.724070072174072,,
3.4153023958206177,2.519806981086731,2.1029969453811646,1.7859033346176147,2.329191207885742,2.8671687841415405,5.171050786972046,4.11511754989624,4.450201988220215,6.333415985107422,5.862080335617065,7.425496339797974,
3.3265098333358765,2.528402805328369,1.9076287746429443,2.237470269203186,2.8721333742141724,4.97750997543335,3.9953715801239014,5.872575521469116,8.224334239959717,,,,
3.417600393295288,2.6164443492889404,2.0861648321151733,1.8027421236038208,2.3458956480026245,2.868135690689087,4.760282278060913,4.008691787719727,4.38521146774292,6.057830333709717,5.181178092956543,7.334218740463257,
3.3321471214294434,2.5197619199752808,1.9828254580497742,1.786614179611206,2.2150872945785522,2.8673208951950073,5.005296468734741,4.11511754989624,3.674309730529785,4.38521146774292,7.352053642272949,5.874569892883301,
3.271001100540161,2.5616166591644287,2.0861648321151733,1.8210482001304626,2.8741486072540283,4.500537157058716,3.85049569606781,6.392669916152954,5.182435035705566,,,,
3.3326940536499023,2.518486738204956,2.0691698789596558,1.8027421236038208,2.8671687841415405,4.657117605209351,3.998307943344116,6.778968572616577,5.155864715576172,,,,
3.37612783908844,2.6003544330596924,2.0285016298294067,1.8027421236038208,2.3538256883621216,2.9987508058547974,4.655085325241089,3.97380268573761,6.057830333709717,5.171740770339966,7.793720960617065,,
3.3329100608825684,2.528402805328369,2.0285016298294067,1.8027421236038208,2.3080837726593018,2.9437146186828613,4.455857753753662,4.001910448074341,5.851433515548706,5.1745641231536865,8.142771244049072,,
3.332820177078247,2.558428406715393,2.0716874599456787,2.3408910036087036,2.8741486072540283,4.658626317977905,4.008255958557129,6.073140621185303,5.182435035705566,7.1524128913879395,,,
3.271001100540161,2.3458956480026245,1.8970463275909424,1.663802683353424,2.125481605529785,2.749680280685425,2.5654759407043457,4.657507419586182,3.85049569606781,4.128880977630615,5.878612518310547,5.184089660644531,7.4859325885772705
3.381581664085388,2.614819884300232,2.195946216583252,1.8275999426841736,3.038434386253357,4.655299425125122,3.971569299697876,5.874569892883301,5.182435035705566,7.505618572235107,,,
3.3827853202819824,2.5622514486312866,2.0212602615356445,2.307558298110962,2.97201931476593,4.657117605209351,3.998307943344116,5.874569892883301,5.180274963378906,7.514587163925171,,,
3.3848323822021484,2.606680989265442,2.2013708353042603,1.807184100151062,2.921181559562683,4.948366641998291,3.97380268573761,4.450639247894287,7.040034055709839,5.27362585067749,8.312121868133545,,
3.275086522102356,2.5131083726882935,1.9207223057746887,2.2005703449249268,2.868135690689087,4.501055002212524,3.889073133468628,6.057459115982056,5.122967481613159,7.432495832443237,,,
3.332820177078247,2.51519238948822,2.058172583580017,1.8064292669296265,2.8923152685165405,4.625944375991821,3.9978264570236206,6.286753177642822,5.181178092956543,7.4859325885772705,,,
3.3321471214294434,2.519605040550232,2.0124411582946777,1.8277662992477417,2.2992125749588013,2.871899962425232,4.657117605209351,3.97380268573761,6.277974367141724,5.184089660644531,8.312121868133545,,
3.3321471214294434,2.5196739435195923,2.0286401510238647,1.8275999426841736,2.3458956480026245,2.869617223739624,4.482346057891846,3.972175717353821,5.830731630325317,5.182435035705566,,,
3.4194530248641968,2.528402805328369,1.9392492175102234,1.8027421236038208,2.2079946994781494,2.9150882959365845,4.654695510864258,3.973707675933838,6.570988893508911,5.430268049240112,7.648472309112549,,
3.3862507343292236,2.6067785024642944,2.0716874599456787,1.8277662992477417,3.0383310317993164,4.915338516235352,3.97380268573761,4.328411340713501,5.845733642578125,7.425496339797974,,,
3.3265098333358765,2.519806981086731,1.9834496974945068,1.7859033346176147,2.3504940271377563,2.869617223739624,4.657117605209351,3.88374924659729,6.570988893508911,5.1745641231536865,7.462640285491943,,
3.3254458904266357,2.527836322784424,1.9844427704811096,1.7645708918571472,2.237470269203186,2.8183873891830444,4.714439868927002,3.8508933782577515,4.335800409317017,5.898155689239502,5.181178092956543,8.142771244049072,
3.3321471214294434,2.6103901863098145,1.985385000705719,1.7680591940879822,2.337835907936096,2.8671687841415405,2.8195526599884033,5.119039535522461,4.001848459243774,4.515577793121338,7.040034055709839,5.713295936584473,8.142771244049072
3.2712188959121704,2.5154143571853638,1.9830498695373535,1.7879075407981873,2.237470269203186,2.826351761817932,3.009668707847595,4.450281858444214,3.977216124534607,5.872575521469116,5.181178092956543,7.400928974151611,
3.3321471214294434,2.528402805328369,2.052940011024475,1.8151665329933167,2.2021197080612183,2.870619297027588,4.651063919067383,3.972175717353821,6.057459115982056,5.181178092956543,7.389197587966919,,
3.417600393295288,2.6146472692489624,2.2005703449249268,1.8793532252311707,3.0565247535705566,5.153780221939087,4.116861343383789,4.503860950469971,7.352053642272949,5.845733642578125,,,
3.3331938982009888,2.6067785024642944,1.9836037755012512,1.7879075407981873,2.23750102519989,2.8788509368896484,5.048460245132446,4.033137559890747,4.383358478546143,6.570988893508911,8.312121868133545,,
3.3321471214294434,2.528402805328369,2.0241209268569946,1.8277662992477417,2.1904444694519043,2.8741486072540283,5.048460245132446,3.97380268573761,4.482346057891846,6.481871843338013,5.705299139022827,8.142771244049072,
3.2952606678009033,2.5197619199752808,2.049765467643738,1.8275999426841736,2.941813826560974,4.750919580459595,4.001910448074341,6.140887975692749,5.1745641231536865,7.432495832443237,,,
3.275086522102356,2.519605040550232,2.080035448074341,1.7895902395248413,2.8741486072540283,4.600653886795044,3.998307943344116,5.874569892883301,5.182435035705566,8.271852970123291,,,
3.2746247053146362,2.3504992723464966,1.897021770477295,1.7936229705810547,2.834762215614319,2.6067785024642944,4.82188081741333,3.972175717353821,4.38521146774292,6.057830333709717,5.463747978210449,7.357630729675293,
3.274487018585205,2.558428406715393,2.0091214179992676,1.8117048144340515,2.3080837726593018,2.869994044303894,4.985505819320679,3.9712014198303223,4.459654808044434,6.5620036125183105,5.718079566955566,8.312982082366943,
3.2735095024108887,2.371705412864685,1.9510665535926819,1.7879075407981873,2.191392660140991,2.8640029430389404,2.6149502992630005,4.657507419586182,3.968458414077759,5.872575521469116,5.184089660644531,7.357630729675293,
3.2735095024108887,2.519806981086731,1.9854055047035217,1.788262128829956,2.202846646308899,2.8181979656219482,4.600653886795044,3.8916536569595337,5.872575521469116,5.178015470504761,7.648472309112549,,
3.277447819709778,2.5197619199752808,2.0289523601531982,1.7859033346176147,2.237470269203186,2.8208682537078857,4.604641914367676,3.867525100708008,6.570988893508911,5.188175678253174,8.223474025726318,,
3.275086522102356,2.5124049186706543,2.0863860845565796,1.8277662992477417,2.8741486072540283,4.654695510864258,3.889073133468628,4.376649618148804,6.057459115982056,5.182435035705566,8.142771244049072,,
3.314919352531433,2.528402805328369,1.985385000705719,1.7879075407981873,2.3458956480026245,2.9152268171310425,4.654695510864258,3.9750053882598877,5.872575521469116,5.1745641231536865,7.349260568618774,,
3.3642427921295166,2.480994939804077,2.0212204456329346,1.7869687676429749,2.2111876010894775,2.8007785081863403,4.6233813762664795,3.967999219894409,5.872575521469116,5.181178092956543,7.4859325885772705,,
3.340033531188965,2.6003544330596924,2.071555018424988,1.8271492719650269,2.33792507648468,2.948666572570801,4.654695510864258,3.9733471870422363,4.298607587814331,5.74480128288269,5.171050786972046,7.357630729675293,
3.270808696746826,2.519806981086731,2.0495914220809937,1.807184100151062,2.191392660140991,2.8721309900283813,4.368685245513916,3.8084399700164795,6.055453538894653,5.181178092956543,8.312982082366943,,
3.3329100608825684,2.484584093093872,2.0716874599456787,1.7822154760360718,2.8741486072540283,2.70949923992157,4.75694727897644,3.9790987968444824,4.459883213043213,5.872575521469116,5.132415533065796,7.916947603225708,
3.3326940536499023,2.5197718143463135,1.9510665535926819,1.8027421236038208,2.237470269203186,2.8741486072540283,4.750808238983154,3.998307943344116,4.323369264602661,6.93441104888916,5.178015470504761,8.220919132232666,
3.331651449203491,2.519605040550232,1.9134292602539062,2.237470269203186,2.768600106239319,4.541307210922241,3.8084399700164795,4.111656904220581,6.333415985107422,5.180927038192749,7.916947603225708,,
3.271001100540161,2.3555949926376343,1.880160629749298,1.584510624408722,2.2079946994781494,2.7567763328552246,4.504251718521118,3.8684886693954468,4.118595123291016,5.975415945053101,5.14792537689209,7.425496339797974,
3.271001100540161,2.519605040550232,2.056991219520569,2.3504940271377563,2.848638653755188,4.458715915679932,3.83626925945282,6.040694236755371,5.178015470504761,7.400928974151611,,,
3.332057237625122,2.606680989265442,2.055333375930786,1.7895902395248413,2.346277356147766,2.9437146186828613,4.985505819320679,3.973707675933838,4.497155666351318,6.992277145385742,5.872575521469116,8.312121868133545,
3.382245898246765,2.60705828666687,2.071692109107971,1.894034206867218,2.2999846935272217,3.0383310317993164,5.182435035705566,4.169968366622925,4.652667760848999,7.373827934265137,5.845733642578125,8.46700668334961,
3.4221519231796265,2.605559468269348,2.0691698789596558,1.8275999426841736,2.340844988822937,3.0208632946014404,4.750919580459595,3.97380268573761,4.328411340713501,7.4859325885772705,5.718079566955566,,
3.415480852127075,2.5616166591644287,2.1023800373077393,1.8064292669296265,2.3538256883621216,2.8735395669937134,4.748695373535156,3.971569299697876,4.45491886138916,6.570988893508911,5.181812763214111,8.312121868133545,
3.3326940536499023,2.5199567079544067,2.014414668083191,1.7879075407981873,2.3050814867019653,2.871902346611023,4.901919364929199,3.9780545234680176,4.383358478546143,7.040034055709839,8.237926483154297,,
3.2735095024108887,2.519605040550232,2.0158090591430664,1.7859033346176147,2.23750102519989,2.8721309900283813,4.669104099273682,3.971569299697876,5.725670099258423,5.1745641231536865,7.400928974151611,,
3.4131062030792236,2.5749008655548096,2.1721357107162476,1.8275999426841736,3.038561224937439,4.876832962036133,4.116850852966309,4.45822548866272,6.140887975692749,5.181178092956543,7.888306617736816,,
3.2841529846191406,2.519605040550232,2.0861648321151733,1.81554514169693,2.327521324157715,2.830345392227173,4.561025857925415,3.97380268573761,5.843490839004517,5.182435035705566,8.312121868133545,,
3.332057237625122,2.5195170640945435,1.9854055047035217,1.8112629652023315,2.33884596824646,2.9987508058547974,4.515577793121338,4.001848459243774,5.845733642578125,5.181178092956543,7.425496339797974,,
3.2707093954086304,2.4140806198120117,2.064929485321045,1.7859033346176147,2.7653053998947144,2.6067785024642944,4.455857753753662,3.85049569606781,5.845733642578125,5.173912048339844,8.367386817932129,,
3.275102138519287,2.528402805328369,2.001048445701599,1.8079038858413696,2.2008957862854004,2.86798357963562,4.610222816467285,3.97380268573761,6.057830333709717,5.181178092956543,7.400928974151611,,
3.2952500581741333,2.512703537940979,2.004878520965576,2.2373820543289185,2.821199655532837,4.657117605209351,3.9953715801239014,4.298607587814331,6.286753177642822,5.181178092956543,8.312121868133545,,
3.3254458904266357,2.576098918914795,2.0528851747512817,1.9018144607543945,2.3408910036087036,2.921181559562683,4.497155666351318,3.968458414077759,5.718079566955566,5.182435035705566,8.142771244049072,,
3.3326940536499023,2.606680989265442,2.085897922515869,2.3080837726593018,3.043432593345642,4.677267074584961,3.85049569606781,6.333415985107422,5.179272413253784,8.142771244049072,,,
3.411141037940979,2.528402805328369,2.071824550628662,1.7879075407981873,2.301197648048401,2.8673208951950073,5.181178092956543,4.128818511962891,4.5407044887542725,7.334218740463257,5.872575521469116,,
3.2707093954086304,2.527836322784424,2.056991219520569,1.7879075407981873,2.2375892400741577,2.874391555786133,4.651063919067383,3.998307943344116,4.35642409324646,5.874569892883301,5.181178092956543,7.382198095321655,
3.332820177078247,2.559121608734131,2.191392660140991,1.9053362011909485,2.916823625564575,4.668713331222534,3.850505828857422,4.30167555809021,5.862080335617065,5.1745641231536865,7.4859325885772705,,
3.275086522102356,2.4580386877059937,1.9510665535926819,1.7822154760360718,2.2009886503219604,2.7635304927825928,4.503860950469971,3.8661916255950928,5.84180474281311,5.1745641231536865,7.425496339797974,,
3.3321471214294434,2.5128064155578613,2.0566389560699463,1.8024616241455078,2.3240681886672974,2.9440581798553467,4.587610721588135,3.9978264570236206,6.044455289840698,5.181178092956543,8.312982082366943,,
3.265015482902527,2.3412938117980957,1.9134292602539062,1.788262128829956,2.191392660140991,2.760666251182556,2.520054578781128,5.09619927406311,3.97380268573761,4.452087640762329,7.039021968841553,5.705299139022827,8.312121868133545
3.277447819709778,2.5283095836639404,2.0529913902282715,1.8492849469184875,2.891639828681946,4.657117605209351,3.97380268573761,6.066873788833618,5.182435035705566,8.312121868133545,,,
3.332057237625122,2.5749008655548096,2.049765467643738,1.8064292669296265,2.3383644819259644,2.8923152685165405,4.657117605209351,3.971569299697876,4.386488676071167,7.044890880584717,5.178053379058838,8.312121868133545,
3.2735095024108887,2.3717890977859497,2.0566389560699463,1.788262128829956,2.821303367614746,2.616299629211426,4.501055002212524,3.9746569395065308,5.872575521469116,5.1745641231536865,8.142771244049072,,
3.275086522102356,2.528402805328369,1.9829716086387634,1.8275999426841736,2.2373820543289185,2.8721309900283813,4.655299425125122,3.847570776939392,4.323369264602661,6.066873788833618,5.181178092956543,7.425496339797974,
3.3321471214294434,2.5197619199752808,2.0289523601531982,1.8027421236038208,2.2375892400741577,2.8920570611953735,4.530882120132446,3.8460910320281982,5.845733642578125,5.181178092956543,7.432495832443237,,
3.3321471214294434,2.6239925622940063,1.9834496974945068,1.599996030330658,2.3449997901916504,2.86798357963562,4.714439868927002,3.97380268573761,4.327867031097412,6.057830333709717,5.181178092956543,7.357630729675293,
3.3321471214294434,2.51519238948822,2.102977752685547,1.807184100151062,2.865983009338379,4.515577793121338,3.97380268573761,6.057830333709717,5.181178092956543,7.357630729675293,,,
3.377910614013672,2.5197718143463135,2.049290180206299,1.7859033346176147,2.2997041940689087,2.871902346611023,5.181178092956543,3.97380268573761,4.503860950469971,7.122554540634155,5.845733642578125,8.312121868133545,
3.275322437286377,2.3393465280532837,1.9134292602539062,2.191864252090454,2.740609049797058,2.614819884300232,4.455857753753662,3.728927969932556,5.874569892883301,5.181178092956543,8.312121868133545,,
3.3862507343292236,2.6232969760894775,2.0716874599456787,1.8064292669296265,2.3504992723464966,3.0391833782196045,4.682616472244263,3.9750053882598877,4.38521146774292,6.694619178771973,5.187957286834717,8.223474025726318,
3.2710264921188354,2.419885277748108,1.9060813188552856,2.191392660140991,2.869598150253296,2.614819884300232,4.455857753753662,3.847570776939392,5.872575521469116,5.182435035705566,7.400928974151611,,
3.2735095024108887,2.519605040550232,2.065526604652405,1.8079038858413696,2.3504992723464966,2.821199655532837,4.655299425125122,3.847570776939392,4.328411340713501,6.286753177642822,5.182435035705566,8.312982082366943,
3.265351414680481,2.5445975065231323,2.052940011024475,1.8027421236038208,2.2999290227890015,2.8228402137756348,4.706715822219849,3.9747519493103027,4.269169330596924,5.860085964202881,5.181178092956543,7.382198095321655,
3.4131062030792236,2.6147680282592773,2.0716874599456787,1.8024616241455078,2.340903401374817,2.96329927444458,2.902998685836792,4.709835767745972,3.97380268573761,4.328411340713501,6.286753177642822,5.181178092956543,8.312982082366943
3.4176642894744873,2.5616166591644287,2.2009886503219604,1.9076287746429443,2.9239721298217773,5.181178092956543,3.972175717353821,4.503860950469971,7.379669189453125,5.845733642578125,,,
3.3848323822021484,2.578002095222473,1.985385000705719,2.345952272415161,2.8923152685165405,4.664489507675171,3.9360947608947754,6.28486442565918,5.181178092956543,8.312121868133545,,,
3.2694809436798096,2.56121289730072,2.0566389560699463,1.664011299610138,2.3050814867019653,2.921181559562683,4.609064817428589,3.97380268573761,5.872575521469116,5.155864715576172,7.4859325885772705,,
3.381581664085388,2.4478851556777954,1.985385000705719,1.7738544940948486,2.2169010639190674,2.894073486328125,4.714439868927002,4.014970302581787,4.3283326625823975,6.8974449634552,5.664513349533081,8.312982082366943,
3.3849682807922363,2.6147680282592773,2.052940011024475,1.8275999426841736,2.2150872945785522,2.8923152685165405,5.181178092956543,4.008165121078491,7.349260568618774,6.055453538894653,,,
3.332820177078247,2.558428406715393,1.9834496974945068,1.8275999426841736,2.345952272415161,2.9440581798553467,4.609064817428589,3.998307943344116,4.323369264602661,5.872575521469116,5.179272413253784,7.400928974151611,
3.3848323822021484,2.6067785024642944,2.1174525022506714,2.3458956480026245,2.8923152685165405,4.985505819320679,4.035238265991211,4.451730251312256,6.286753177642822,5.699063062667847,8.49126148223877,,
3.2746247053146362,2.5143195390701294,2.0691698789596558,1.83230721950531,2.871902346611023,4.714439868927002,3.978273034095764,4.376160383224487,5.874569892883301,5.181178092956543,8.312121868133545,,
3.3321471214294434,2.519605040550232,2.0529913902282715,1.807184100151062,2.3408910036087036,2.871902346611023,4.759709119796753,3.97380268573761,5.874569892883301,5.1745641231536865,7.400928974151611,,
3.332820177078247,2.52103054523468,2.0529913902282715,1.8027421236038208,2.3383644819259644,2.8667715787887573,5.1745641231536865,3.998307943344116,4.458715915679932,7.040034055709839,8.312121868133545,,
3.329343557357788,2.5243139266967773,2.0652661323547363,1.8112629652023315,2.2999290227890015,2.869617223739624,5.182435035705566,4.001848459243774,4.328411340713501,6.286753177642822,8.142771244049072,,
3.2746403217315674,2.4783955812454224,1.903283953666687,1.5371503829956055,2.1903135776519775,2.891639828681946,4.625944375991821,3.8954012393951416,4.328876972198486,5.843490839004517,5.243802547454834,7.400928974151611,
3.381581664085388,2.5198168754577637,2.0652661323547363,1.788262128829956,2.237470269203186,2.865983009338379,4.760282278060913,3.850505828857422,4.386488676071167,6.8974449634552,5.179310321807861,8.49126148223877,
3.3329100608825684,2.5197619199752808,2.0286401510238647,1.7859033346176147,2.326513886451721,2.874969005584717,4.759405851364136,3.971569299697876,4.275355815887451,6.34290623664856,5.184937477111816,8.312982082366943,
3.3820905685424805,2.5283095836639404,1.971902310848236,1.8079038858413696,2.304709553718567,2.869994044303894,4.720196485519409,3.9699283838272095,4.38521146774292,5.886988162994385,5.181178092956543,7.373827934265137,
3.3862507343292236,2.5198168754577637,1.9520654678344727,1.807184100151062,2.2009886503219604,2.8259586095809937,5.181178092956543,4.111656904220581,6.392669916152954,8.312121868133545,,,
