0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2.7421703338623047,2.511430501937866,3.0549246072769165,3.2608457803726196,4.606483697891235,3.3622822761535645,3.1781814098358154,4.434201002120972,3.5306774377822876,4.098717927932739,3.7915806770324707,3.574558973312378,3.846333146095276,4.175320863723755,4.553510665893555,4.4962053298950195,5.210777759552002,5.5856544971466064,4.96916651725769,5.417486190795898,2.983275055885315,2.199380040168762,2.452533483505249,4.18068528175354,,,,,,,,,
3.220797300338745,2.7458192110061646,2.1995558738708496,2.202846646308899,2.299710512161255,2.9499192237854004,3.1684815883636475,3.823184609413147,4.321741819381714,3.6762269735336304,3.7767080068588257,3.3131178617477417,3.624682903289795,3.3834563493728638,4.138504981994629,3.9160118103027344,5.8640358448028564,6.436959743499756,4.888817310333252,4.458872556686401,,,,,,,,,,,,,
3.2564815282821655,2.9461073875427246,2.8059710264205933,3.093820571899414,2.5304112434387207,2.964690685272217,3.7067644596099854,4.691043138504028,4.3029749393463135,6.425118446350098,4.755377531051636,3.792380928993225,3.5324723720550537,5.775686025619507,5.075793266296387,5.9234373569488525,4.450453042984009,3.9181419610977173,5.600568771362305,4.126959919929504,,,,,,,,,,,,,
3.190409541130066,3.2691197395324707,3.2203402519226074,2.5035297870635986,2.872993588447571,3.1132344007492065,2.7670631408691406,4.290238380432129,3.823002815246582,4.816254138946533,4.473462104797363,3.9407365322113037,3.834506869316101,3.5011584758758545,3.544404625892639,4.89141583442688,3.402917265892029,4.720196485519409,3.266184687614441,3.6344521045684814,4.1495912075042725,4.325684309005737,3.9347602128982544,4.408820390701294,3.8290719985961914,6.514453887939453,5.486738920211792,2.314768433570862,3.304442524909973,2.98567271232605,,,
2.864222764968872,3.0154030323028564,2.4399337768554688,3.2072256803512573,3.8617918491363525,3.2198963165283203,3.4441888332366943,2.762809157371521,3.6914879083633423,3.2014474868774414,2.6774919033050537,2.6505686044692993,2.6991814374923706,2.492048501968384,4.3428521156311035,3.6647473573684692,3.2694809436798096,3.2576611042022705,3.8208314180374146,4.480042219161987,3.2972460985183716,3.4463731050491333,4.883749485015869,4.964455604553223,5.92264461517334,,,,,,,,
3.2461990118026733,2.6867185831069946,2.2089831829071045,2.1647820472717285,2.2067729234695435,3.164595127105713,2.9472227096557617,2.728380799293518,4.749794006347656,3.798808455467224,3.872994303703308,3.513251781463623,3.354893684387207,4.034754991531372,4.3545982837677,3.748294472694397,4.033856391906738,4.036684274673462,4.138406276702881,3.6282448768615723,3.5175403356552124,5.95946192741394,,,,,,,,,,,
3.2514004707336426,2.967687249183655,2.7871270179748535,3.1577848196029663,3.006639242172241,3.7801783084869385,3.2995623350143433,4.830427169799805,3.4594208002090454,4.213284015655518,3.72149395942688,3.27303409576416,4.127539157867432,4.0793256759643555,5.922295570373535,4.365440607070923,3.8695926666259766,3.5608195066452026,5.065720796585083,5.641152858734131,,,,,,,,,,,,,
2.4489715099334717,2.9786850214004517,3.079417109489441,3.250120162963867,2.3248218297958374,2.9788050651550293,3.5564857721328735,2.7985947132110596,3.7035878896713257,5.1025848388671875,3.4385807514190674,2.7309247255325317,3.5433555841445923,3.7986812591552734,3.3373236656188965,5.170569181442261,3.2456823587417603,3.1538952589035034,3.2345420122146606,3.81872296333313,3.6027506589889526,5.204772710800171,3.4606865644454956,3.2583917379379272,5.554558277130127,4.52281928062439,4.413458585739136,5.85827898979187,,,,,
3.135012984275818,3.050653338432312,2.9172682762145996,3.55022394657135,3.118061661720276,2.9104740619659424,3.38506281375885,2.5747848749160767,3.8813713788986206,6.019834756851196,4.046266794204712,4.232035160064697,4.6041648387908936,3.624377489089966,4.2075300216674805,4.873763561248779,3.1559765338897705,6.326849699020386,3.4758020639419556,4.297540664672852,4.092936754226685,5.083853006362915,6.425118446350098,5.385907411575317,,,,,,,,,
2.5397250652313232,2.8757153749465942,3.3524529933929443,3.06843900680542,3.28619647026062,3.2055002450942993,3.0967999696731567,3.155531406402588,3.423276662826538,3.2822353839874268,3.603706479072571,4.335183620452881,4.633852481842041,3.7080403566360474,3.922098398208618,5.781383991241455,5.37096381187439,6.117129325866699,4.3892199993133545,3.169074535369873,4.069775462150574,5.06486177444458,6.107748985290527,,,,,,,,,,
2.7452996969223022,2.9029401540756226,2.7311311960220337,2.5299606323242188,2.3226672410964966,3.186132073402405,4.058438062667847,5.293816089630127,4.356355428695679,3.529475212097168,4.331339359283447,5.73316502571106,4.478117227554321,3.7346502542495728,3.761770248413086,3.260380268096924,2.9652305841445923,3.1475802659988403,2.983841061592102,3.459291458129883,5.148385524749756,4.265303134918213,4.0366051197052,4.752615690231323,5.186683177947998,,,,,,,,
3.25633704662323,2.68738055229187,2.2093271017074585,2.219393730163574,2.547937035560608,3.0617085695266724,3.1217334270477295,2.954829216003418,3.6905938386917114,3.6162830591201782,4.8428733348846436,3.450331211090088,3.5943697690963745,4.321775913238525,4.108471870422363,3.705001711845398,3.323819398880005,3.604491114616394,4.57511568069458,4.494847059249878,6.308750152587891,4.784423351287842,5.147319555282593,4.338810205459595,3.6558079719543457,6.5115039348602295,3.8403775691986084,,,,,,
3.2564815282821655,2.68738055229187,2.1653858423233032,2.441683292388916,2.542284369468689,2.9664279222488403,3.0026042461395264,2.9778549671173096,3.1518131494522095,4.867050886154175,3.558834671974182,3.565187096595764,4.784423351287842,3.735948085784912,4.609687328338623,3.656147599220276,3.424880027770996,7.085419416427612,5.608316659927368,,,,,,,,,,,,,,
3.099764585494995,2.4458487033843994,3.1489033699035645,3.601200819015503,3.115163564682007,2.902556300163269,2.262142777442932,3.399541139602661,3.265255928039551,3.7604382038116455,2.9461073875427246,2.5050406455993652,2.5968655347824097,2.778528332710266,3.285913348197937,3.272094249725342,3.474423050880432,3.5192148685455322,5.198236465454102,4.883749485015869,4.971890449523926,5.076978445053101,4.600524663925171,4.111222743988037,6.362836122512817,5.805430889129639,,,,,,,
3.5733131170272827,2.2107062339782715,2.2111876010894775,3.201741099357605,3.190409541130066,2.964672803878784,2.799484372138977,3.059453010559082,3.1520235538482666,2.8335649967193604,3.280119299888611,4.877172470092773,4.068778991699219,4.302389144897461,3.9354910850524902,4.204910755157471,4.578007459640503,4.76839542388916,3.6789636611938477,6.897212266921997,6.075342416763306,5.241539478302002,6.434385061264038,,,,,,,,,,
3.264721155166626,2.2461684942245483,2.699066400527954,2.4072279930114746,2.9132919311523438,2.892672538757324,2.6217732429504395,2.9236361980438232,4.877256631851196,3.9856027364730835,5.843785047531128,4.871515989303589,3.7913132905960083,3.482979655265808,6.322219610214233,5.7153847217559814,,,,,,,,,,,,,,,,,
3.0678712129592896,3.7556347846984863,3.788565993309021,3.8414132595062256,6.053086519241333,3.2790403366088867,4.281531572341919,4.624812364578247,3.4887096881866455,3.2672061920166016,2.5358649492263794,3.604206085205078,2.944676399230957,3.444738745689392,2.7174015045166016,4.138933181762695,3.344982624053955,3.7815948724746704,3.0312659740448,4.308971405029297,3.6759508848190308,3.618405342102051,4.662404298782349,5.926221132278442,6.16180157661438,3.0225963592529297,2.1576977968215942,,,,,,
3.764330744743347,2.85693097114563,2.8733092546463013,2.90318500995636,4.7428812980651855,3.270483374595642,3.5866295099258423,5.155158519744873,5.067375183105469,6.381760597229004,3.9666508436203003,,,,,,,,,,,,,,,,,,,,,,
3.2155250310897827,2.3917094469070435,3.177030920982361,2.457085132598877,2.674809455871582,2.9040558338165283,2.70766019821167,2.8732075691223145,4.054435968399048,3.5945297479629517,3.4737404584884644,3.857855439186096,3.382109761238098,3.801497220993042,3.335002899169922,3.7821595668792725,4.834485292434692,4.745198726654053,5.926221132278442,5.271873712539673,4.913967609405518,5.184943437576294,5.148385524749756,4.89040732383728,6.173026084899902,,,,,,,,
3.2048367261886597,2.7421703338623047,2.1653858423233032,2.496880531311035,2.6078373193740845,3.0294060707092285,3.171459436416626,3.0386539697647095,4.87631630897522,3.7152011394500732,3.310109853744507,4.002270221710205,3.7796831130981445,3.3759379386901855,3.965827465057373,3.394484281539917,4.290421962738037,3.535757541656494,4.043620347976685,5.910227060317993,5.562178134918213,,,,,,,,,,,,
2.68738055229187,2.3242270946502686,4.343957185745239,3.76400625705719,2.8340269327163696,3.4183788299560547,3.1923584938049316,3.5913872718811035,3.285702705383301,4.027878522872925,3.1828958988189697,3.7410244941711426,2.7784652709960938,6.351638317108154,4.582836627960205,5.4910728931427,5.150022506713867,4.59056544303894,6.390483379364014,4.89008355140686,5.69103741645813,4.197598457336426,,,,,,,,,,,
3.612109661102295,3.1695311069488525,2.9615641832351685,4.722411870956421,3.7011340856552124,4.14601469039917,3.9471694231033325,5.786103248596191,4.617171287536621,3.0885854959487915,2.4692094326019287,2.9683263301849365,2.4821404218673706,2.450703263282776,2.5331807136535645,3.8641412258148193,3.3181689977645874,3.177026629447937,6.177471876144409,4.339565992355347,5.814110994338989,4.692992687225342,,,,,,,,,,,
3.42944598197937,2.8059710264205933,3.0287827253341675,3.226220726966858,3.2373582124710083,3.01686954498291,2.651553511619568,2.297399401664734,3.155548572540283,3.3352251052856445,2.872929573059082,3.057859778404236,4.069514274597168,4.4585044384002686,4.4447386264801025,3.856489419937134,4.850410223007202,6.628803730010986,4.138736248016357,3.5937767028808594,3.6597388982772827,3.8886940479278564,4.7994771003723145,3.8113949298858643,4.916779518127441,,,,,,,,
2.568941831588745,2.574296236038208,2.915030837059021,4.427693843841553,3.0358433723449707,2.9920709133148193,2.4974015951156616,3.536786913871765,3.765276074409485,2.6745434999465942,6.477636098861694,5.155864715576172,6.139617681503296,5.181523084640503,4.1871843338012695,3.501629948616028,2.8810092210769653,3.9021239280700684,4.132383584976196,6.510453462600708,3.9464921951293945,5.789211988449097,,,,,,,,,,,
3.215932250022888,2.5382086038589478,2.6972367763519287,3.154142379760742,3.077576160430908,3.1322728395462036,3.9144686460494995,4.294557571411133,3.63201367855072,3.5224462747573853,3.4269813299179077,3.5846482515335083,3.8349965810775757,6.377380847930908,4.630157709121704,4.681295871734619,,,,,,,,,,,,,,,,,
3.292152762413025,2.7657454013824463,3.0535154342651367,3.2595056295394897,3.552814483642578,3.268484950065613,2.694338083267212,2.764711618423462,3.842085123062134,3.2648295164108276,2.87933611869812,4.448303461074829,4.054435968399048,3.7987592220306396,2.9452794790267944,2.750899314880371,3.667104959487915,3.747385263442993,3.7570098638534546,3.216907501220703,3.282214403152466,4.8898606300354,4.5270140171051025,6.344292402267456,4.338473796844482,4.9570934772491455,4.372299909591675,4.764078140258789,5.789175033569336,,,,
3.2044800519943237,2.531999349594116,2.1650900840759277,3.0692960023880005,2.9452794790267944,4.373316287994385,3.6162405014038086,3.857152581214905,4.0030622482299805,3.863947033882141,3.405708074569702,3.8639633655548096,6.377380847930908,4.919332504272461,5.538915395736694,4.573903560638428,5.991704702377319,4.865934133529663,,,,,,,,,,,,,,,
2.9260557889938354,2.461397409439087,3.2562432289123535,3.0393590927124023,3.0703219175338745,3.832897901535034,3.7702138423919678,4.463975667953491,4.0616044998168945,3.5943697690963745,2.936992049217224,3.963695764541626,3.3438408374786377,3.243830919265747,2.7373558282852173,3.8225332498550415,3.285991907119751,3.0874876976013184,3.178446412086487,4.87665581703186,4.7971062660217285,4.522233247756958,4.371552467346191,4.588687419891357,6.594682931900024,6.138799667358398,7.7338831424713135,,,,,,
3.321828842163086,2.68738055229187,2.3312183618545532,3.2015109062194824,2.9103437662124634,3.2305212020874023,2.9695407152175903,3.1701594591140747,3.6914879083633423,5.493488550186157,4.762999057769775,3.779565215110779,5.018938302993774,4.85998797416687,4.533268928527832,4.203537940979004,4.521322011947632,4.005486249923706,3.815552830696106,3.891885757446289,4.301583528518677,3.8478506803512573,3.935494899749756,4.285989999771118,4.835220098495483,3.898018479347229,,,,,,,
3.301815629005432,3.697190046310425,2.743420958518982,3.262911319732666,4.979521036148071,4.1304333209991455,4.88166069984436,3.86237633228302,5.7698352336883545,3.6749974489212036,2.676742434501648,2.2915295362472534,2.349071979522705,2.5444668531417847,2.94492244720459,2.992260456085205,2.7160614728927612,2.762184500694275,3.207369565963745,3.0322647094726562,3.642684817314148,4.8428733348846436,3.444716691970825,3.3927578926086426,3.7509844303131104,3.292402982711792,3.9887919425964355,3.7915806770324707,6.0986597537994385,5.718079566955566,5.138162136077881,,
3.2550463676452637,2.924020767211914,2.6140538454055786,2.7134010791778564,2.915779709815979,2.96258008480072,2.9984350204467773,3.041858673095703,4.892834424972534,3.586927652359009,3.797775983810425,3.357571244239807,4.579843282699585,3.3012083768844604,3.667076826095581,4.125794172286987,3.84726881980896,3.7477976083755493,3.851868748664856,4.511264801025391,8.38087511062622,5.205276966094971,5.2139363288879395,5.9024529457092285,,,,,,,,,
2.564588189125061,3.2504067420959473,3.247937321662903,2.487779974937439,4.5061585903167725,3.8748111724853516,3.7556347846984863,3.778844714164734,3.5795865058898926,3.272094249725342,5.032935619354248,4.654223680496216,4.58716893196106,4.904277086257935,4.441247463226318,5.095056772232056,8.26792287826538,5.155581712722778,,,,,,,,,,,,,,,
2.6700841188430786,2.3248218297958374,2.9237321615219116,3.220101475715637,2.8214945793151855,4.0207154750823975,3.8133764266967773,3.773794412612915,2.94497013092041,2.5904126167297363,3.2209014892578125,3.652947187423706,3.5786731243133545,2.987894654273987,3.24556303024292,3.2681323289871216,4.890907526016235,7.328217506408691,5.903645992279053,6.341610908508301,,,,,,,,,,,,,
2.7421703338623047,2.2612699270248413,2.444748878479004,3.869076132774353,3.1451046466827393,3.5467861890792847,3.4718881845474243,2.8023312091827393,4.413163900375366,4.89008355140686,3.9812830686569214,3.2900619506835938,3.7915806770324707,3.000855565071106,3.9371607303619385,3.7564587593078613,6.355017423629761,,,,,,,,,,,,,,,,
3.771970748901367,2.732197403907776,2.164318084716797,2.7605003118515015,3.0023337602615356,3.3360427618026733,3.221542239189148,2.562847375869751,3.111459970474243,2.8644498586654663,3.4148439168930054,3.006111979484558,3.458620548248291,4.863122224807739,3.956499695777893,4.434230327606201,3.891450047492981,4.49132776260376,3.906488060951233,5.262228488922119,5.557865858078003,6.349684715270996,,,,,,,,,,,
2.9263954162597656,2.2996619939804077,2.6051578521728516,3.55767285823822,3.2072256803512573,3.0386539697647095,3.1569007635116577,3.771970748901367,3.0644569396972656,2.748244285583496,2.9180980920791626,3.2725456953048706,3.347715377807617,3.3504605293273926,4.877172470092773,4.7261786460876465,6.224323034286499,6.458738327026367,6.337685585021973,,,,,,,,,,,,,,
3.2514004707336426,2.7204887866973877,2.3609179258346558,3.027824640274048,3.0009721517562866,2.686716318130493,2.8145323991775513,4.054845094680786,3.6599745750427246,4.176138877868652,4.001463770866394,4.855443716049194,3.6541742086410522,3.6505165100097656,3.3346418142318726,3.6870681047439575,4.373481512069702,4.742862701416016,3.8676538467407227,3.2781920433044434,4.8813722133636475,5.879758596420288,,,,,,,,,,,
2.8722729682922363,2.2107062339782715,2.510271191596985,3.1428515911102295,3.6252135038375854,4.153491735458374,3.7307088375091553,4.8898606300354,3.291083335876465,3.27423894405365,3.234782338142395,4.005999326705933,3.813040852546692,3.676680088043213,3.482979655265808,3.033744692802429,4.0488972663879395,5.410998106002808,,,,,,,,,,,,,,,
2.879051089286804,2.898267984390259,2.482087016105652,2.9170979261398315,2.8739641904830933,3.3517078161239624,3.638970971107483,3.196103572845459,2.796673059463501,3.259726881980896,3.8040300607681274,3.4451290369033813,3.362889289855957,4.164318799972534,4.376482009887695,3.5154656171798706,4.0913426876068115,8.561710834503174,4.8627519607543945,3.974360704421997,,,,,,,,,,,,,
3.2424360513687134,2.340453028678894,2.7024306058883667,2.892160654067993,2.951543092727661,3.2289153337478638,4.296809434890747,3.5611958503723145,3.3092464208602905,3.857855439186096,4.164923429489136,3.4323387145996094,4.11125373840332,3.8565869331359863,4.276248931884766,3.8621628284454346,3.4706363677978516,3.5121990442276,4.834485292434692,4.938021898269653,6.345954418182373,5.729160785675049,4.875662803649902,5.744392156600952,,,,,,,,,
3.216065764427185,2.902522563934326,3.0086060762405396,2.872804045677185,2.1971864700317383,5.964641571044922,5.5412023067474365,4.232035160064697,3.767802119255066,3.440216898918152,3.669195294380188,3.6688841581344604,4.763071775436401,3.6966865062713623,4.880581855773926,4.287336587905884,5.075720548629761,4.14390230178833,4.715175628662109,3.9720795154571533,,,,,,,,,,,,,
2.2996619939804077,2.844204306602478,3.256420612335205,2.562847375869751,3.022913932800293,4.769805431365967,3.2689112424850464,3.292402982711792,3.9773566722869873,3.0026897192001343,4.216484308242798,3.773679494857788,3.6325899362564087,4.94821572303772,6.344292402267456,5.7991321086883545,7.51912522315979,,,,,,,,,,,,,,,,
3.2251856327056885,2.7379831075668335,2.357935667037964,2.8732075691223145,3.053744912147522,3.114707589149475,4.769805431365967,3.6037296056747437,3.6328738927841187,4.242890357971191,3.6770304441452026,3.8822853565216064,3.2915724515914917,4.0771777629852295,3.9681396484375,3.468018054962158,3.6709450483322144,3.3704341650009155,3.2694510221481323,4.411206960678101,4.16614556312561,4.963603496551514,6.4709153175354,6.272344350814819,,,,,,,,,
3.255320191383362,2.2618637084960938,2.8719557523727417,2.517178535461426,2.7933342456817627,2.2967740297317505,2.6911110877990723,2.983577013015747,3.89492928981781,3.8509910106658936,4.406660318374634,3.8132593631744385,3.3352251052856445,4.781182765960693,4.8526763916015625,5.206732511520386,4.254906177520752,6.314692497253418,5.932735204696655,4.666687965393066,4.551948308944702,6.357497453689575,4.736732244491577,,,,,,,,,,
2.7886948585510254,2.1653889417648315,2.3838990926742554,2.411276936531067,3.2694687843322754,3.5901700258255005,3.8406156301498413,4.024767637252808,3.0509780645370483,3.689962863922119,3.989132285118103,2.8799684047698975,2.738948106765747,2.695976972579956,3.2459431886672974,3.406619071960449,4.125332832336426,4.8773627281188965,4.762686491012573,5.775383710861206,4.871515989303589,4.668055534362793,3.6774730682373047,3.5701675415039062,4.055599927902222,5.462001085281372,3.154142379760742,3.7176939249038696,3.569216728210449,3.8055479526519775,5.070765495300293,,
3.5958592891693115,3.0549246072769165,2.924020767211914,2.8676083087921143,3.050536274909973,2.7697864770889282,2.299771308898926,2.465977430343628,3.162702202796936,3.067720651626587,4.8898606300354,4.481176137924194,4.05659556388855,4.700793266296387,4.328105926513672,4.0994038581848145,5.91932225227356,5.3228912353515625,6.361623287200928,5.26971435546875,5.50567364692688,,,,,,,,,,,,
2.2108227014541626,2.9035564661026,3.5933539867401123,3.473844528198242,3.2204893827438354,2.8287413120269775,3.6285557746887207,3.26960825920105,2.9607419967651367,3.050463080406189,3.2465944290161133,4.413163900375366,4.033494710922241,4.124294757843018,5.663813352584839,3.726306438446045,4.531952857971191,4.88166069984436,6.5719757080078125,5.074240684509277,6.337685585021973,5.133545160293579,4.459796667098999,3.9638047218322754,4.961222887039185,,,,,,,,
