0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
3.0504672527313232,2.4023221731185913,2.4699290990829468,2.4601091146469116,2.058853268623352,2.1044689416885376,2.6735923290252686,2.7869986295700073,4.198200941085815,3.8224881887435913,4.88166069984436,4.703622341156006,4.4816977977752686,4.464743375778198,3.741507053375244,3.2195147275924683,5.157270908355713,5.260627031326294,3.6286646127700806,3.2155250310897827,3.4417479038238525,3.089800238609314,4.90617299079895,3.4663500785827637,4.353888750076294,,,,,,,,,,,,
2.966083526611328,2.175355553627014,1.6995455622673035,2.7996232509613037,2.6574710607528687,2.6109009981155396,5.0306396484375,3.019082188606262,5.025779485702515,3.6738929748535156,3.238756775856018,4.935431241989136,3.2478634119033813,3.792161226272583,3.9335821866989136,5.1078941822052,5.741472244262695,3.711928367614746,3.4434298276901245,3.0906347036361694,5.561499357223511,3.7127896547317505,4.946660757064819,3.813429832458496,4.136829614639282,3.1160799264907837,5.637634754180908,,,,,,,,,,
2.416175961494446,3.8807581663131714,2.396928906440735,2.3672664165496826,3.021793007850647,2.747818350791931,3.091517210006714,2.395888924598694,2.7859846353530884,3.367034912109375,2.3605597019195557,3.6372268199920654,3.9617515802383423,3.261767625808716,2.512268304824829,4.390174627304077,4.415193557739258,2.639654040336609,3.3391536474227905,3.299335479736328,4.277189493179321,3.834266781806946,,,,,,,,,,,,,,,
2.9662595987319946,2.132753372192383,2.5613553524017334,2.439927101135254,1.8214168548583984,2.095646023750305,2.6988781690597534,2.795215368270874,2.3022278547286987,6.986863613128662,5.465596914291382,5.389718532562256,3.0075767040252686,3.7114129066467285,4.703622341156006,3.6721842288970947,4.057436943054199,3.645244598388672,2.967874765396118,5.709120750427246,4.26376485824585,,,,,,,,,,,,,,,,
2.9507904052734375,2.081616997718811,2.2958357334136963,2.0908360481262207,2.433795928955078,2.3970073461532593,2.8846758604049683,2.7141449451446533,3.963770270347595,3.1161203384399414,4.505495548248291,3.2934257984161377,4.9668638706207275,5.857557058334351,3.31792151927948,5.076554775238037,3.9232059717178345,3.5142500400543213,3.266183018684387,4.942951440811157,3.631470799446106,3.1237508058547974,3.547829508781433,3.6310808658599854,,,,,,,,,,,,,
2.6577707529067993,5.817073106765747,3.2564815282821655,2.400611639022827,2.1181493997573853,2.1562070846557617,2.786209225654602,2.6702693700790405,3.069129705429077,4.161668062210083,3.447908639907837,3.2609812021255493,3.7770965099334717,6.405149459838867,5.709120750427246,3.80193829536438,2.165928602218628,3.1357367038726807,4.641712188720703,,,,,,,,,,,,,,,,,,
2.873642683029175,2.5125603675842285,2.55627977848053,2.697872757911682,2.5169434547424316,2.1692087650299072,2.7855924367904663,2.165192723274231,2.6079916954040527,2.3915237188339233,2.3245019912719727,3.3039053678512573,5.88816499710083,4.85197639465332,3.1314958333969116,5.225609302520752,3.8103933334350586,3.4006882905960083,4.896231651306152,3.1985896825790405,3.604212522506714,2.9799994230270386,3.216885805130005,3.838217258453369,3.6580828428268433,3.0168838500976562,3.1955878734588623,4.2089762687683105,8.136874198913574,,,,,,,,
2.997833490371704,2.271364212036133,2.3963781595230103,2.6975536346435547,2.7686127424240112,2.6043816804885864,2.7410722970962524,1.979080080986023,2.9546620845794678,7.1784446239471436,3.9103283882141113,4.201079607009888,4.686066150665283,3.2956812381744385,4.844566583633423,4.218889236450195,4.398312330245972,5.826023101806641,5.350119352340698,4.455636978149414,3.7608500719070435,4.459912300109863,3.7837131023406982,3.1229017972946167,3.09858238697052,6.064105272293091,,,,,,,,,,,
3.254195809364319,3.1982109546661377,2.248002767562866,1.9646517038345337,2.0674277544021606,2.4614211320877075,4.97240138053894,4.012584924697876,4.92259955406189,3.6429121494293213,3.3419758081436157,4.242734909057617,3.7632755041122437,2.528834104537964,2.5431076288223267,4.3729941844940186,5.576925277709961,2.633843183517456,4.686702013015747,,,,,,,,,,,,,,,,,,
2.8722729682922363,2.397192597389221,2.4085744619369507,2.2149088382720947,1.9968527555465698,3.2447763681411743,3.6330132484436035,4.252181053161621,2.9261642694473267,3.644877314567566,3.454853057861328,3.324281334877014,4.919686794281006,6.082975387573242,5.179637670516968,6.935936212539673,5.1152355670928955,4.528919696807861,3.334300398826599,3.959209442138672,3.4882720708847046,4.938909530639648,3.9062036275863647,6.976728677749634,,,,,,,,,,,,,
2.788724660873413,2.3520023822784424,2.4954934120178223,2.201393723487854,3.0364644527435303,3.529973030090332,3.9248632192611694,3.6251583099365234,3.614154100418091,3.045132040977478,3.636987566947937,3.149406909942627,2.985671043395996,3.5405032634735107,2.9640787839889526,3.935754418373108,3.592798352241516,5.1015098094940186,4.444896221160889,5.0616326332092285,3.911518096923828,6.48836874961853,4.181233167648315,6.405149459838867,4.947254180908203,,,,,,,,,,,,
2.7382500171661377,2.2055047750473022,2.1190977096557617,2.6406750679016113,2.303404688835144,2.6762202978134155,3.954466223716736,2.9673047065734863,4.151150941848755,3.5205451250076294,3.127812385559082,3.226502776145935,3.202617883682251,3.454853057861328,3.1862062215805054,3.5672357082366943,3.2450872659683228,5.180274963378906,7.403081178665161,4.24141526222229,3.4039573669433594,3.8816365003585815,5.637634754180908,,,,,,,,,,,,,,
2.789923310279846,2.4024137258529663,2.598113179206848,2.1975038051605225,2.340162515640259,2.4355123043060303,2.7827556133270264,2.518155574798584,2.501250743865967,2.691502332687378,2.2805016040802,3.672192335128784,3.5490232706069946,3.589224696159363,3.053492784500122,3.420771360397339,3.114764451980591,3.638962507247925,3.0219287872314453,3.0364197492599487,3.2037999629974365,4.274557828903198,4.7342305183410645,4.444896221160889,8.9564790725708,5.042831182479858,,,,,,,,,,,
2.3966764211654663,2.9470454454421997,3.642951488494873,3.0717612504959106,2.702142119407654,2.7065019607543945,2.6509209871292114,6.036841869354248,3.6092056035995483,3.478177309036255,3.256503939628601,5.063199281692505,6.626355409622192,5.250224590301514,5.833640813827515,4.505835771560669,4.373021125793457,5.093508005142212,4.777294874191284,3.7020217180252075,5.004671096801758,4.18838357925415,2.6443583965301514,2.537765145301819,2.3424062728881836,2.100308418273926,4.262178182601929,3.05033016204834,,,,,,,,,
2.0972604751586914,2.9383692741394043,2.699060082435608,2.5266947746276855,2.452604055404663,2.57741379737854,3.2550463676452637,2.674630045890808,5.966321706771851,3.818699598312378,5.826362133026123,4.3697829246521,4.023794651031494,,,,,,,,,,,,,,,,,,,,,,,,
3.0406044721603394,2.205695390701294,1.9513734579086304,2.4596575498580933,2.320544719696045,2.7842286825180054,2.4764872789382935,2.8701820373535156,5.588979482650757,3.608095169067383,3.776052236557007,3.7777063846588135,3.313996434211731,6.582504510879517,3.9855313301086426,3.4581401348114014,3.1978358030319214,3.366823434829712,4.433601140975952,5.0155909061431885,,,,,,,,,,,,,,,,,
2.9938530921936035,2.3963781595230103,2.267367959022522,2.5373533964157104,2.713964819908142,2.613522529602051,2.8082081079483032,2.1736265420913696,2.6430221796035767,7.008121013641357,3.2724781036376953,4.051025867462158,3.369108200073242,3.6157445907592773,3.545712947845459,6.426851272583008,4.154078960418701,4.205477476119995,4.745349884033203,7.96983003616333,4.169323921203613,3.6853535175323486,3.749232530593872,3.8593026399612427,4.740978240966797,4.783025026321411,5.683083534240723,,,,,,,,,,
3.255046010017395,2.397239565849304,2.064305543899536,2.2634886503219604,1.7374473810195923,3.193711996078491,2.9409133195877075,3.0345622301101685,3.146159529685974,2.9433794021606445,3.17836332321167,2.439752221107483,3.2856041193008423,4.001918077468872,4.411370515823364,5.808944940567017,4.5211780071258545,4.855428218841553,5.694234609603882,5.028881549835205,3.641181707382202,4.105962753295898,6.653430700302124,4.821647882461548,3.7447534799575806,4.274047136306763,4.466973066329956,5.499413251876831,,,,,,,,,
6.932760238647461,2.9981985092163086,3.6470881700515747,3.7260851860046387,7.391923666000366,8.869526863098145,3.2564815282821655,2.106667637825012,2.967587471008301,2.5645488500595093,2.724190592765808,3.148786425590515,2.7247618436813354,2.231262683868408,2.7219696044921875,2.4234191179275513,2.1975393295288086,1.9609476923942566,2.990577816963196,2.43709397315979,5.991766452789307,4.589561700820923,5.344763278961182,4.014178037643433,4.048977613449097,3.992632269859314,3.3179186582565308,3.4627822637557983,3.8756589889526367,3.628466844558716,3.3147456645965576,,,,,,
2.9750494956970215,3.787289261817932,2.4714620113372803,2.107694983482361,2.3916290998458862,3.5496232509613037,2.7309781312942505,2.7463388442993164,2.6726361513137817,1.9771928787231445,5.233325719833374,4.619120359420776,4.837498664855957,3.8380491733551025,3.50217604637146,8.260498046875,4.578962802886963,4.978118896484375,3.2564815282821655,2.8457404375076294,2.507980465888977,5.347124099731445,5.1757330894470215,4.6423704624176025,4.000598073005676,4.379937410354614,3.623915433883667,,,,,,,,,,
2.7667163610458374,2.173858880996704,2.907502770423889,2.5393807888031006,3.6060640811920166,2.71707022190094,2.260607957839966,2.1788201332092285,3.163314938545227,4.324798822402954,7.807055234909058,4.29999566078186,4.878971099853516,3.191727042198181,3.294672727584839,3.6262266635894775,2.9393362998962402,3.7952992916107178,5.034806251525879,3.8466310501098633,4.198369979858398,,,,,,,,,,,,,,,,
3.087988495826721,2.4167875051498413,2.308646321296692,2.3622416257858276,2.9711296558380127,2.969182014465332,2.60516893863678,2.618751883506775,2.4612494707107544,2.3360648155212402,2.538715958595276,4.558258295059204,6.173580169677734,3.181701183319092,4.800365209579468,4.1553637981414795,3.663942575454712,3.7405643463134766,3.198543071746826,4.3524534702301025,5.561499357223511,4.901848316192627,7.708055734634399,3.6713364124298096,3.5622940063476562,,,,,,,,,,,,
2.4609131813049316,2.335585594177246,3.2807750701904297,3.3004560470581055,2.5892858505249023,2.509176015853882,3.2198588848114014,3.5308799743652344,5.906310081481934,5.775584936141968,6.833761215209961,4.057148456573486,3.9268901348114014,5.288632392883301,3.2148454189300537,4.3118085861206055,3.7365775108337402,4.463792562484741,3.317010998725891,5.802192449569702,4.687514781951904,4.018095135688782,2.3418701887130737,3.7253438234329224,,,,,,,,,,,,,
2.4891079664230347,3.257276177406311,2.5642932653427124,2.3040865659713745,2.1180182695388794,2.388831377029419,2.9706902503967285,5.776977062225342,4.103522062301636,4.161335468292236,3.3985016345977783,3.247660517692566,2.7621922492980957,4.170603513717651,3.3595948219299316,3.4223222732543945,3.8136414289474487,5.167567491531372,4.588635206222534,4.915959119796753,4.156033039093018,3.652284860610962,3.05033016204834,,,,,,,,,,,,,,
2.9947142601013184,2.0597606897354126,2.534988760948181,2.640518069267273,2.687570810317993,2.8332066535949707,2.685874581336975,2.440308690071106,2.3251407146453857,5.098985910415649,6.582504510879517,4.171062469482422,4.417112588882446,4.132051706314087,5.66977596282959,4.19685697555542,3.274571657180786,3.5370107889175415,3.9293633699417114,3.3684016466140747,5.7514870166778564,6.227509021759033,3.671532154083252,5.049345016479492,,,,,,,,,,,,,
5.3675196170806885,3.3410069942474365,4.46733283996582,3.495763659477234,7.047906160354614,3.2016043663024902,2.3984851837158203,3.266905188560486,2.841451406478882,3.2224396467208862,3.2541375160217285,2.9919283390045166,2.9673010110855103,2.6841946840286255,3.1040666103363037,2.3496968746185303,2.11737859249115,3.7790154218673706,3.9987791776657104,3.6273460388183594,4.875250816345215,8.333916664123535,3.862833023071289,3.5251461267471313,2.413258671760559,4.135142803192139,3.159217953681946,3.4553266763687134,,,,,,,,,
3.0904120206832886,3.114678740501404,2.4334651231765747,2.394057273864746,3.3864723443984985,2.5678298473358154,3.248398542404175,2.736986994743347,5.793420791625977,5.000611066818237,4.454770565032959,4.123945474624634,4.214950680732727,3.9831290245056152,3.5366517305374146,3.8830976486206055,6.322484254837036,2.8488608598709106,,,,,,,,,,,,,,,,,,,
2.457756757736206,2.9432932138442993,2.311246871948242,2.1088826656341553,2.1149494647979736,2.202762484550476,2.261413812637329,2.072850465774536,2.414413332939148,2.9279295206069946,2.7365217208862305,6.849777936935425,4.527130365371704,4.155377626419067,3.322089672088623,3.256503939628601,2.889876127243042,2.463533401489258,2.8045873641967773,3.776781916618347,3.5108284950256348,3.19599187374115,3.5498626232147217,3.5035074949264526,6.415439605712891,5.723114252090454,,,,,,,,,,,
2.8726295232772827,2.584390163421631,2.5213056802749634,2.274546265602112,2.1730477809906006,2.7107220888137817,2.7445963621139526,2.495374321937561,4.084038257598877,5.537819147109985,4.4539783000946045,3.480622410774231,3.295650005340576,4.964405536651611,4.129662275314331,4.289255380630493,3.539953589439392,3.5120270252227783,4.056217908859253,6.8208653926849365,6.0748748779296875,4.705899477005005,3.6933252811431885,3.071552276611328,2.908312678337097,3.1627161502838135,,,,,,,,,,,
2.404880166053772,3.629464864730835,2.153420925140381,3.099321722984314,3.0110594034194946,5.060994386672974,3.5888559818267822,5.812269687652588,4.057048320770264,7.614673852920532,8.904356956481934,3.247699737548828,3.6710407733917236,3.9511297941207886,3.813272476196289,5.350944995880127,1.9714191555976868,2.0659035444259644,3.5713990926742554,,,,,,,,,,,,,,,,,,
2.3941047191619873,3.473563313484192,4.848767518997192,3.547949433326721,3.7071536779403687,2.999093770980835,7.004495859146118,4.19550633430481,3.2569011449813843,2.4609131813049316,1.9387120604515076,3.0080384016036987,2.6211847066879272,2.439866542816162,2.792440891265869,4.114474296569824,6.517208099365234,4.703622341156006,3.808160662651062,4.142512321472168,3.8268675804138184,3.705905318260193,5.812269687652588,4.213192939758301,,,,,,,,,,,,,
2.1901142597198486,3.0959150791168213,2.817422866821289,3.6575106382369995,3.422843098640442,2.6542775630950928,2.3393274545669556,3.346936821937561,2.9402300119400024,4.216860055923462,6.9020445346832275,5.5802130699157715,3.529555320739746,3.4698235988616943,2.9145543575286865,3.1110541820526123,2.5567551851272583,3.89591908454895,3.552456855773926,3.198672652244568,3.3493399620056152,4.284639835357666,4.403671503067017,7.8769073486328125,6.376043081283569,,,,,,,,,,,,
2.235370397567749,3.64301860332489,3.254195809364319,2.353696584701538,2.7517489194869995,2.382850766181946,3.058159828186035,5.701706409454346,4.092799186706543,2.9825927019119263,4.148991346359253,3.49907910823822,3.338021755218506,4.009898781776428,4.373430967330933,2.692173957824707,2.742826461791992,3.982263207435608,4.48311972618103,4.596985816955566,,,,,,,,,,,,,,,,,
2.6935367584228516,2.220355987548828,2.358548641204834,2.2634886503219604,2.0963027477264404,3.1049550771713257,3.0591673851013184,2.0295655727386475,4.931253433227539,3.5156134366989136,2.961900234222412,3.954466223716736,3.5380135774612427,5.969850301742554,4.541596412658691,7.496375560760498,2.7558867931365967,5.427778720855713,4.319599151611328,,,,,,,,,,,,,,,,,,
3.255046010017395,2.8756227493286133,2.5393807888031006,3.141449451446533,2.4599136114120483,2.0564550161361694,2.2310032844543457,2.9508546590805054,2.7846494913101196,2.9741151332855225,3.7992204427719116,5.967260122299194,6.435835838317871,4.1421215534210205,4.110280513763428,6.532767295837402,5.743857383728027,5.1736297607421875,3.7067644596099854,3.866711735725403,4.059389352798462,,,,,,,,,,,,,,,,
2.848696708679199,2.397192597389221,2.687611222267151,2.699286460876465,2.641897439956665,2.3831883668899536,2.140663504600525,2.396344542503357,4.460468053817749,3.70135235786438,3.4834007024765015,5.046662092208862,4.22000789642334,4.670222520828247,5.376756429672241,2.8069684505462646,2.892588257789612,,,,,,,,,,,,,,,,,,,,
3.14282763004303,3.5390278100967407,2.438246250152588,2.9780770540237427,2.0583146810531616,3.0450263023376465,3.1442911624908447,8.17146635055542,4.437025547027588,3.7767181396484375,2.260967254638672,3.1362346410751343,4.8521740436553955,5.073451995849609,5.1835243701934814,2.606224775314331,5.092627763748169,6.6251060962677,2.5462342500686646,2.936614155769348,6.958147764205933,5.676403284072876,4.422126531600952,3.704751968383789,,,,,,,,,,,,,
2.998536467552185,2.1897685527801514,2.4586870670318604,4.198200941085815,3.398971915245056,7.022781848907471,3.9484888315200806,3.7400975227355957,3.5846277475357056,4.218381404876709,3.8209495544433594,3.8767194747924805,6.411636590957642,3.7056806087493896,4.735604524612427,4.7802979946136475,,,,,,,,,,,,,,,,,,,,,
3.255046010017395,2.476447582244873,2.2670432329177856,2.2671923637390137,2.8105850219726562,3.008224129676819,2.9889538288116455,2.901671886444092,2.9695475101470947,3.083596706390381,2.8976210355758667,3.156231641769409,1.9795551896095276,2.8264273405075073,4.349847793579102,4.016335725784302,3.609018921852112,7.995429992675781,5.4220592975616455,4.8633341789245605,4.160916566848755,3.582693934440613,3.8231316804885864,5.06877064704895,6.214285135269165,,,,,,,,,,,,
2.3966764211654663,2.175101399421692,2.305859684944153,2.722593069076538,2.9593124389648438,3.373166084289551,3.1080516576766968,3.092478036880493,2.6957647800445557,3.416761040687561,2.6591663360595703,2.6010897159576416,2.5750057697296143,2.8210173845291138,2.868630528450012,2.436751961708069,7.784950017929077,4.447286128997803,5.053765773773193,4.655935287475586,4.155429363250732,3.4926376342773438,2.8621087074279785,3.516045928001404,3.251897692680359,3.350561738014221,3.1783993244171143,7.13923716545105,4.268564224243164,,,,,,,,
3.1210800409317017,7.772202730178833,3.255046010017395,2.3963781595230103,2.051431715488434,2.1784205436706543,2.435097813606262,3.204508423805237,2.7127039432525635,2.96836256980896,2.501396059989929,4.296668529510498,3.615533709526062,3.8573769330978394,3.6246691942214966,3.7111719846725464,6.431278944015503,6.257503986358643,5.566590785980225,5.0525124073028564,4.802075386047363,4.347872257232666,5.179908037185669,3.762395977973938,3.460446357727051,,,,,,,,,,,,
2.246355175971985,2.2307733297348022,2.548443555831909,2.4609458446502686,4.4792609214782715,3.3886802196502686,2.69929575920105,2.9388257265090942,2.718106985092163,3.031074047088623,2.6427923440933228,2.493570327758789,4.198200941085815,4.213192939758301,5.153929948806763,4.217866659164429,4.012584924697876,3.4485567808151245,3.616328716278076,2.6523386240005493,3.987645983695984,3.319314956665039,3.6490365266799927,3.4775785207748413,5.9805731773376465,,,,,,,,,,,,
2.4162089824676514,2.692673087120056,2.48169481754303,3.0717612504959106,2.707065224647522,3.396655559539795,5.618655204772949,3.3669687509536743,8.226102352142334,5.016849517822266,3.960409998893738,5.16523289680481,3.1239293813705444,2.226634383201599,3.27112877368927,2.7513225078582764,2.507567524909973,5.163107633590698,4.479844331741333,4.207790851593018,3.8048352003097534,2.0503246784210205,3.3136922121047974,3.0488756895065308,4.830748796463013,,,,,,,,,,,,
2.899022102355957,2.413233995437622,2.8722729682922363,2.4471654891967773,2.1834769248962402,2.3966764211654663,2.0973663330078125,2.355312943458557,2.2637999057769775,2.7691673040390015,2.447623133659363,2.742792010307312,2.6430500745773315,3.302687406539917,3.7319061756134033,4.464878082275391,3.6916818618774414,3.842872738838196,2.9464681148529053,6.4187562465667725,3.0460318326950073,3.519362449645996,5.097645998001099,3.4241453409194946,3.9113073348999023,4.30590295791626,3.265708565711975,4.94031286239624,3.134830355644226,,,,,,,,
2.716472625732422,2.197271704673767,2.942189574241638,2.8882076740264893,2.406684160232544,2.310618281364441,2.439447045326233,2.0164462327957153,3.0769968032836914,3.7981399297714233,2.9551546573638916,6.786243677139282,3.464336395263672,5.590837717056274,4.207534313201904,3.060696601867676,5.248274564743042,5.304511308670044,4.236450433731079,5.68415379524231,3.5922789573669434,3.261767625808716,2.514448881149292,4.003470778465271,3.278979778289795,5.052598714828491,2.9971638917922974,4.518353223800659,3.8221123218536377,5.694234609603882,3.994146466255188,4.7235846519470215,5.804161071777344,,,,
2.899022102355957,2.169352173805237,2.4197986125946045,2.832185983657837,2.7435410022735596,2.796266198158264,2.7116200923919678,2.8250731229782104,4.080016613006592,3.071552276611328,3.748857855796814,3.4408769607543945,3.7016398906707764,3.2530064582824707,3.3554121255874634,3.442893385887146,3.665226459503174,8.079561948776245,7.571346998214722,4.8858020305633545,,,,,,,,,,,,,,,,,
2.3974242210388184,2.09663462638855,2.335414171218872,2.3865190744400024,2.237512230873108,1.979080080986023,3.285337448120117,2.508419394493103,3.119404911994934,2.632654905319214,2.9956066608428955,3.1461926698684692,2.993516683578491,4.355150938034058,6.967869997024536,4.947720289230347,3.172283411026001,3.5710138082504272,3.9892812967300415,6.2077226638793945,2.615957498550415,2.7658203840255737,2.5103570222854614,6.374071836471558,4.169323921203613,3.7310556173324585,3.5661803483963013,4.847431182861328,4.2329864501953125,,,,,,,,
3.3886802196502686,2.9978716373443604,2.0973410606384277,1.9612529277801514,2.9144389629364014,2.4391589164733887,2.567653179168701,2.7504231929779053,2.7231321334838867,4.165947914123535,3.2765612602233887,3.65242338180542,3.21227765083313,3.650587797164917,3.6349011659622192,3.9542301893234253,4.083083868026733,3.447715401649475,3.5411646366119385,3.7444156408309937,5.4342193603515625,4.762845754623413,5.102937459945679,,,,,,,,,,,,,,
2.215201497077942,3.644877314567566,2.585870146751404,2.8855351209640503,5.800410509109497,3.320431113243103,4.034141778945923,3.2012635469436646,4.762130975723267,4.052255868911743,6.423370838165283,3.7835458517074585,3.011744737625122,3.0936079025268555,4.097169876098633,3.016122579574585,4.696368455886841,,,,,,,,,,,,,,,,,,,,
