0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
3.8997819423675537,3.0874749422073364,4.671595573425293,5.728476524353027,3.5790740251541138,3.596106171607971,6.581199645996094,4.137434959411621,3.0981452465057373,3.6407697200775146,3.959848642349243,4.172747611999512,3.1970211267471313,3.307644844055176,3.3016440868377686,4.195748805999756,3.0880130529403687,2.8522979021072388,3.5177661180496216,6.358657598495483,5.103644609451294,,,,,,,,,,,,,
3.303380012512207,4.860492467880249,4.323057651519775,5.093362331390381,6.020553827285767,4.724242448806763,3.966902732849121,3.344596743583679,4.844058513641357,3.1506335735321045,4.661494731903076,3.0423778295516968,6.575357913970947,3.9319361448287964,,,,,,,,,,,,,,,,,,,,
3.3278640508651733,3.2670862674713135,6.54659628868103,6.445746183395386,5.407292127609253,4.199386835098267,3.132304310798645,3.4644863605499268,3.3499406576156616,3.989940643310547,6.271285057067871,5.062408924102783,4.4090235233306885,4.894366502761841,4.178468227386475,4.963115692138672,4.640530347824097,,,,,,,,,,,,,,,,,
3.460373282432556,3.9416394233703613,4.165675640106201,3.2392759323120117,3.7986799478530884,5.155864715576172,6.337159872055054,4.890864849090576,5.2098987102508545,6.227806091308594,4.534907102584839,6.354438066482544,4.960975408554077,,,,,,,,,,,,,,,,,,,,,
4.0867109298706055,3.2021313905715942,3.585113048553467,3.707712411880493,6.34668231010437,5.295378923416138,4.638485670089722,5.467818975448608,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7884461879730225,4.154043197631836,3.3406779766082764,5.871185779571533,3.6334398984909058,4.074661731719971,3.8083497285842896,6.342031478881836,4.89325213432312,6.46081018447876,2.880160689353943,4.163939476013184,6.410275936126709,,,,,,,,,,,,,,,,,,,,,
3.290176749229431,3.4103505611419678,2.8759853839874268,3.265766978263855,2.7277721166610718,3.380226254463196,4.6584062576293945,3.602417230606079,2.8964951038360596,2.893418073654175,4.2493250370025635,3.5606329441070557,3.930646538734436,4.690617561340332,4.300211429595947,5.222837448120117,5.240358114242554,6.236233711242676,,,,,,,,,,,,,,,,
4.214404106140137,3.15422260761261,4.210888624191284,5.1717529296875,4.651861667633057,3.583897113800049,3.0058683156967163,2.8483649492263794,3.3235055208206177,3.1986650228500366,3.0403056144714355,4.4047605991363525,4.999894857406616,3.8054893016815186,3.2411844730377197,4.489613771438599,4.766740083694458,4.373589038848877,3.0990095138549805,5.2936296463012695,,,,,,,,,,,,,,
3.5601911544799805,2.6892729997634888,3.2851219177246094,4.336915731430054,3.852872848510742,3.3897640705108643,4.976453065872192,5.0107622146606445,5.838395118713379,4.60979437828064,6.225481986999512,,,,,,,,,,,,,,,,,,,,,,,
4.336334705352783,3.241490960121155,3.931441068649292,4.46733021736145,5.148385524749756,6.371546745300293,5.003682613372803,4.072564601898193,3.1989628076553345,4.2277984619140625,3.4299999475479126,3.180257558822632,4.48604154586792,5.763312578201294,4.197491884231567,3.461849093437195,,,,,,,,,,,,,,,,,,
3.8608806133270264,3.081319212913513,3.6255381107330322,3.4225289821624756,4.692094802856445,4.018149375915527,3.908545970916748,3.9632222652435303,2.999106287956238,3.62794291973114,5.5412023067474365,5.1711509227752686,4.857653856277466,,,,,,,,,,,,,,,,,,,,,
2.6940773725509644,3.186602234840393,3.9304444789886475,3.4830517768859863,3.0863529443740845,3.7850934267044067,3.2132675647735596,4.435473203659058,5.904909610748291,6.426851272583008,4.487882375717163,,,,,,,,,,,,,,,,,,,,,,,
5.107999801635742,3.930785298347473,3.5164382457733154,4.016777038574219,3.6697322130203247,3.3425638675689697,6.46255350112915,3.999061107635498,2.796623110771179,3.8095929622650146,2.7080692052841187,3.5678471326828003,6.377380847930908,4.2492523193359375,5.552186012268066,4.406247615814209,3.331817150115967,3.95842707157135,3.6726865768432617,4.2106451988220215,2.8449448347091675,,,,,,,,,,,,,
4.086979389190674,3.548707127571106,3.3702292442321777,3.2010363340377808,3.682250738143921,3.1591750383377075,3.100814700126648,3.4197945594787598,3.521746039390564,6.39182186126709,4.447895526885986,4.368400812149048,5.370424747467041,4.959293365478516,4.776307106018066,,,,,,,,,,,,,,,,,,,
4.431958436965942,3.2532501220703125,3.5665321350097656,2.903436064720154,4.488830327987671,5.773644924163818,3.4440629482269287,3.4496028423309326,6.075342416763306,4.922466516494751,3.965633749961853,4.196420431137085,4.571953296661377,3.290034532546997,5.109156370162964,6.351638317108154,,,,,,,,,,,,,,,,,,
4.141446590423584,3.1645587682724,3.458804488182068,3.7478883266448975,3.847081780433655,2.9037582874298096,3.5970003604888916,2.9093538522720337,6.284315586090088,4.783539056777954,5.192232370376587,5.02272891998291,5.808103799819946,6.572960138320923,,,,,,,,,,,,,,,,,,,,
4.110062599182129,4.036271095275879,5.576894044876099,4.591020822525024,5.590588331222534,5.078803539276123,2.687263607978821,3.0857086181640625,3.2525506019592285,4.234524726867676,3.934429407119751,3.4783775806427,4.731979846954346,4.918484210968018,4.316022157669067,4.151181697845459,3.0969985723495483,,,,,,,,,,,,,,,,,
2.692246675491333,3.1771433353424072,2.705654263496399,3.3333680629730225,3.550061583518982,3.2149304151535034,3.934988260269165,3.4494686126708984,3.9948781728744507,3.7562077045440674,4.9781107902526855,3.7121455669403076,3.64700448513031,5.442349672317505,6.2063822746276855,6.353016376495361,,,,,,,,,,,,,,,,,,
3.055342435836792,3.4218599796295166,2.878109097480774,3.5987355709075928,4.0545995235443115,3.7531672716140747,4.379937410354614,3.2891985177993774,4.102073431015015,4.8561623096466064,3.464380979537964,3.8528902530670166,4.6625916957855225,3.2022231817245483,4.030565500259399,4.285698890686035,6.359315872192383,5.4797022342681885,4.866535425186157,5.184832572937012,,,,,,,,,,,,,,
3.835312604904175,3.9728924036026,3.6938308477401733,2.9025840759277344,3.0464078187942505,3.8641494512557983,5.069432973861694,4.153273582458496,3.6623655557632446,6.0955564975738525,4.23045539855957,3.256609320640564,3.170639991760254,3.0291409492492676,6.630969762802124,4.682616472244263,4.235370635986328,3.0907238721847534,6.253377914428711,,,,,,,,,,,,,,,
4.105525732040405,5.577721118927002,3.2547723054885864,3.4676433801651,3.7756365537643433,3.199810028076172,3.0782967805862427,4.298607587814331,6.102555990219116,3.198913097381592,4.90062689781189,6.197641134262085,2.747966170310974,4.393263339996338,,,,,,,,,,,,,,,,,,,,
6.369156837463379,5.85126256942749,4.10573935508728,3.6947145462036133,3.258210301399231,3.4975757598876953,4.606043577194214,6.2602503299713135,4.891216278076172,4.430587291717529,4.973307132720947,4.18768310546875,3.3205307722091675,3.216907501220703,3.9169483184814453,5.131466388702393,,,,,,,,,,,,,,,,,,
3.0579429864883423,3.4519563913345337,4.339206695556641,3.4741379022598267,4.090608358383179,4.972937107086182,5.6223015785217285,4.057549715042114,3.9031195640563965,2.8533867597579956,4.4086620807647705,4.2614898681640625,6.418522834777832,4.82195258140564,,,,,,,,,,,,,,,,,,,,
3.4663589000701904,2.8782421350479126,3.2542476654052734,3.3017771244049072,4.795678615570068,4.030709266662598,4.7125937938690186,5.566878080368042,6.421605348587036,4.200238943099976,4.767199993133545,3.768878936767578,4.73564887046814,4.515318870544434,5.339694261550903,6.538863658905029,,,,,,,,,,,,,,,,,,
3.2540876865386963,4.520686149597168,3.665169596672058,3.790682315826416,4.870425701141357,4.89618992805481,3.811141848564148,3.6251708269119263,6.6651527881622314,6.25177264213562,3.9325830936431885,3.1089720726013184,5.9700095653533936,3.482746958732605,3.5684616565704346,3.8281848430633545,4.5768022537231445,3.853004217147827,3.6693440675735474,3.518224358558655,3.513565182685852,2.7059322595596313,,,,,,,,,,,,
3.519679069519043,4.057939648628235,4.143568992614746,3.218638777732849,2.9661056995391846,4.918932914733887,3.6334398984909058,3.175848603248596,4.2323079109191895,4.082052946090698,4.84648585319519,3.815345883369446,4.213463306427002,4.050308704376221,3.66702139377594,,,,,,,,,,,,,,,,,,,
3.0810794830322266,3.437337279319763,3.581102132797241,4.196131706237793,3.7074315547943115,3.751690626144409,3.3265045881271362,3.627622961997986,6.377380847930908,4.781482458114624,,,,,,,,,,,,,,,,,,,,,,,,
3.527853012084961,3.201013922691345,3.092668294906616,3.1323434114456177,4.082052946090698,4.138933181762695,3.3359251022338867,3.576832890510559,3.898223638534546,3.7770365476608276,3.502337336540222,3.464314341545105,3.3691447973251343,4.750620126724243,5.716127157211304,6.0924458503723145,6.348664999008179,4.9990246295928955,6.430609941482544,4.199156761169434,,,,,,,,,,,,,,
5.757892608642578,4.8690619468688965,5.246732711791992,3.2616586685180664,5.218230485916138,4.74539589881897,4.216314792633057,3.5982322692871094,4.859052896499634,4.7421875,4.424190282821655,3.13105571269989,6.358657598495483,3.937448263168335,3.2583117485046387,,,,,,,,,,,,,,,,,,,
3.4140450954437256,2.7277721166610718,3.4063059091567993,3.398309588432312,3.022758722305298,3.7593886852264404,3.8943015336990356,2.729177951812744,3.34304141998291,3.642543315887451,5.063237190246582,4.481143951416016,4.876957178115845,4.20096492767334,5.868725299835205,5.785993337631226,4.550687789916992,3.433265447616577,3.644877314567566,5.851433515548706,4.165463447570801,,,,,,,,,,,,,
4.3985466957092285,3.10305655002594,2.891543388366699,5.168298959732056,5.826939582824707,6.518362760543823,3.20032799243927,3.411150574684143,3.848057985305786,3.1992952823638916,4.34970498085022,6.595950126647949,4.618335485458374,3.1339943408966064,5.691641807556152,3.6937628984451294,,,,,,,,,,,,,,,,,,
3.612950325012207,2.9253852367401123,3.3270232677459717,3.332956910133362,2.690159320831299,4.872731685638428,4.176346063613892,4.266265392303467,5.498086929321289,4.973744630813599,4.082052946090698,4.757228851318359,6.905043601989746,,,,,,,,,,,,,,,,,,,,,
3.2562432289123535,2.694338083267212,3.259726881980896,4.119283199310303,4.037786483764648,3.3592939376831055,6.518362760543823,5.0898826122283936,6.503748416900635,,,,,,,,,,,,,,,,,,,,,,,,,
3.245890498161316,3.9102375507354736,4.037168264389038,6.386357545852661,3.4259541034698486,4.438285827636719,3.4965964555740356,4.8898606300354,3.789066195487976,5.290389776229858,4.2505364418029785,5.334716320037842,4.190041780471802,,,,,,,,,,,,,,,,,,,,,
2.6892729997634888,2.799376964569092,3.3438286781311035,3.85049569606781,3.7225453853607178,4.1793341636657715,4.585546493530273,4.104120969772339,4.40255069732666,5.396982192993164,4.938664674758911,3.8249958753585815,,,,,,,,,,,,,,,,,,,,,,
2.9661056995391846,2.6851056814193726,3.1284890174865723,2.6949177980422974,3.2770689725875854,4.449958801269531,4.8898606300354,5.42532205581665,6.515775203704834,5.602553606033325,8.466375827789307,7.169771194458008,,,,,,,,,,,,,,,,,,,,,,
3.3163740634918213,2.862929105758667,4.097890377044678,3.541007161140442,3.2419533729553223,2.588929772377014,3.521553874015808,3.7088708877563477,3.8807274103164673,4.829345226287842,4.777133941650391,3.805691957473755,6.617603778839111,5.308823823928833,6.376079559326172,,,,,,,,,,,,,,,,,,,
3.963017702102661,3.310664176940918,2.9253852367401123,4.789767265319824,4.750620126724243,6.421290397644043,4.982377767562866,4.102073431015015,3.5833629369735718,2.8331066370010376,4.8561623096466064,4.218444347381592,4.912259817123413,4.046514272689819,,,,,,,,,,,,,,,,,,,,
3.466335892677307,3.3413244485855103,2.9393362998962402,3.6029138565063477,4.169497013092041,4.515933513641357,6.386357545852661,6.354438066482544,5.488969802856445,5.636829853057861,4.3399574756622314,3.0573325157165527,4.198910474777222,3.9158377647399902,2.9661056995391846,4.235799074172974,3.2571558952331543,,,,,,,,,,,,,,,,,
4.0867109298706055,3.0016865730285645,3.388795852661133,3.1890021562576294,3.3586453199386597,2.944108247756958,3.957510471343994,4.739295959472656,5.129568576812744,4.958928346633911,4.458294868469238,4.480876684188843,6.4201343059539795,6.570988893508911,5.495498418807983,,,,,,,,,,,,,,,,,,,
3.807184100151062,3.303694486618042,2.950425624847412,3.333000898361206,4.1328794956207275,7.052720785140991,4.696210622787476,5.307080507278442,4.949889183044434,6.904303073883057,,,,,,,,,,,,,,,,,,,,,,,,
3.2014474868774414,2.8372933864593506,3.549807906150818,4.340293884277344,4.861438274383545,4.193898677825928,4.285374164581299,5.431156635284424,6.256696701049805,6.969135046005249,,,,,,,,,,,,,,,,,,,,,,,,
3.0126270055770874,3.2149304151535034,4.834485292434692,4.127161979675293,3.538732171058655,4.471375465393066,3.7029253244400024,3.118646740913391,5.82639217376709,4.905105352401733,4.331451892852783,6.612423658370972,6.4902544021606445,4.104626178741455,4.941675424575806,3.0947413444519043,2.8560866117477417,,,,,,,,,,,,,,,,,
3.9586851596832275,4.061919212341309,4.0821051597595215,3.1034488677978516,3.8105552196502686,4.029555559158325,4.55748438835144,5.066109657287598,6.412855863571167,6.433810472488403,4.700773239135742,4.276809453964233,,,,,,,,,,,,,,,,,,,,,,
2.695663809776306,3.5204726457595825,3.267439126968384,2.688955545425415,2.811422109603882,4.03127908706665,4.00188410282135,4.334460973739624,3.3148276805877686,4.081765651702881,4.718104362487793,4.844058513641357,6.159051418304443,6.405539512634277,4.125728130340576,6.447585344314575,3.0948578119277954,,,,,,,,,,,,,,,,,
4.030565500259399,3.267439126968384,2.8620805740356445,2.805068850517273,3.4741564989089966,3.085860013961792,3.0951749086380005,3.7249871492385864,4.456584215164185,5.948854923248291,5.607595682144165,5.387547969818115,5.750472784042358,5.612207651138306,5.066740036010742,5.9985573291778564,,,,,,,,,,,,,,,,,,
3.5880050659179688,3.3375288248062134,4.930367946624756,4.358238458633423,5.004488945007324,4.227137327194214,4.821130037307739,6.453510046005249,4.343832015991211,3.6681336164474487,4.659562587738037,4.0183680057525635,3.513251781463623,3.573944330215454,5.549280881881714,3.252946138381958,3.0669699907302856,,,,,,,,,,,,,,,,,
4.9337146282196045,4.685801267623901,3.5729494094848633,6.30273962020874,3.2113758325576782,3.473755955696106,3.596184730529785,4.107133865356445,4.651044130325317,3.980522632598877,4.16175651550293,4.858858108520508,5.654980421066284,,,,,,,,,,,,,,,,,,,,,
3.700556993484497,3.484969735145569,3.332452178001404,3.202880620956421,3.2586365938186646,3.1883351802825928,3.06302011013031,3.5195411443710327,4.54493260383606,6.741182565689087,4.105494260787964,5.282142639160156,4.776727914810181,3.9566200971603394,,,,,,,,,,,,,,,,,,,,
4.01244330406189,3.3230221271514893,3.2043641805648804,3.3259060382843018,3.056624412536621,3.4457513093948364,3.3749516010284424,4.198910474777222,6.167707204818726,7.192457437515259,4.894690036773682,5.821251392364502,5.207393646240234,6.560435771942139,5.060565233230591,6.171738147735596,5.070765495300293,,,,,,,,,,,,,,,,,
3.901244282722473,3.171594262123108,4.870425701141357,5.85126256942749,6.408118009567261,3.847424030303955,3.2326886653900146,3.5782333612442017,6.138799667358398,4.165524482727051,5.604402780532837,4.322578430175781,4.816163539886475,,,,,,,,,,,,,,,,,,,,,
3.5631463527679443,3.34304141998291,3.594138979911804,3.6315531730651855,4.652378797531128,4.108179807662964,3.558098316192627,5.208983421325684,3.8528902530670166,3.8187549114227295,6.570988893508911,4.994661569595337,,,,,,,,,,,,,,,,,,,,,,
4.196131706237793,3.1770665645599365,3.627062678337097,3.7141661643981934,3.406774163246155,2.7042412757873535,4.3655078411102295,5.3796751499176025,6.3275370597839355,,,,,,,,,,,,,,,,,,,,,,,,,
2.6851056814193726,3.3570358753204346,3.2765458822250366,3.217942714691162,2.851622462272644,3.5162042379379272,4.613884687423706,4.732028484344482,3.3202359676361084,4.033526420593262,6.575489282608032,3.6136633157730103,6.355745315551758,4.970743894577026,4.154146432876587,5.799278259277344,,,,,,,,,,,,,,,,,,
3.4640042781829834,3.2425355911254883,4.28272557258606,3.792187452316284,4.159090042114258,3.4999219179153442,4.7995240688323975,3.2530765533447266,4.088124513626099,2.999106287956238,6.700517177581787,4.200769901275635,4.032334566116333,4.981626033782959,5.800623416900635,6.27277684211731,4.820942640304565,,,,,,,,,,,,,,,,,
3.569759964942932,3.245918035507202,3.956570029258728,3.453980803489685,4.175334692001343,4.691043138504028,4.5768022537231445,5.011565208435059,4.056517004966736,5.236236810684204,5.495498418807983,3.6990439891815186,3.095707058906555,7.020863056182861,4.457505464553833,4.5924248695373535,,,,,,,,,,,,,,,,,,
3.5070202350616455,3.3438286781311035,4.199386835098267,3.811407446861267,6.348754167556763,4.673470973968506,4.91553258895874,6.938053131103516,4.8722827434539795,4.01859986782074,4.29952073097229,4.568389654159546,5.825170040130615,4.262107849121094,4.499029874801636,5.167590856552124,,,,,,,,,,,,,,,,,,
3.2408227920532227,3.4865113496780396,3.474583864212036,4.120522499084473,3.094072937965393,3.794069766998291,3.2132675647735596,6.49494481086731,4.9756481647491455,4.608778238296509,6.627984046936035,,,,,,,,,,,,,,,,,,,,,,,
3.2022231817245483,3.3432172536849976,4.2160539627075195,3.706996440887451,3.260504126548767,3.4618035554885864,4.17538046836853,3.509145736694336,6.12846302986145,4.182607650756836,6.570988893508911,5.590869903564453,5.223838567733765,,,,,,,,,,,,,,,,,,,,,
3.1033819913864136,3.891075015068054,4.1470558643341064,4.209294080734253,4.973431825637817,4.203901767730713,5.003682613372803,5.005507946014404,,,,,,,,,,,,,,,,,,,,,,,,,,
2.862929105758667,3.426109790802002,3.608673334121704,3.4112530946731567,3.91496205329895,3.554287314414978,3.1993210315704346,4.161401033401489,4.978851556777954,6.570988893508911,4.9653990268707275,5.041171550750732,4.199970483779907,4.037168264389038,3.2069696187973022,3.7879369258880615,5.240717887878418,,,,,,,,,,,,,,,,,
4.089871644973755,3.055678129196167,3.25704288482666,2.9504199028015137,3.511100172996521,6.986863613128662,6.354438066482544,4.563422441482544,5.0512824058532715,5.561988830566406,7.02406120300293,4.598130702972412,4.68204140663147,4.223836183547974,4.7582643032073975,,,,,,,,,,,,,,,,,,,
3.4719101190567017,2.6940773725509644,4.03008508682251,3.570145845413208,3.8401241302490234,3.469678521156311,4.349771738052368,4.147824287414551,3.4933807849884033,3.658150792121887,4.792393445968628,6.575489282608032,4.199970483779907,6.936243534088135,7.239408016204834,4.402730941772461,,,,,,,,,,,,,,,,,,
3.1730289459228516,3.243380904197693,3.547217011451721,3.9124926328659058,4.056056261062622,4.905285596847534,7.168604850769043,5.466696739196777,5.469136953353882,3.5390740633010864,3.2695326805114746,4.1553637981414795,3.4613499641418457,3.732342839241028,6.12874436378479,5.0609986782073975,3.088046908378601,3.2113758325576782,,,,,,,,,,,,,,,,
4.46661114692688,4.064970850944519,4.194023847579956,3.5861014127731323,3.5824822187423706,4.212658643722534,3.5678471326828003,3.1702452898025513,4.030709266662598,3.0055075883865356,6.37799859046936,5.087870836257935,4.891052722930908,6.905043601989746,,,,,,,,,,,,,,,,,,,,
3.1353766918182373,2.730273127555847,3.3188587427139282,3.2173147201538086,4.481776475906372,5.188626289367676,4.3901989459991455,3.6610074043273926,4.090747117996216,3.605080246925354,3.707318663597107,8.547490119934082,4.059418678283691,5.84270977973938,4.1739501953125,3.606092691421509,4.0367820262908936,6.364999771118164,5.16517972946167,3.227892279624939,3.9438594579696655,3.465304732322693,,,,,,,,,,,,
4.360519647598267,4.432711601257324,4.407483100891113,3.3453820943832397,4.434396743774414,3.5345170497894287,2.909886121749878,3.5747498273849487,3.886618733406067,3.810909628868103,3.9667139053344727,4.874784708023071,3.4373973608016968,3.6722543239593506,4.6167237758636475,3.72782564163208,4.515577793121338,3.648450493812561,6.734041690826416,3.9551048278808594,3.538867950439453,5.261357545852661,4.160930395126343,3.1986939907073975,6.078119277954102,4.318663597106934,3.102491021156311,4.362298011779785,,,,,,
4.164373874664307,3.597477078437805,4.534563064575195,4.663207054138184,4.138103485107422,3.3243340253829956,2.686965584754944,4.04407262802124,3.377418875694275,3.6490362882614136,6.408118009567261,5.222531080245972,,,,,,,,,,,,,,,,,,,,,,
4.23011326789856,3.7471303939819336,3.298130512237549,4.7322163581848145,4.29488468170166,8.017352104187012,3.870493769645691,3.6827733516693115,3.7086116075515747,4.343832015991211,3.702870726585388,4.885894060134888,3.645037293434143,6.487462759017944,5.375758647918701,,,,,,,,,,,,,,,,,,,
3.256430983543396,2.8445630073547363,4.102888584136963,3.2048367261886597,2.695976972579956,4.93426775932312,6.0590620040893555,5.081143617630005,6.549442768096924,4.196131706237793,3.1871269941329956,3.2792400121688843,4.690739870071411,3.565640687942505,4.36894154548645,4.3158018589019775,6.556858777999878,,,,,,,,,,,,,,,,,
4.011345148086548,3.0622164011001587,3.5763109922409058,3.25717830657959,4.673709392547607,5.124507904052734,4.192739725112915,3.9021239280700684,3.03099262714386,4.236566781997681,3.652290940284729,5.085139989852905,4.316022157669067,3.4920241832733154,3.815679907798767,6.100292921066284,7.826988458633423,,,,,,,,,,,,,,,,,
3.4554378986358643,4.269234657287598,3.8988765478134155,4.608731031417847,4.1486358642578125,7.001366376876831,3.3250222206115723,3.4686423540115356,4.651044130325317,3.7082738876342773,6.362457990646362,6.137942314147949,4.8568127155303955,4.138224363327026,,,,,,,,,,,,,,,,,,,,
4.064964056015015,3.5181561708450317,2.3786505460739136,3.2742596864700317,6.476491212844849,5.269798517227173,4.3732335567474365,3.963523507118225,4.289549112319946,4.1791218519210815,3.557012677192688,3.183167576789856,5.185569763183594,,,,,,,,,,,,,,,,,,,,,
4.166366815567017,4.44040060043335,4.918932914733887,3.8917078971862793,4.215157747268677,5.951403856277466,3.0681087970733643,3.5684616565704346,3.4620121717453003,4.248141765594482,4.091267824172974,,,,,,,,,,,,,,,,,,,,,,,
3.5540302991867065,4.0952067375183105,3.474145293235779,2.687263607978821,2.9456772804260254,3.878987431526184,3.570857524871826,4.07869553565979,4.510967493057251,4.167968273162842,5.212730407714844,6.518362760543823,5.92056131362915,4.183861255645752,,,,,,,,,,,,,,,,,,,,
4.200769901275635,3.2250683307647705,2.953599214553833,2.9414068460464478,3.1743125915527344,4.727601528167725,6.253417491912842,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4546396732330322,5.169708013534546,3.5154656171798706,4.666669845581055,4.88190770149231,4.1672203540802,5.033772706985474,3.283572554588318,4.140674829483032,4.955307483673096,3.0755845308303833,3.817692756652832,4.195748805999756,4.069074511528015,3.204766869544983,,,,,,,,,,,,,,,,,,,
4.869840145111084,3.515090823173523,4.434307813644409,3.5382355451583862,4.158592462539673,6.629948377609253,4.660148859024048,3.517643928527832,3.452885627746582,4.362981796264648,3.8192124366760254,4.686876058578491,4.239336729049683,3.773007869720459,3.2113670110702515,5.166424036026001,3.9874842166900635,4.199156761169434,5.036306858062744,4.374756574630737,3.1770665645599365,4.607180118560791,,,,,,,,,,,,
5.26153302192688,4.0367820262908936,2.6788487434387207,6.412855863571167,3.451053023338318,3.471814751625061,3.663789391517639,3.268484950065613,3.8573756217956543,4.149893522262573,4.678651809692383,4.203901767730713,6.595950126647949,4.76508355140686,6.419908285140991,,,,,,,,,,,,,,,,,,,
3.8230305910110474,4.447703838348389,3.1712610721588135,4.2106451988220215,4.072183609008789,5.390213251113892,5.994517803192139,4.09826397895813,3.3408092260360718,4.7146406173706055,4.364835500717163,3.4286956787109375,4.0601279735565186,3.2383511066436768,,,,,,,,,,,,,,,,,,,,
3.808077096939087,4.7357704639434814,6.622211933135986,4.159013509750366,3.800748109817505,3.5533066987991333,6.354399681091309,4.724248170852661,4.663990020751953,4.537452220916748,4.095014572143555,,,,,,,,,,,,,,,,,,,,,,,
4.4252026081085205,3.972902297973633,2.731894016265869,3.509145736694336,4.85175347328186,3.908010482788086,3.654252767562866,3.5847853422164917,4.0076504945755005,8.190521717071533,4.4405834674835205,4.236667156219482,2.5863869190216064,6.066706657409668,2.9559218883514404,3.642543315887451,5.5719873905181885,4.4835463762283325,4.95307993888855,,,,,,,,,,,,,,,
3.4711320400238037,3.5832865238189697,4.169497013092041,4.542128324508667,4.906536340713501,4.759838104248047,5.722433567047119,5.218776226043701,6.617603778839111,5.054121017456055,4.0527753829956055,,,,,,,,,,,,,,,,,,,,,,,
3.560505747795105,2.694338083267212,3.1872676610946655,3.3373206853866577,3.349238395690918,3.87800395488739,4.101674556732178,5.353795289993286,4.0759336948394775,4.195428371429443,4.027519702911377,5.1021013259887695,4.724203109741211,5.342514514923096,4.555952548980713,4.95207405090332,,,,,,,,,,,,,,,,,,
3.08106529712677,3.264721155166626,3.13105571269989,4.134536266326904,5.79273247718811,4.144965291023254,4.585820198059082,4.091911792755127,4.754047870635986,3.7424838542938232,4.5573766231536865,4.138108730316162,,,,,,,,,,,,,,,,,,,,,,
3.6624200344085693,3.3249897956848145,3.6356375217437744,4.030565500259399,4.486289739608765,3.179791212081909,4.590237855911255,6.37799859046936,3.1033819913864136,2.70949923992157,3.4421852827072144,,,,,,,,,,,,,,,,,,,,,,,
3.5601911544799805,3.132811188697815,3.729987859725952,4.2236716747283936,4.871121168136597,4.217164754867554,4.7100934982299805,5.199902772903442,3.8123093843460083,3.4725492000579834,2.841671586036682,4.7519752979278564,3.0948578119277954,4.3894665241241455,3.1176366806030273,8.09291696548462,5.125444650650024,6.495309591293335,7.000662565231323,,,,,,,,,,,,,,,
3.255403518676758,4.1985838413238525,4.505634307861328,3.470617175102234,4.09185528755188,4.186734437942505,3.334572911262512,4.973183631896973,4.15308690071106,4.917634963989258,6.922510385513306,2.853403687477112,,,,,,,,,,,,,,,,,,,,,,
4.03858494758606,3.3611429929733276,3.259726881980896,3.2072256803512573,6.58223032951355,4.719053268432617,4.575723648071289,4.199060916900635,4.64074444770813,5.736828088760376,,,,,,,,,,,,,,,,,,,,,,,,
3.554108142852783,2.9580191373825073,3.1990790367126465,3.9003907442092896,4.138933181762695,3.474872350692749,5.170035362243652,4.544121742248535,4.9587743282318115,3.4996062517166138,4.368685960769653,4.219315052032471,6.958300352096558,6.08310604095459,3.9031195640563965,4.941529750823975,6.348664999008179,4.6153318881988525,,,,,,,,,,,,,,,,
4.082052946090698,3.2022231817245483,2.831860899925232,4.249527215957642,6.386357545852661,6.58204460144043,4.606929540634155,4.82398533821106,4.333658695220947,4.723217010498047,6.405524969100952,,,,,,,,,,,,,,,,,,,,,,,
4.196131706237793,3.0549246072769165,3.457522749900818,3.847424030303955,3.6566392183303833,2.365442395210266,3.086695075035095,3.266646981239319,3.5502161979675293,5.244608402252197,6.359689712524414,4.510907888412476,4.907245874404907,4.7764527797698975,,,,,,,,,,,,,,,,,,,,
5.21600866317749,4.104626178741455,3.2002240419387817,3.5126264095306396,5.821251392364502,4.930367946624756,3.723917603492737,3.799424409866333,2.688955545425415,3.510167121887207,5.0439133644104,4.336863279342651,4.677232503890991,3.9643969535827637,2.9455313682556152,3.4942620992660522,6.622211933135986,4.247156620025635,4.336334705352783,5.063960313796997,,,,,,,,,,,,,,
3.2945406436920166,3.337141990661621,3.073788046836853,3.5684616565704346,3.915774941444397,4.899917364120483,4.067124843597412,4.734708309173584,7.935137987136841,6.155109882354736,4.777320384979248,4.376963376998901,,,,,,,,,,,,,,,,,,,,,,
2.9256186485290527,3.713896870613098,3.8892210721969604,4.724402904510498,3.898902177810669,3.8268723487854004,4.0810465812683105,4.199970483779907,3.1033819913864136,3.8963600397109985,4.988338947296143,6.096463918685913,6.028688192367554,5.087870836257935,6.597283840179443,6.331938743591309,,,,,,,,,,,,,,,,,,
4.024250030517578,3.1217424869537354,3.171656608581543,3.187109589576721,3.488315224647522,3.678297519683838,3.5676485300064087,4.861325263977051,5.845185041427612,4.9105401039123535,,,,,,,,,,,,,,,,,,,,,,,,
2.704847812652588,3.695691227912903,3.6359500885009766,3.3233331441879272,2.2712870836257935,4.17005467414856,6.269526958465576,4.488952159881592,4.102538824081421,4.763014793395996,6.575818061828613,4.214349269866943,4.780310392379761,4.0421096086502075,,,,,,,,,,,,,,,,,,,,
