0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2.9955384731292725,2.6461617946624756,2.3674535751342773,2.3684946298599243,4.367560625076294,3.1963486671447754,3.536993384361267,3.331229567527771,3.8030837774276733,2.7798112630844116,3.473783016204834,5.211177110671997,5.077087879180908,5.2793145179748535,5.155386447906494,4.015258312225342,4.116115093231201,4.565219402313232,4.667369604110718,6.148961305618286,4.83327841758728,,,,,,,,,,,,,,,,
3.792541742324829,2.8352006673812866,2.6251461505889893,3.299161195755005,3.082412838935852,3.298040747642517,2.9844835996627808,3.6162532567977905,3.7388951778411865,3.429032325744629,6.226653814315796,4.038635015487671,4.431924104690552,4.842081069946289,4.943559646606445,5.321582794189453,4.865689039230347,,,,,,,,,,,,,,,,,,,,
2.943946361541748,4.463741064071655,3.5601712465286255,3.813032031059265,3.171459436416626,4.786188125610352,3.847299814224243,3.3860472440719604,2.7785998582839966,2.9947142601013184,3.2187951803207397,3.44407057762146,4.820652008056641,5.696548938751221,3.102979302406311,2.165357232093811,,,,,,,,,,,,,,,,,,,,,
3.775596261024475,3.0563777685165405,2.497511625289917,3.4097973108291626,2.614543318748474,3.5722358226776123,3.1852773427963257,2.7767436504364014,2.694338083267212,3.0112162828445435,4.402734279632568,4.034475326538086,4.89141583442688,4.357629299163818,3.8224611282348633,4.194112777709961,4.493991851806641,6.181511163711548,5.789863348007202,,,,,,,,,,,,,,,,,,
3.257403612136841,2.646663188934326,2.889950156211853,2.7971296310424805,2.9453481435775757,4.890907526016235,3.7123641967773438,4.4862141609191895,4.131769418716431,4.043443202972412,3.5982900857925415,3.6600877046585083,6.149628400802612,5.788962125778198,,,,,,,,,,,,,,,,,,,,,,,
3.0720328092575073,2.9054291248321533,4.043694734573364,2.7752652168273926,3.559842348098755,3.6010631322860718,4.360617160797119,4.2314441204071045,5.749642372131348,2.502633213996887,3.3269988298416138,3.206669330596924,3.8162941932678223,3.6799607276916504,3.901421904563904,3.4476219415664673,2.6461883783340454,3.091376543045044,3.2218414545059204,3.644186496734619,3.222968339920044,3.2343244552612305,5.133483648300171,4.426258563995361,4.604451894760132,6.339604139328003,4.824227333068848,,,,,,,,,,
3.6282622814178467,2.651555299758911,4.973029375076294,5.1012208461761475,6.239376783370972,3.2155059576034546,2.7070001363754272,3.2982845306396484,2.8511141538619995,2.572766900062561,4.127425193786621,3.776080846786499,4.384361982345581,4.4092326164245605,3.3113319873809814,3.543716549873352,5.581871032714844,4.026472568511963,3.549444079399109,4.965676546096802,3.661381483078003,3.525148630142212,3.837428569793701,,,,,,,,,,,,,,
3.2564836740493774,2.927807331085205,2.694338083267212,2.3620752096176147,3.0241669416427612,4.6611127853393555,4.112796425819397,3.8124852180480957,3.8239439725875854,5.046228647232056,4.979521036148071,4.051873207092285,3.6986188888549805,4.95956015586853,3.834240674972534,4.371919631958008,4.10221791267395,3.46748948097229,4.198074817657471,,,,,,,,,,,,,,,,,,
3.6429121494293213,2.801821708679199,2.3674535751342773,2.611112117767334,3.2574450969696045,4.8898606300354,3.9421850442886353,4.368354320526123,3.8089550733566284,4.059184312820435,4.000658631324768,4.304682970046997,4.126302719116211,7.9563188552856445,5.254670143127441,5.848073482513428,6.195024013519287,5.319513559341431,5.3063647747039795,4.964082479476929,4.954437017440796,,,,,,,,,,,,,,,,
2.6892729997634888,2.5994640588760376,3.5548977851867676,3.247445225715637,3.9765149354934692,3.1982163190841675,3.206669330596924,3.712924838066101,3.8249958753585815,4.021021366119385,3.4488308429718018,3.058026671409607,3.6281808614730835,3.4305676221847534,3.267483949661255,3.4148439168930054,2.970424771308899,2.6669392585754395,3.259148120880127,4.961514472961426,4.682745456695557,4.118455410003662,5.062574863433838,5.955107927322388,6.338595151901245,4.946455240249634,6.125301361083984,,,,,,,,,,
3.6304385662078857,3.113201141357422,2.887773633003235,3.2761062383651733,3.1654094457626343,2.7180018424987793,3.255917191505432,4.830240249633789,3.9471516609191895,4.037992596626282,4.160787582397461,6.969819068908691,6.426151990890503,6.199558258056641,5.218573331832886,5.782201528549194,,,,,,,,,,,,,,,,,,,,,
3.624419927597046,3.2123968601226807,3.558340907096863,4.062804698944092,3.1579370498657227,2.6910420656204224,2.750327467918396,3.7450934648513794,3.3884838819503784,3.2808170318603516,3.629017472267151,3.437256336212158,3.6777877807617188,3.687890887260437,3.2230628728866577,6.429511070251465,4.89141583442688,4.390320301055908,4.5478150844573975,5.206369161605835,5.788962125778198,,,,,,,,,,,,,,,,
3.1585166454315186,3.8654433488845825,3.813101887702942,3.614997386932373,3.2998011112213135,5.671570062637329,5.611822128295898,4.624069690704346,7.069606065750122,2.9779765605926514,2.6168256998062134,2.7277721166610718,2.7073922157287598,2.7276620864868164,3.602904796600342,3.9146618843078613,3.1158324480056763,3.33905565738678,3.9476423263549805,4.42885422706604,4.293623208999634,3.200459837913513,3.9221898317337036,4.684568405151367,,,,,,,,,,,,,
3.316409945487976,2.853962779045105,2.801821708679199,2.4458487033843994,2.9601649045944214,3.2035982608795166,3.80329430103302,5.159904718399048,8.431509017944336,3.80603563785553,4.965522527694702,3.674698829650879,4.578090667724609,4.3742499351501465,3.5175026655197144,3.8536382913589478,4.149893522262573,4.590711832046509,3.621175527572632,4.232020616531372,6.247950553894043,4.806394815444946,5.780591726303101,,,,,,,,,,,,,,
3.070554733276367,2.651553511619568,4.6728479862213135,4.527867317199707,5.76837944984436,3.7616994380950928,4.761996746063232,3.8042975664138794,4.9222471714019775,4.304386377334595,3.319087505340576,2.672474980354309,2.8033517599105835,2.7277721166610718,2.8375930786132812,3.9859291315078735,3.9966946840286255,4.389182806015015,4.054463863372803,4.390937805175781,4.826093673706055,4.462495565414429,6.333415985107422,5.389821290969849,5.193353891372681,4.098920822143555,6.142871618270874,4.626027345657349,3.7078490257263184,,,,,,,,
3.6585434675216675,3.0124553442001343,2.9469335079193115,3.4991493225097656,2.877899646759033,3.156924843788147,3.1726654767990112,2.710429072380066,2.1650900840759277,2.9915390014648438,3.2977641820907593,4.413163900375366,4.069514274597168,3.89447021484375,4.8540215492248535,5.239658832550049,4.943559646606445,3.8148187398910522,4.923788070678711,5.154445171356201,4.724755048751831,5.837610483169556,4.878702402114868,6.282680511474609,,,,,,,,,,,,,
3.0714516639709473,2.6911004781723022,2.5009065866470337,3.5159459114074707,3.665735602378845,3.2163448333740234,3.174729824066162,3.84509015083313,3.463287591934204,3.3376448154449463,4.849201440811157,3.5198488235473633,4.414369821548462,3.803478240966797,3.4148439168930054,3.4824877977371216,4.176138877868652,3.9933013916015625,3.6620012521743774,4.9812963008880615,5.923193454742432,5.118931293487549,6.234612226486206,5.129310607910156,,,,,,,,,,,,,
3.256026029586792,2.6462719440460205,2.6910420656204224,2.3620752096176147,2.6957805156707764,2.800458550453186,3.960375666618347,3.7352004051208496,4.875739097595215,4.792015790939331,4.243697166442871,4.884119272232056,5.15741491317749,3.9637656211853027,5.186022043228149,4.010418653488159,3.712445020675659,3.522998571395874,3.608619451522827,5.228488445281982,6.072288751602173,,,,,,,,,,,,,,,,
3.847299814224243,2.9439868927001953,2.6168256998062134,2.6248059272766113,2.391554594039917,2.785539388656616,3.2525506019592285,3.6705069541931152,3.175848603248596,3.7470329999923706,3.353425145149231,3.4259204864501953,5.074399471282959,4.489255666732788,4.809290170669556,4.97283935546875,6.908126592636108,4.016073226928711,4.26868748664856,5.749642372131348,4.891765594482422,4.363360404968262,3.8897064924240112,,,,,,,,,,,,,,
3.1456202268600464,3.2414186000823975,3.266646981239319,3.8798956871032715,3.222003936767578,2.8497177362442017,3.9898407459259033,3.468753695487976,4.295216798782349,3.459021210670471,4.143499851226807,3.7834362983703613,2.9995970726013184,2.4961715936660767,4.964437246322632,4.270212411880493,4.266502141952515,6.3437299728393555,4.66064190864563,4.082172393798828,6.3168251514434814,7.338280916213989,5.587051868438721,2.993136405944824,2.6461617946624756,2.5786150693893433,2.853371500968933,4.741652011871338,3.4724557399749756,4.251148462295532,,,,,,,
2.6461617946624756,3.2575371265411377,4.44814395904541,3.6335673332214355,2.848555564880371,2.924441337585449,3.332797050476074,3.3963615894317627,3.792243480682373,3.836808443069458,3.4452983140945435,3.4186489582061768,3.824265480041504,4.778981447219849,3.76797091960907,4.294773101806641,3.6844217777252197,3.6886333227157593,6.812345743179321,5.22607421875,3.5130478143692017,4.891765594482422,4.302969932556152,4.045336008071899,6.139617681503296,,,,,,,,,,,,
3.748441696166992,2.3919442892074585,2.9550764560699463,2.9811158180236816,3.2748098373413086,2.994974374771118,2.7457743883132935,2.81788170337677,3.146268129348755,3.1414698362350464,4.319134473800659,5.699549436569214,4.95420241355896,6.4367430210113525,5.65909218788147,4.8784708976745605,4.329018831253052,4.009565353393555,,,,,,,,,,,,,,,,,,,
2.6123510599136353,3.2264970541000366,2.6178677082061768,3.556983709335327,4.233766555786133,3.534862756729126,2.9040558338165283,4.110429763793945,3.77227520942688,2.993306517601013,2.9461073875427246,2.7183057069778442,2.6899465322494507,3.15166699886322,3.372690796852112,3.5989943742752075,3.3154029846191406,4.8898606300354,4.739737033843994,4.0913355350494385,4.317258596420288,5.985132694244385,5.940124750137329,6.416908025741577,5.298349857330322,,,,,,,,,,,,
2.9440581798553467,2.503181219100952,3.773170590400696,3.841453790664673,3.1693118810653687,3.6366504430770874,3.350932002067566,3.9479422569274902,3.8018641471862793,2.853371500968933,2.9995940923690796,4.570191144943237,4.112837553024292,3.6307023763656616,4.042377829551697,5.0037758350372314,4.37333607673645,4.2086732387542725,3.7761456966400146,4.220376014709473,5.789175033569336,5.1258721351623535,,,,,,,,,,,,,,,
3.7616994380950928,3.067690134048462,4.17647385597229,5.033716917037964,5.320511817932129,5.057068586349487,7.217577695846558,2.7248404026031494,2.6330223083496094,2.803475260734558,3.2853373289108276,4.097713232040405,3.516474485397339,3.512882113456726,2.9859527349472046,3.792520761489868,2.9188188314437866,3.2573598623275757,3.562212824821472,3.4367687702178955,2.7851040363311768,3.429044246673584,4.197371482849121,5.166255712509155,5.126643657684326,,,,,,,,,,,,
3.0535069704055786,2.6159355640411377,3.7134474515914917,4.475569009780884,3.607814073562622,4.412746787071228,3.5148085355758667,2.942333936691284,4.414369821548462,4.391638994216919,2.816992998123169,3.2008672952651978,2.79098641872406,4.950072526931763,3.8268303871154785,3.9855568408966064,3.97626268863678,5.750057220458984,3.2577219009399414,2.738262414932251,5.191368103027344,4.135595798492432,4.6413352489471436,3.21307110786438,4.285268068313599,6.2941343784332275,,,,,,,,,,,
3.1921738386154175,3.273492455482483,3.4805409908294678,4.434391975402832,3.1700494289398193,3.2704124450683594,3.748294472694397,3.00484037399292,2.4879274368286133,3.2624353170394897,4.415584087371826,5.023234844207764,5.627668380737305,4.0154852867126465,4.417510747909546,4.668753385543823,5.253911256790161,4.791463851928711,6.2291951179504395,,,,,,,,,,,,,,,,,,
3.0714516639709473,2.49007785320282,2.5778311491012573,3.522325038909912,3.7458887100219727,3.972766399383545,3.77227520942688,3.3967952728271484,3.014853596687317,3.3141028881073,3.2565613985061646,2.905299425125122,4.617866039276123,6.767087697982788,5.105206489562988,3.951466917991638,5.0730366706848145,4.891765594482422,3.9014252424240112,4.308182001113892,5.607205629348755,,,,,,,,,,,,,,,,
3.0118823051452637,2.8703091144561768,3.4940801858901978,3.679715871810913,4.009036302566528,3.4225289821624756,3.7707889080047607,3.060986042022705,3.787408232688904,3.5204317569732666,3.5351686477661133,4.438738107681274,6.343564510345459,4.446460485458374,4.740487098693848,5.089880704879761,4.785621643066406,,,,,,,,,,,,,,,,,,,,
3.0810794830322266,3.8288618326187134,3.4304308891296387,4.55876612663269,3.9466861486434937,3.131991147994995,4.855010271072388,3.71993887424469,4.4392523765563965,3.804014563560486,3.2792757749557495,2.919472098350525,3.9406421184539795,4.667248725891113,6.333415985107422,5.045457601547241,,,,,,,,,,,,,,,,,,,,,
2.3919442892074585,3.493026852607727,3.577532649040222,3.181386947631836,3.4690924882888794,2.788621425628662,2.9519474506378174,3.2487000226974487,3.515236496925354,4.373259544372559,3.2818171977996826,3.1618658304214478,3.614970088005066,2.8008413314819336,3.32137131690979,3.480470895767212,3.822316527366638,3.7488707304000854,3.360889434814453,4.204737424850464,3.4141995906829834,3.6926525831222534,3.8037880659103394,3.8612476587295532,5.105698108673096,5.709717512130737,8.62195634841919,6.188746929168701,5.408684968948364,4.649876117706299,4.8721513748168945,5.180023431777954,5.780391693115234,,,,
3.7818683385849,2.7792444229125977,3.0620615482330322,3.5655460357666016,2.8059710264205933,2.927876830101013,2.5133944749832153,3.5885504484176636,3.3359127044677734,3.259243130683899,3.108341336250305,4.282775402069092,4.847347974777222,4.776810169219971,5.546765327453613,5.069413661956787,4.965457916259766,4.964237928390503,5.537972450256348,4.870072603225708,4.005106806755066,5.896916151046753,5.797111988067627,5.73186469078064,,,,,,,,,,,,,
3.0024343729019165,2.3673352003097534,2.7091106176376343,2.9788050651550293,2.947102189064026,4.374756574630737,2.9919331073760986,3.1439967155456543,3.3881678581237793,5.1867311000823975,4.021674394607544,3.2575371265411377,2.5393807888031006,3.1846354007720947,2.6283894777297974,3.8010817766189575,3.6604344844818115,3.546364665031433,4.870072603225708,4.309038877487183,5.052776575088501,4.407421827316284,,,,,,,,,,,,,,,
3.80422842502594,3.3046131134033203,2.9560149908065796,2.702762246131897,3.5783690214157104,4.28272557258606,4.745717287063599,4.2188720703125,5.046228647232056,5.291856288909912,6.258398532867432,3.0703235864639282,2.892371892929077,3.667797088623047,4.176070690155029,2.7291276454925537,2.5299606323242188,3.230742931365967,4.587610721588135,4.105393171310425,3.998482346534729,6.210886240005493,2.6509209871292114,3.483680844306946,3.1518454551696777,,,,,,,,,,,,
3.256422758102417,3.0137780904769897,3.0226153135299683,2.8059710264205933,2.3649896383285522,2.399213194847107,3.003691554069519,4.890907526016235,3.8479971885681152,3.7324705123901367,4.262908935546875,3.7011029720306396,4.318313360214233,3.804014563560486,5.088515520095825,5.7092602252960205,5.842344284057617,,,,,,,,,,,,,,,,,,,,
3.41810405254364,2.8329156637191772,2.989134669303894,4.0261476039886475,3.7024425268173218,3.050804018974304,2.5034323930740356,4.071492910385132,4.503742933273315,3.307990550994873,3.6933181285858154,5.228904724121094,3.6699928045272827,3.358280897140503,3.0096856355667114,3.3212151527404785,3.0897146463394165,3.515498995780945,2.946986436843872,4.890907526016235,6.3048741817474365,,,,,,,,,,,,,,,,
2.6957714557647705,2.7005339860916138,2.874677300453186,3.280500292778015,3.11248517036438,4.14211893081665,3.292373299598694,3.755404829978943,2.810101270675659,3.498367428779602,4.669577360153198,3.298130512237549,4.267826080322266,3.1618765592575073,3.2059786319732666,3.630620002746582,6.591489791870117,5.862080335617065,,,,,,,,,,,,,,,,,,,
3.6304385662078857,2.7274484634399414,3.407268762588501,3.0032081604003906,3.229680895805359,3.0953458547592163,3.2006676197052,3.334823489189148,3.2171032428741455,4.667049407958984,3.7682830095291138,4.055114984512329,4.02890157699585,4.535452365875244,4.861438274383545,3.9745676517486572,5.914414644241333,5.541053295135498,,,,,,,,,,,,,,,,,,,
3.2564836740493774,2.691502332687378,3.1471647024154663,3.2288752794265747,3.188839912414551,4.505634307861328,4.08754301071167,3.397685170173645,3.6877559423446655,4.965457916259766,5.1496686935424805,4.368435859680176,6.148961305618286,4.738839149475098,4.349221229553223,5.590717554092407,5.849450588226318,4.882175445556641,,,,,,,,,,,,,,,,,,,
3.641865611076355,2.629968047142029,3.265392541885376,2.803475260734558,3.127909779548645,3.2979612350463867,3.0558542013168335,3.0696941614151,2.4546053409576416,3.2319592237472534,3.2258399724960327,6.289856672286987,3.7136776447296143,5.226113319396973,5.5278589725494385,4.891765594482422,3.8208314180374146,3.7633262872695923,4.739886999130249,,,,,,,,,,,,,,,,,,
2.747673511505127,2.991060972213745,2.8407074213027954,3.4772106409072876,3.070337414741516,2.6155630350112915,3.8184807300567627,3.329289197921753,3.7609705924987793,2.792784094810486,3.7067644596099854,4.24507474899292,4.669696569442749,4.036823272705078,3.3192847967147827,3.8042975664138794,5.713295936584473,4.109945774078369,4.776886701583862,4.61999773979187,3.947342276573181,4.473174571990967,5.146850824356079,4.840868949890137,3.5146650075912476,4.94821572303772,6.343564510345459,,,,,,,,,,
3.0974234342575073,2.57850182056427,2.943831443786621,3.3222641944885254,3.0840868949890137,2.53121018409729,4.043815493583679,3.761964440345764,2.6461883783340454,4.022806644439697,3.5768479108810425,3.013813614845276,2.9098758697509766,3.1551088094711304,3.577707052230835,4.380608797073364,5.179816246032715,4.0308661460876465,6.591489791870117,5.353113174438477,5.96389365196228,4.432090520858765,,,,,,,,,,,,,,,
3.256422758102417,2.646663188934326,2.396765947341919,3.135945677757263,2.990570902824402,3.1358412504196167,3.1116713285446167,3.1579370498657227,4.4137279987335205,4.040299892425537,3.6622270345687866,3.845253825187683,4.293756723403931,3.954946756362915,3.475375533103943,3.669772744178772,3.4251190423965454,3.6320170164108276,3.772291660308838,5.781988620758057,5.352907180786133,4.611343145370483,6.333415985107422,4.937899351119995,4.486828804016113,4.450608491897583,,,,,,,,,,,
3.817246198654175,2.651553511619568,3.071552276611328,3.6165692806243896,3.5986294746398926,5.4813525676727295,4.868382930755615,4.702811002731323,4.940521478652954,4.397669076919556,2.7798112630844116,2.360220789909363,3.196289896965027,3.315388560295105,3.556567430496216,3.141467571258545,3.765162229537964,4.404190301895142,2.846873641014099,3.0549246072769165,4.348250150680542,3.6366504430770874,4.198145389556885,3.0121512413024902,3.816344141960144,3.9417155981063843,3.6418176889419556,6.580409526824951,4.982677698135376,4.8428733348846436,5.09127950668335,,,,,,
2.651553511619568,2.5786150693893433,3.964048743247986,3.818110227584839,3.2630313634872437,3.1380258798599243,3.4888718128204346,2.9556981325149536,4.319134473800659,3.907856583595276,4.295189619064331,3.7924314737319946,5.055160999298096,6.35722017288208,6.698132276535034,4.0150439739227295,3.061357021331787,3.0706368684768677,4.8547399044036865,4.264094829559326,4.6614508628845215,4.032808065414429,4.28108811378479,6.285085916519165,5.780591726303101,,,,,,,,,,,,
2.646663188934326,3.2839237451553345,2.6745434999465942,3.261950135231018,2.972154140472412,4.091773986816406,3.296335220336914,4.196131706237793,3.033968925476074,3.4638659954071045,3.880369186401367,3.850216865539551,3.2517292499542236,3.6550945043563843,3.8710416555404663,3.826039671897888,6.401639223098755,6.591489791870117,6.229053020477295,4.832959175109863,4.444286823272705,,,,,,,,,,,,,,,,
2.8181304931640625,2.258202075958252,2.527978539466858,3.8589342832565308,3.249641180038452,3.02674663066864,3.259217858314514,3.6167240142822266,3.1050597429275513,3.4765677452087402,3.2556430101394653,4.430226802825928,3.559255361557007,4.882694959640503,3.801497220993042,4.281477451324463,3.747738242149353,3.737177848815918,3.7537686824798584,3.521708130836487,6.333415985107422,5.001811981201172,,,,,,,,,,,,,,,
