0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2.218010902404785,3.269033670425415,2.9306193590164185,3.285136342048645,1.9462634921073914,2.470707893371582,3.758002281188965,6.685498476028442,5.044262886047363,2.8402944803237915,3.7822089195251465,4.622485160827637,3.3123327493667603,4.057101488113403,3.9212779998779297,3.531012535095215,3.5474767684936523,2.7942659854888916,4.734574317932129,4.189415216445923,5.686610460281372,5.1424150466918945,4.76624870300293,,,,,,,,,,,,
3.6655149459838867,2.8425710201263428,3.319008231163025,3.7396199703216553,3.0576168298721313,5.68308424949646,5.504499912261963,2.7663347721099854,2.217717409133911,2.012385606765747,2.4207799434661865,4.8485682010650635,3.528968334197998,3.717917561531067,3.1165043115615845,4.665542840957642,,,,,,,,,,,,,,,,,,,
3.058238983154297,2.2108553647994995,2.6898213624954224,2.4651687145233154,7.298564672470093,3.391605854034424,4.128103494644165,4.35843825340271,3.7781180143356323,4.839342832565308,5.5184478759765625,4.122266530990601,4.23321795463562,2.4112236499786377,2.198988676071167,2.82398784160614,,,,,,,,,,,,,,,,,,,
3.0462963581085205,2.15268337726593,2.5741084814071655,2.3608473539352417,2.1312596797943115,2.403289794921875,2.9646170139312744,4.437837600708008,7.750519275665283,4.813684940338135,3.9652464389801025,4.171182632446289,3.5008842945098877,4.031384110450745,4.586175203323364,4.391918659210205,5.1879353523254395,3.118944764137268,3.7187154293060303,4.738037109375,5.467137336730957,3.5143840312957764,,,,,,,,,,,,,
3.1432379484176636,2.508490800857544,2.0912872552871704,2.193533420562744,5.569119215011597,3.718106508255005,4.251266241073608,5.235764503479004,5.031200647354126,3.493799328804016,5.531031370162964,3.2540221214294434,3.277043342590332,3.4017581939697266,7.328555583953857,3.220821261405945,2.523731231689453,4.027519702911377,5.76719069480896,5.00651216506958,4.366053819656372,3.5362801551818848,,,,,,,,,,,,,
2.3911936283111572,2.889104127883911,3.2001410722732544,2.4443254470825195,2.85370671749115,3.0758920907974243,2.7185972929000854,3.2269874811172485,5.3041300773620605,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2257561683654785,3.258770704269409,2.967902660369873,2.5185365676879883,2.404706835746765,2.4945675134658813,2.7850780487060547,4.078534841537476,4.796673774719238,3.5332953929901123,3.2461798191070557,3.2521365880966187,4.4299774169921875,5.291524648666382,4.819176197052002,6.1104278564453125,3.7883161306381226,2.8362122774124146,4.861602544784546,5.2364256381988525,,,,,,,,,,,,,,,
2.217717409133911,2.139939069747925,2.1994106769561768,2.9135968685150146,3.155714988708496,4.00510048866272,8.401121139526367,3.95802640914917,3.3410452604293823,3.1081902980804443,4.225529670715332,3.256735920906067,2.9859211444854736,7.368194818496704,3.2662060260772705,4.583282470703125,5.208065032958984,5.568543195724487,,,,,,,,,,,,,,,,,
3.096458315849304,2.0912872552871704,2.888003706932068,4.748321533203125,3.7703771591186523,4.653302907943726,3.361116409301758,3.7265413999557495,3.6027621030807495,6.810084819793701,4.568959951400757,3.5795120000839233,3.2381339073181152,5.173767328262329,5.079558372497559,3.9192334413528442,,,,,,,,,,,,,,,,,,,
3.096458315849304,2.376304268836975,2.074090003967285,2.9689829349517822,2.7436386346817017,3.8328559398651123,5.183505535125732,4.961291074752808,6.161416292190552,5.339468717575073,3.993492603302002,4.782801151275635,4.7994771003723145,3.7458003759384155,5.421020030975342,5.144304990768433,3.512182116508484,3.9939175844192505,3.9661805629730225,4.934700965881348,4.081670522689819,3.6238884925842285,3.736719012260437,3.191048502922058,3.2310153245925903,,,,,,,,,,
2.397239565849304,2.0556633472442627,3.7284032106399536,2.938386559486389,3.167631506919861,3.2219796180725098,3.0242587327957153,3.247660756111145,3.7852061986923218,3.231948971748352,3.261953830718994,3.493453621864319,5.805825233459473,6.035419225692749,5.39232063293457,5.480656385421753,,,,,,,,,,,,,,,,,,,
3.126134514808655,2.4412357807159424,2.4790637493133545,2.1242213249206543,2.370432734489441,2.6619313955307007,2.300498604774475,2.7202292680740356,2.664163112640381,2.7633700370788574,6.636594295501709,5.258694887161255,5.908689975738525,3.853540062904358,3.846011996269226,3.855660915374756,3.6528143882751465,5.562734127044678,4.764711856842041,4.152794122695923,3.7617738246917725,3.6564861536026,4.402097463607788,4.179435968399048,3.4600385427474976,4.3065900802612305,,,,,,,,,
4.414369821548462,7.477902412414551,2.8478955030441284,2.87895131111145,3.344098687171936,5.1288743019104,3.8639010190963745,2.5818227529525757,3.4694039821624756,2.217097759246826,2.0686949491500854,2.82398784160614,2.3580856323242188,3.089223861694336,2.419885277748108,2.5554866790771484,2.426962971687317,2.916785478591919,5.036050796508789,4.026937961578369,4.569624185562134,3.799693465232849,5.970416307449341,3.752411961555481,4.342571258544922,,,,,,,,,,
1.9462634921073914,2.7881134748458862,2.2137128114700317,2.9927823543548584,3.3073947429656982,4.3940794467926025,3.185380220413208,3.862121105194092,3.522378087043762,8.819171905517578,6.490241765975952,5.080511569976807,4.00284743309021,7.079850435256958,,,,,,,,,,,,,,,,,,,,,
3.0960575342178345,2.397239565849304,2.2165157794952393,2.2915823459625244,4.997570753097534,6.21248459815979,4.770195722579956,3.7601736783981323,3.203230381011963,3.8472880125045776,3.529850721359253,2.7941309213638306,3.7244452238082886,3.783097982406616,5.789175033569336,,,,,,,,,,,,,,,,,,,,
2.195585012435913,3.5462536811828613,6.414215564727783,3.5285611152648926,3.063273072242737,3.147517681121826,2.6600011587142944,4.037632942199707,3.1743496656417847,2.9185677766799927,6.2940709590911865,4.493909120559692,5.4490721225738525,,,,,,,,,,,,,,,,,,,,,,
2.966896176338196,2.40292751789093,2.732274889945984,2.63685405254364,2.207321286201477,2.345786452293396,2.3207119703292847,3.8422056436538696,4.487689018249512,4.258630037307739,4.132259130477905,3.745469808578491,6.93928861618042,3.4600385427474976,3.809844136238098,3.7752106189727783,5.447245121002197,3.396931529045105,,,,,,,,,,,,,,,,,
3.8477507829666138,2.76336407661438,4.734647512435913,5.256115674972534,2.5913686752319336,2.207321286201477,2.804320812225342,2.7742542028427124,3.041582226753235,2.4861358404159546,3.127209186553955,3.9538216590881348,3.708604097366333,5.793039083480835,5.348139524459839,,,,,,,,,,,,,,,,,,,,
3.144392251968384,6.772379636764526,3.981566071510315,8.88896131515503,4.327936410903931,5.890557289123535,2.8366611003875732,2.9055453538894653,2.209260940551758,2.456252336502075,2.9326945543289185,2.785539388656616,2.4900286197662354,3.206731081008911,3.9593194723129272,6.664890289306641,2.7437233924865723,,,,,,,,,,,,,,,,,,
3.1142736673355103,4.439177989959717,2.40292751789093,2.0788111686706543,3.3687766790390015,3.2549889087677,2.51679265499115,4.414369821548462,5.0515782833099365,5.244683027267456,4.887023448944092,5.12450385093689,4.099607467651367,4.081564426422119,4.249382734298706,5.638098239898682,,,,,,,,,,,,,,,,,,,
3.096604108810425,2.398645281791687,2.521658778190613,2.061374068260193,2.2123245000839233,2.3338327407836914,4.83694052696228,3.83865487575531,3.973844528198242,6.771878957748413,5.792799472808838,7.402822971343994,3.8679611682891846,3.6288403272628784,3.2195719480514526,3.7415294647216797,5.39232063293457,,,,,,,,,,,,,,,,,,
3.2165234088897705,2.335434317588806,2.4199130535125732,2.817374348640442,2.7071950435638428,2.213698983192444,2.6740247011184692,2.830939292907715,3.127928853034973,2.853371500968933,5.110352516174316,3.5449074506759644,5.844119548797607,5.523492813110352,4.502068281173706,3.6784082651138306,3.8857842683792114,4.450901508331299,5.4153056144714355,4.202769994735718,5.0624473094940186,,,,,,,,,,,,,,
5.164309740066528,3.4740655422210693,3.534045934677124,6.825501203536987,2.5818830728530884,4.1919636726379395,3.951405882835388,3.1357730627059937,5.474544286727905,1.9410507678985596,2.7655783891677856,3.4809473752975464,3.1737078428268433,4.0766847133636475,3.338731527328491,3.7581565380096436,3.0072011947631836,6.3567955493927,3.1225181818008423,3.164206624031067,3.8393020629882812,4.665848970413208,,,,,,,,,,,,,
2.418091297149658,3.195069193840027,3.766742467880249,3.236939311027527,5.7991321086883545,3.9296785593032837,3.732273578643799,2.6936802864074707,3.5285611152648926,2.6562583446502686,5.448751211166382,3.0064706802368164,2.847179889678955,2.4360389709472656,5.142109632492065,4.564666032791138,3.9514858722686768,6.518221855163574,5.159717082977295,5.3041300773620605,3.8357571363449097,,,,,,,,,,,,,,
2.3093570470809937,2.2382090091705322,3.043417811393738,2.9136769771575928,2.679304003715515,2.651897668838501,4.067888021469116,3.65698504447937,3.4670456647872925,4.216484308242798,3.011362314224243,3.666933059692383,5.661084413528442,3.367268204689026,3.3088616132736206,5.1086602210998535,3.782495617866516,4.154394626617432,4.007998466491699,,,,,,,,,,,,,,,,
3.842490792274475,2.864627242088318,3.3650529384613037,5.012820482254028,4.298828363418579,3.220364212989807,2.6370683908462524,2.966309905052185,4.180474281311035,2.7258414030075073,3.1219111680984497,3.3872485160827637,3.1033819913864136,5.365270376205444,3.618973135948181,3.2354806661605835,,,,,,,,,,,,,,,,,,,
2.7620530128479004,3.1901779174804688,3.4463531970977783,3.9601197242736816,8.75624704360962,2.8325982093811035,5.449585676193237,4.853945970535278,4.246309280395508,2.1291818618774414,2.8813490867614746,3.5108412504196167,4.20898175239563,3.258669376373291,5.863659143447876,3.129066228866577,2.17965030670166,3.4671518802642822,4.054220914840698,3.2596819400787354,2.8935344219207764,3.664793014526367,,,,,,,,,,,,,
4.181068181991577,8.834636211395264,2.5098706483840942,2.138320803642273,2.2004826068878174,3.202189326286316,5.167813301086426,2.7861534357070923,3.4701472520828247,3.6756359338760376,3.248823642730713,4.526485204696655,4.122670888900757,2.830251097679138,3.252381205558777,2.9326895475387573,4.897443771362305,4.494316339492798,3.5119398832321167,,,,,,,,,,,,,,,,
2.1958223581314087,3.257486343383789,2.805975317955017,3.317435622215271,4.0771777629852295,2.834506630897522,5.118617534637451,3.1365065574645996,3.941575527191162,8.401121139526367,4.495376110076904,5.255319833755493,3.1661853790283203,5.382122039794922,3.11301851272583,5.53035044670105,3.5198627710342407,3.0034018754959106,4.948045969009399,,,,,,,,,,,,,,,,
2.5098706483840942,2.108873963356018,2.1165175437927246,3.205667495727539,2.919495105743408,3.4382338523864746,3.8601611852645874,6.009031295776367,5.1716673374176025,3.8298966884613037,3.8220030069351196,5.39232063293457,5.502967596054077,2.952109217643738,7.806030750274658,4.025262832641602,3.2178807258605957,3.7250442504882812,,,,,,,,,,,,,,,,,
3.096604108810425,2.375968337059021,2.0590323209762573,2.2439382076263428,4.062804698944092,3.953801989555359,3.5381499528884888,3.213051676750183,3.5079569816589355,3.4858113527297974,3.8422056436538696,4.876674652099609,5.681373596191406,4.295109987258911,7.84541916847229,,,,,,,,,,,,,,,,,,,,
2.8915059566497803,2.2244971990585327,3.684408187866211,3.985530972480774,3.720342993736267,3.538431763648987,3.3152968883514404,2.9903966188430786,2.3702887296676636,2.2831321954727173,3.4598687887191772,4.972980260848999,3.8484665155410767,3.6413800716400146,4.719963550567627,4.7324066162109375,3.864243268966675,4.032961130142212,5.660629510879517,3.705378532409668,,,,,,,,,,,,,,,
3.061154365539551,2.9390846490859985,2.5021387338638306,2.2180362939834595,3.7796499729156494,3.3350735902786255,3.524238705635071,5.186482191085815,7.809576749801636,4.7994771003723145,5.789264440536499,4.673549175262451,3.736731171607971,4.476221323013306,5.686610460281372,3.5547797679901123,,,,,,,,,,,,,,,,,,,
3.101358652114868,2.6500262022018433,2.5148695707321167,2.5882675647735596,2.5253316164016724,2.7334823608398438,2.1817493438720703,4.808323621749878,3.7193130254745483,3.9411814212799072,3.5506445169448853,5.392836093902588,4.947622537612915,4.539865016937256,3.77232563495636,3.6034464836120605,6.469784736633301,3.6709407567977905,3.1555583477020264,3.132817268371582,,,,,,,,,,,,,,,
3.196563482284546,2.5147966146469116,2.8518682718276978,2.209260940551758,2.107561469078064,2.404706835746765,2.6196459531784058,2.6698726415634155,2.8639111518859863,2.7235268354415894,2.9194289445877075,2.4287140369415283,2.4101988077163696,3.1706873178482056,3.5018820762634277,4.4075562953948975,3.8375476598739624,3.7372580766677856,4.220643520355225,4.0766847133636475,5.220622539520264,3.632306933403015,3.9929392337799072,4.565920829772949,,,,,,,,,,,
2.494279980659485,2.2332255840301514,2.193533420562744,3.128844976425171,3.48427152633667,2.9253090620040894,3.163473606109619,3.1926060914993286,3.394643783569336,3.1340917348861694,2.21834135055542,5.685251951217651,4.432092905044556,7.626925706863403,5.402797222137451,3.4839444160461426,4.953827142715454,2.756522297859192,5.507590293884277,,,,,,,,,,,,,,,,
3.096604108810425,2.1958223581314087,2.0610432624816895,2.0635204315185547,2.6574466228485107,2.5626856088638306,2.5846104621887207,2.8160057067871094,2.7421919107437134,2.9076032638549805,3.530298590660095,4.062619924545288,6.66952657699585,5.39289927482605,3.86176335811615,3.5200443267822266,4.103314638137817,,,,,,,,,,,,,,,,,,
2.326760768890381,3.1278867721557617,3.678035616874695,3.3201979398727417,2.345279574394226,2.7712531089782715,3.951640009880066,3.772892951965332,3.1984938383102417,4.677247524261475,3.810548782348633,8.734367847442627,4.216863393783569,4.625099420547485,3.5737760066986084,2.820557951927185,3.291770100593567,5.897239923477173,5.073701620101929,5.9659035205841064,3.8170944452285767,3.798229694366455,,,,,,,,,,,,,
2.8454346656799316,2.1619696617126465,2.8671528100967407,3.7826911211013794,2.902106523513794,5.045583486557007,3.51195752620697,2.4218297004699707,2.791024088859558,3.533454179763794,5.099069356918335,3.2950671911239624,3.7434730529785156,3.5992859601974487,3.4915229082107544,3.519860625267029,4.443148612976074,6.426407098770142,,,,,,,,,,,,,,,,,
3.1362897157669067,3.834300994873047,3.166450023651123,2.664862036705017,2.3391165733337402,2.418091297149658,2.5991153717041016,3.048509120941162,3.1015149354934692,2.7427879571914673,2.8611921072006226,3.6434412002563477,3.4316534996032715,4.0342607498168945,8.50892448425293,6.248943567276001,4.061734437942505,3.578114151954651,5.536535739898682,4.609530448913574,4.847435235977173,3.222166657447815,5.853012323379517,4.561723470687866,4.649215221405029,3.331576943397522,4.340880632400513,3.7777539491653442,,,,,,,
3.1010072231292725,2.8033517599105835,2.3911936283111572,2.3066223859786987,2.573440909385681,2.8921505212783813,2.29102098941803,5.112108945846558,4.100431442260742,4.845604658126831,4.286002159118652,3.6581499576568604,3.691437244415283,4.188224792480469,3.7518839836120605,3.8740772008895874,4.69584846496582,3.7334794998168945,4.363502502441406,4.7426207065582275,,,,,,,,,,,,,,,
3.100982904434204,2.199908137321472,2.765459179878235,2.857292652130127,3.000337243080139,4.949397087097168,3.306966781616211,3.845098614692688,3.7884838581085205,3.1300500631332397,3.11575984954834,3.426017165184021,4.976089715957642,,,,,,,,,,,,,,,,,,,,,,
3.050112247467041,3.0258936882019043,2.3871233463287354,2.824634075164795,2.8435460329055786,2.985028028488159,2.6113855838775635,2.763548254966736,4.222626686096191,5.177370309829712,3.9230438470840454,4.404318809509277,3.3647018671035767,4.7994771003723145,4.145981550216675,5.862488746643066,5.640874624252319,5.1014368534088135,8.13751745223999,3.8170944452285767,4.638635635375977,4.064908742904663,,,,,,,,,,,,,
3.192507028579712,2.036780595779419,2.520988941192627,2.5464574098587036,3.129155993461609,2.258528232574463,3.2390047311782837,3.2419533729553223,3.739744186401367,2.9222216606140137,2.448080062866211,2.477930188179016,2.4814369678497314,5.234503984451294,5.252158880233765,4.108348608016968,6.067885875701904,7.370496988296509,2.965485095977783,4.833332061767578,3.143340229988098,3.9675278663635254,4.049119234085083,4.960728645324707,5.463654041290283,,,,,,,,,,
2.8020753860473633,2.152235269546509,2.499038338661194,2.5117220878601074,3.039660334587097,3.8951351642608643,5.164309740066528,4.149671792984009,3.8279443979263306,6.69437837600708,2.824288487434387,5.180306434631348,5.512469053268433,,,,,,,,,,,,,,,,,,,,,,
3.297013998031616,2.750570058822632,2.419865608215332,2.4748319387435913,3.4241260290145874,2.9689929485321045,2.391139507293701,2.2735342979431152,3.1555583477020264,2.963116407394409,2.8218367099761963,2.418658494949341,3.5215801000595093,5.890557289123535,3.7708359956741333,3.875410318374634,6.256953954696655,6.00715446472168,4.132874488830566,5.452749252319336,4.600829839706421,3.9908581972122192,3.4220621585845947,2.855940818786621,4.970319509506226,,,,,,,,,,
2.15268337726593,2.9620953798294067,3.04552686214447,2.4223062992095947,2.418091297149658,3.747738242149353,3.219646453857422,2.702541708946228,3.596932291984558,2.942984104156494,3.3123327493667603,2.987138032913208,5.366060972213745,4.3488686084747314,4.845024824142456,3.862121105194092,3.8833937644958496,5.199080944061279,5.938230514526367,4.8677568435668945,6.041673421859741,5.1173694133758545,5.466579437255859,,,,,,,,,,,,
3.8659565448760986,4.221949577331543,2.8615291118621826,2.672537088394165,2.1995558738708496,2.4332735538482666,2.5080041885375977,2.5463616847991943,3.7878317832946777,4.369979381561279,5.072078466415405,4.645881414413452,4.848551988601685,6.710767984390259,4.668452978134155,3.2812488079071045,,,,,,,,,,,,,,,,,,,
3.1374136209487915,2.1528619527816772,2.3207119703292847,2.81788170337677,3.6288559436798096,2.4636683464050293,4.257071495056152,8.734367847442627,2.741544008255005,3.8943393230438232,5.383113622665405,3.862833023071289,3.8324915170669556,3.8622162342071533,3.0841808319091797,6.197477340698242,3.38911771774292,2.852089047431946,5.531031370162964,5.077751874923706,7.176835775375366,5.509213447570801,3.4779775142669678,,,,,,,,,,,,
3.096604108810425,2.811829447746277,2.642669916152954,2.7277103662490845,2.4024897813796997,2.217692017555237,2.023514449596405,2.4808781147003174,4.098264455795288,8.554466247558594,4.346554279327393,3.8184750080108643,3.732615351676941,5.10559606552124,4.29836368560791,3.3995171785354614,3.557320713996887,3.376243829727173,4.625173330307007,,,,,,,,,,,,,,,,
2.376304268836975,2.2011306285858154,3.081344962120056,2.896998167037964,2.1283456087112427,2.3537780046463013,2.7846240997314453,3.7767080068588257,2.589654564857483,3.2815264463424683,2.612826347351074,6.603894472122192,5.862488746643066,4.277904510498047,5.511275053024292,4.167184114456177,4.6446356773376465,5.163303852081299,4.395694017410278,4.861602544784546,,,,,,,,,,,,,,,
2.209260940551758,3.0635268688201904,2.5264936685562134,2.924020767211914,3.0098265409469604,3.933786630630493,4.31830096244812,3.306296229362488,4.432251930236816,4.367370843887329,5.737584352493286,3.1765679121017456,4.003868818283081,2.5874754190444946,3.206254005432129,3.8958919048309326,4.570411682128906,,,,,,,,,,,,,,,,,,
3.100982904434204,2.199531316757202,2.3823859691619873,2.9817416667938232,2.562219977378845,2.3706705570220947,2.8674328327178955,2.8908010721206665,8.51377534866333,4.856307029724121,4.7994771003723145,3.3559998273849487,4.884043455123901,3.8335853815078735,5.507953643798828,3.7808817625045776,3.2987221479415894,4.43206524848938,3.980049729347229,5.3268890380859375,,,,,,,,,,,,,,,
2.195946216583252,1.9420930743217468,3.265310287475586,2.7721283435821533,2.5454745292663574,2.7048903703689575,3.0507864952087402,3.198641061782837,2.3460773229599,2.8515074253082275,3.8848652839660645,4.20898175239563,5.194954872131348,5.1590564250946045,3.185380220413208,4.927573204040527,4.341888189315796,3.5240535736083984,5.9144651889801025,5.134950876235962,4.68080735206604,,,,,,,,,,,,,,
3.0412977933883667,2.195585012435913,2.523924708366394,4.264575004577637,4.9896087646484375,3.300408363342285,3.4224369525909424,3.2144805192947388,5.208065032958984,4.6395957469940186,,,,,,,,,,,,,,,,,,,,,,,,,
3.0971009731292725,2.8426332473754883,2.513952136039734,2.629306674003601,2.8668075799942017,2.402055263519287,1.9514144659042358,2.488067388534546,2.746666669845581,2.4940537214279175,3.0251482725143433,2.3142876625061035,4.831195592880249,3.9445773363113403,8.734367847442627,5.229055404663086,5.111193895339966,3.8742374181747437,3.705552101135254,4.079295873641968,5.527121305465698,3.737605333328247,3.641268253326416,5.105536699295044,6.474839210510254,,,,,,,,,,
3.2045276165008545,2.8921505212783813,2.6718658208847046,2.4070186614990234,2.139939069747925,2.4420220851898193,3.030764102935791,2.870764136314392,5.0934529304504395,3.998393416404724,4.1361188888549805,4.667682409286499,4.302079200744629,3.724116086959839,4.031384110450745,3.4600385427474976,3.6153390407562256,7.789907693862915,5.682268381118774,3.803709864616394,3.5976535081863403,4.29367733001709,,,,,,,,,,,,,
3.061154365539551,2.750570058822632,2.0126572847366333,2.9452794790267944,2.68115234375,2.3911936283111572,2.962246894836426,2.4012861251831055,2.404592990875244,4.770793914794922,5.255239725112915,3.8432503938674927,3.867703676223755,3.7823309898376465,3.2381162643432617,4.66257381439209,3.312962532043457,3.814452052116394,3.4500566720962524,3.8341106176376343,3.9514858722686768,5.47022557258606,4.867950916290283,,,,,,,,,,,,
2.903139352798462,2.9597861766815186,2.6421204805374146,2.2120782136917114,2.6795698404312134,2.173949122428894,3.312231659889221,2.3226672410964966,2.4240739345550537,3.959413766860962,8.554466247558594,3.780120611190796,5.787499189376831,5.256115674972534,4.164283037185669,4.111406445503235,5.730971097946167,5.243802547454834,4.077714681625366,3.083276391029358,3.527883768081665,5.0053393840789795,4.472938299179077,,,,,,,,,,,,
3.0963714122772217,2.4883068799972534,2.060583710670471,2.083265542984009,2.2144594192504883,2.82398784160614,2.795462727546692,2.070313274860382,2.63104248046875,4.346489191055298,4.1421215534210205,3.6436225175857544,3.2047735452651978,5.4538493156433105,3.995295286178589,5.691276550292969,8.937697410583496,4.8243865966796875,4.934008836746216,,,,,,,,,,,,,,,,
3.096604108810425,2.214967131614685,1.945053517818451,2.495444893836975,2.963116407394409,2.917378306388855,2.3950353860855103,2.4451253414154053,6.902427434921265,4.448257207870483,3.944998860359192,3.714387893676758,4.083265066146851,4.106147289276123,4.178466320037842,3.302039861679077,3.2610535621643066,4.709362506866455,3.946281671524048,4.723210334777832,3.9241409301757812,4.136862754821777,4.448945999145508,,,,,,,,,,,,
3.285001277923584,3.9319347143173218,5.372065544128418,4.633815765380859,2.433517336845398,2.061374068260193,2.3207119703292847,5.112108945846558,3.7925493717193604,3.1994621753692627,2.622281312942505,3.929167151451111,3.829245448112488,4.386717081069946,3.4883017539978027,3.943723201751709,5.1225905418396,,,,,,,,,,,,,,,,,,
2.9446630477905273,2.209260940551758,2.152235269546509,2.7183648347854614,2.6695812940597534,3.846429467201233,3.24739670753479,3.8121758699417114,3.7689576148986816,4.293334722518921,5.259098529815674,3.6266133785247803,6.9086315631866455,3.4872515201568604,5.0281267166137695,3.8424878120422363,2.684473395347595,4.816293954849243,5.653287887573242,3.5902453660964966,3.3988077640533447,4.694042444229126,4.412118673324585,,,,,,,,,,,,
3.8680825233459473,3.2167617082595825,2.5635409355163574,3.0746086835861206,6.554723501205444,3.4234752655029297,2.26682186126709,2.6936802864074707,2.3219637870788574,2.0580193996429443,1.7381089329719543,3.527482748031616,5.085487365722656,3.5333831310272217,3.0504236221313477,2.933192014694214,2.772646188735962,3.139463782310486,3.0919500589370728,4.745124340057373,2.7525532245635986,5.100635766983032,4.960445165634155,,,,,,,,,,,,
2.923355221748352,2.6322840452194214,2.7144651412963867,4.9173643589019775,3.658573269844055,3.3236825466156006,4.476859092712402,2.5486350059509277,3.3122146129608154,4.896597623825073,5.103738307952881,3.1119831800460815,3.8405392169952393,3.2725439071655273,3.3148058652877808,3.4533063173294067,,,,,,,,,,,,,,,,,,,
2.943981885910034,2.130686044692993,2.432542085647583,2.794469714164734,3.8690069913864136,4.159318208694458,3.198922872543335,2.984163761138916,4.421010971069336,8.403375148773193,6.691033840179443,4.8149189949035645,3.8472880125045776,5.823689222335815,3.708707094192505,5.659694671630859,3.7826483249664307,,,,,,,,,,,,,,,,,,
3.258770704269409,4.340029239654541,3.846429467201233,5.769022226333618,2.7831294536590576,2.1236435174942017,3.0851094722747803,2.209260940551758,3.146300435066223,2.7722434997558594,3.9550665616989136,3.906744599342346,3.8882174491882324,3.717917561531067,3.2384164333343506,2.8362122774124146,7.402822971343994,5.747342586517334,3.971679449081421,5.116168975830078,4.32592248916626,4.998321056365967,,,,,,,,,,,,,
3.0504177808761597,2.2149415016174316,1.90558522939682,2.4443461894989014,2.49332857131958,2.8509289026260376,2.9677687883377075,4.737059831619263,6.645803451538086,4.037632942199707,3.526181221008301,4.258032560348511,3.6992379426956177,2.9452794790267944,2.3242270946502686,3.46799373626709,7.514587163925171,4.10026741027832,6.719973564147949,4.699358224868774,4.800060749053955,5.4451470375061035,4.724335432052612,,,,,,,,,,,,
2.207321286201477,2.2464730739593506,2.9326945543289185,2.2335433959960938,3.6438262462615967,3.032076358795166,4.932392120361328,4.070510149002075,4.053095102310181,3.863541841506958,2.7805267572402954,5.863659143447876,4.0610058307647705,3.2155250310897827,3.1287198066711426,2.5308308601379395,2.4022746086120605,4.902349948883057,4.800060749053955,4.17638635635376,5.079558372497559,5.206878423690796,,,,,,,,,,,,,
3.0563777685165405,2.232950210571289,1.9462634921073914,1.974636435508728,2.939641833305359,2.432784914970398,2.59074330329895,2.915482759475708,2.850945830345154,2.8524824380874634,5.330380916595459,4.101142168045044,8.734367847442627,4.539719104766846,5.981996536254883,3.8657673597335815,5.370321989059448,4.483384370803833,5.149985313415527,4.198166370391846,6.168029069900513,,,,,,,,,,,,,,
2.015204608440399,3.5609006881713867,3.041582226753235,3.767734169960022,3.185318946838379,4.423038005828857,3.1197043657302856,2.4218297004699707,3.9216268062591553,5.255319833755493,3.8657673597335815,5.333072185516357,4.3571155071258545,5.507590293884277,,,,,,,,,,,,,,,,,,,,,
2.3619611263275146,2.6645548343658447,2.2168346643447876,3.307549476623535,3.1648614406585693,3.1684694290161133,1.9462634921073914,2.519191026687622,2.763548254966736,3.6231123208999634,3.5153472423553467,4.433697462081909,4.39329195022583,4.007910966873169,5.67670750617981,,,,,,,,,,,,,,,,,,,,
2.943941354751587,2.2698073387145996,3.921828031539917,2.636657953262329,3.0252853631973267,3.348934054374695,4.082817554473877,2.5601584911346436,3.475503921508789,6.520023345947266,4.435967683792114,4.694768190383911,5.531419992446899,3.54610276222229,4.366420269012451,3.7424105405807495,,,,,,,,,,,,,,,,,,,
3.096458315849304,2.3858722448349,2.6697049140930176,2.742512583732605,2.1952651739120483,2.5608153343200684,2.8516114950180054,4.4983744621276855,3.54285728931427,7.350333213806152,5.382392406463623,5.136030673980713,5.116626739501953,4.738063335418701,3.816877841949463,3.753657102584839,4.29107928276062,4.296719074249268,3.4714025259017944,4.337737321853638,4.3832972049713135,,,,,,,,,,,,,,
3.8872714042663574,3.3872430324554443,2.849326968193054,6.667627334594727,5.981919288635254,3.8900201320648193,3.204061508178711,2.5628057718276978,4.136246919631958,4.3892669677734375,2.984999656677246,2.1952651739120483,2.7458029985427856,5.536604642868042,3.1561319828033447,3.220821261405945,3.7508569955825806,5.749018907546997,3.6652721166610718,2.6695812940597534,3.122174382209778,5.524261236190796,2.2757105827331543,,,,,,,,,,,,
3.050112247467041,2.4959806203842163,2.1952651739120483,1.8596462607383728,2.7854344844818115,2.419301986694336,2.66980242729187,6.650515556335449,4.848551988601685,4.913378477096558,5.1173694133758545,5.157112121582031,3.5470911264419556,5.203718185424805,4.959359645843506,3.6669479608535767,4.820644378662109,3.8936671018600464,4.152215003967285,,,,,,,,,,,,,,,,
2.923355221748352,2.8654518127441406,2.8668909072875977,2.689869523048401,2.3706705570220947,3.303755521774292,3.086955189704895,3.8529499769210815,5.7011799812316895,4.970052719116211,4.916422367095947,3.7903623580932617,2.781325936317444,2.744813084602356,6.381353378295898,4.150023937225342,4.837786674499512,6.085844993591309,5.134950876235962,,,,,,,,,,,,,,,,
3.460225462913513,2.1958223581314087,2.076460838317871,2.4720869064331055,3.2997310161590576,3.0354684591293335,3.431772470474243,3.2351999282836914,2.864627242088318,3.421636939048767,6.934751510620117,3.886963725090027,2.814349412918091,2.8606306314468384,6.417865753173828,4.075540065765381,3.609386444091797,3.816760540008545,7.619411468505859,4.66257381439209,5.359090566635132,3.521302819252014,,,,,,,,,,,,,
