0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
3.6599591970443726,2.7366265058517456,2.1181511878967285,3.1150280237197876,2.832122802734375,4.283716678619385,3.9961127042770386,3.9917091131210327,3.262911319732666,2.3625696897506714,3.0401408672332764,2.967674136161804,2.6846368312835693,2.861457347869873,4.443097114562988,4.826536655426025,6.866698503494263,4.373259544372559,3.8546513319015503,6.430547714233398,4.571906089782715,4.894055604934692,4.173505544662476,,,,,,,,,,,,,,,,,,,
3.5959779024124146,2.7531206607818604,3.9634509086608887,3.6488977670669556,3.4103809595108032,4.058865785598755,2.8225040435791016,3.3450424671173096,4.24812126159668,3.0295368432998657,2.9629307985305786,3.7828842401504517,4.05303430557251,2.9855653047561646,4.727601528167725,5.903764963150024,3.259243130683899,6.4784255027771,4.81032395362854,3.7096705436706543,4.733998775482178,3.58420729637146,,,,,,,,,,,,,,,,,,,,
3.2482845783233643,3.116911768913269,2.6177278757095337,2.459585428237915,2.299771308898926,2.0509637594223022,2.161188006401062,2.3078665733337402,3.2221516370773315,3.2348376512527466,2.734554409980774,3.943734049797058,3.417938232421875,4.815046787261963,5.0518810749053955,6.333730697631836,4.338473796844482,3.677682042121887,3.7122907638549805,3.4424352645874023,4.199328660964966,8.734883308410645,,,,,,,,,,,,,,,,,,,,
2.741709351539612,2.174512267112732,2.427575945854187,3.714356541633606,4.426493167877197,3.1855013370513916,4.28272557258606,3.159077286720276,2.3560714721679688,2.2108402252197266,3.618652582168579,3.852887749671936,2.528503894805908,2.836121678352356,2.8681188821792603,2.245864152908325,4.3974449634552,3.668588399887085,2.9231292009353638,2.9005297422409058,2.4985586404800415,5.155864715576172,3.8405035734176636,4.3193910121917725,4.091911792755127,4.781765699386597,4.141882658004761,4.171452045440674,5.342877388000488,6.823185205459595,,,,,,,,,,,,
2.691340684890747,2.963056445121765,3.3336081504821777,3.714356541633606,3.4906797409057617,4.251753568649292,4.633128643035889,3.2613478899002075,2.7486886978149414,3.106434464454651,2.247824788093567,5.140730857849121,6.107748031616211,5.303355693817139,3.8124126195907593,4.964437246322632,3.9253110885620117,5.213633060455322,4.21436333656311,5.280202627182007,,,,,,,,,,,,,,,,,,,,,,
3.2488436698913574,3.158163905143738,2.2608563899993896,2.579706311225891,2.801820755004883,2.611959218978882,3.8208314180374146,3.4635337591171265,4.249765396118164,2.8685567378997803,3.244313955307007,3.7410244941711426,3.6991312503814697,4.446045637130737,4.494044303894043,5.499589204788208,5.452738285064697,5.680169343948364,5.839738845825195,5.826191186904907,4.606224060058594,,,,,,,,,,,,,,,,,,,,,
3.255046010017395,2.5604969263076782,2.613115429878235,2.7724039554595947,2.7230730056762695,2.1533029079437256,2.7234582901000977,2.9097068309783936,2.806336998939514,2.7388941049575806,2.3166003227233887,2.4509148597717285,4.169793367385864,3.740779161453247,4.319820165634155,5.391255617141724,3.787192940711975,3.6444294452667236,4.239354372024536,4.295368671417236,4.83455228805542,4.336012601852417,6.390031814575195,4.6670920848846436,3.581231474876404,3.4319939613342285,4.128375291824341,4.049468994140625,3.595445394515991,3.6473809480667114,3.3959410190582275,5.9907402992248535,4.712463617324829,7.369609832763672,,,,,,,,
2.350993514060974,2.7639150619506836,3.267756938934326,2.1533029079437256,3.549878478050232,2.7654545307159424,3.6690081357955933,2.9098758697509766,2.91039776802063,3.2704628705978394,2.966673731803894,2.8225040435791016,4.149640083312988,4.026588439941406,3.82588267326355,4.769262313842773,4.003738760948181,4.575186252593994,4.68204140663147,5.028864622116089,5.791777610778809,,,,,,,,,,,,,,,,,,,,,
3.4492419958114624,2.561878800392151,2.2477128505706787,2.765631079673767,2.800731658935547,4.087255477905273,5.3468616008758545,4.755116701126099,4.413561582565308,3.8605626821517944,4.66383171081543,7.138405084609985,7.937132358551025,3.0109643936157227,3.642484188079834,4.474765300750732,3.217182159423828,2.1532599925994873,2.753326177597046,3.025120496749878,5.3942108154296875,4.444114923477173,6.110980272293091,3.926976203918457,3.6021045446395874,4.315135717391968,,,,,,,,,,,,,,,,
3.662751793861389,2.4169851541519165,2.1088826656341553,2.1166733503341675,3.3637486696243286,3.2464473247528076,3.342737913131714,2.849326968193054,3.2014474868774414,3.0243650674819946,2.739973783493042,2.7314239740371704,4.8133392333984375,5.36327338218689,4.788899183273315,4.779059886932373,5.7889978885650635,4.315481185913086,3.9481523036956787,4.48139762878418,6.311162710189819,5.288425445556641,4.764940500259399,4.084499835968018,,,,,,,,,,,,,,,,,,
3.0154030323028564,2.5918556451797485,2.108873963356018,2.4397741556167603,2.897001028060913,3.6723846197128296,3.673759937286377,2.7816351652145386,2.6755008697509766,5.007808685302734,8.643778324127197,7.400413751602173,5.815209865570068,3.8605626821517944,3.9622257947921753,3.9159634113311768,2.7215535640716553,3.468031167984009,3.494287848472595,2.9838461875915527,2.922581672668457,2.3536118268966675,3.345367431640625,4.760343790054321,,,,,,,,,,,,,,,,,,
3.0705589056015015,2.347600221633911,2.6442925930023193,2.3665319681167603,4.4659576416015625,4.282775402069092,3.5670183897018433,5.662546157836914,5.45025634765625,3.3559170961380005,3.369945526123047,3.6647218465805054,4.086575746536255,2.2697888612747192,3.8490915298461914,2.8414058685302734,5.592358827590942,4.866461753845215,4.267910480499268,3.7915806770324707,2.603774309158325,3.5167086124420166,4.206422328948975,5.57156229019165,3.874487519264221,4.251281499862671,,,,,,,,,,,,,,,,
2.878556489944458,3.6981372833251953,3.8456791639328003,4.316702604293823,4.746305465698242,4.198471546173096,5.189387321472168,6.493351221084595,5.353253364562988,3.612819790840149,2.7016490697860718,3.21914803981781,4.857794284820557,4.524415969848633,2.5889673233032227,2.9917324781417847,4.171845316886902,2.5367369651794434,2.2887563705444336,3.346196413040161,,,,,,,,,,,,,,,,,,,,,,
2.273048520088196,3.4725492000579834,2.7185882329940796,3.242637038230896,3.740620493888855,2.6443108320236206,4.7357704639434814,5.609565734863281,2.2470197677612305,2.4178214073181152,3.0195330381393433,4.427693843841553,4.258166551589966,4.0810465812683105,3.561579465866089,2.825664520263672,3.4893476963043213,3.1582698822021484,3.79555344581604,3.20199716091156,2.3725022077560425,4.310086965560913,5.935044288635254,5.654078006744385,4.930995941162109,6.478402853012085,,,,,,,,,,,,,,,,
3.560505747795105,3.0049647092819214,3.1559213399887085,3.207904815673828,2.4457446336746216,2.8107978105545044,3.079740047454834,2.14680814743042,2.2821662425994873,3.1022157669067383,4.105266571044922,4.147308588027954,3.847626566886902,6.355017423629761,4.449118614196777,5.325617074966431,3.6220844984054565,3.9905823469161987,4.941282749176025,4.727601528167725,5.700483322143555,,,,,,,,,,,,,,,,,,,,,
3.2547062635421753,2.7199976444244385,3.0883647203445435,1.8799710273742676,1.979794442653656,2.3337907791137695,2.5584009885787964,2.247653603553772,2.7056453227996826,4.249527215957642,3.4632495641708374,3.965068817138672,3.6282448768615723,5.205838680267334,4.358989000320435,5.419045448303223,5.246313810348511,4.0165698528289795,4.815866947174072,,,,,,,,,,,,,,,,,,,,,,,
3.215932250022888,2.299771308898926,2.6782443523406982,2.9642339944839478,2.739029884338379,2.631627082824707,2.3367010354995728,4.51170015335083,3.5374308824539185,3.6276544332504272,7.169771194458008,3.4931522607803345,4.345567226409912,4.056608438491821,3.6704365015029907,6.998781204223633,4.109463691711426,3.793872833251953,5.5574469566345215,4.229985237121582,,,,,,,,,,,,,,,,,,,,,,
2.3509185314178467,2.825664520263672,2.5991153717041016,3.792541742324829,3.1988030672073364,3.2212880849838257,2.843348741531372,2.921275496482849,2.9600335359573364,5.7273101806640625,4.436899900436401,5.813193321228027,3.8793495893478394,5.1716954708099365,8.977972507476807,4.930941343307495,4.622400283813477,4.127425670623779,5.502455949783325,5.272679090499878,,,,,,,,,,,,,,,,,,,,,,
3.6585464477539062,2.3556928634643555,2.7282148599624634,2.5833675861358643,2.7146337032318115,2.2399375438690186,2.245864152908325,3.62788987159729,2.8420454263687134,2.9654120206832886,3.513641595840454,3.0248732566833496,2.887218475341797,4.836810827255249,4.044079065322876,4.3450422286987305,3.798951268196106,3.838140368461609,6.688337564468384,8.778681755065918,5.165104627609253,6.376402378082275,6.999236822128296,,,,,,,,,,,,,,,,,,,
3.2550463676452637,2.356664299964905,2.1088826656341553,2.7649325132369995,3.1620147228240967,3.142580509185791,4.368080139160156,3.7193424701690674,4.2185139656066895,3.9629188776016235,4.617183446884155,4.877256631851196,4.095014572143555,6.608737468719482,5.318941831588745,4.445376634597778,4.122457504272461,3.32862389087677,,,,,,,,,,,,,,,,,,,,,,,,
3.25633704662323,2.396899938583374,2.3509185314178467,2.354751229286194,2.3759607076644897,1.96743643283844,3.0463385581970215,2.724686026573181,2.6549668312072754,3.013291597366333,2.469479203224182,4.4467902183532715,5.820831060409546,5.115183591842651,6.317353010177612,4.112359046936035,3.4844707250595093,3.34304141998291,3.298406958580017,3.8962782621383667,3.9327765703201294,3.331017017364502,4.74320387840271,4.579685688018799,,,,,,,,,,,,,,,,,,
3.1572155952453613,2.9238052368164062,2.8561930656433105,2.5613553524017334,2.1848907470703125,2.979567527770996,3.086297869682312,2.767056703567505,3.1210319995880127,3.707333207130432,3.34130597114563,3.854249954223633,4.252900838851929,3.613771677017212,4.842976331710815,4.5052032470703125,5.0989744663238525,4.129782676696777,5.623002290725708,3.437113642692566,3.956499695777893,4.277230501174927,4.335399389266968,8.412519454956055,4.638693332672119,3.293263792991638,3.5887207984924316,,,,,,,,,,,,,,,
2.7457151412963867,3.8308768272399902,3.7820470333099365,2.3957719802856445,2.442801356315613,2.6300859451293945,3.87606942653656,2.8595705032348633,3.3149404525756836,2.722892642021179,3.651949644088745,4.457799673080444,3.645037293434143,2.352739095687866,2.119040608406067,2.246974468231201,2.7311311960220337,2.365640640258789,2.7146341800689697,3.5363506078720093,2.881869077682495,4.846745252609253,3.925987958908081,4.186473846435547,5.60895037651062,,,,,,,,,,,,,,,,,
2.391966700553894,2.3624554872512817,2.0505270957946777,2.153270959854126,3.125487208366394,3.655182123184204,2.7184306383132935,2.5132980346679688,2.795018196105957,3.863358497619629,2.6286875009536743,3.032448887825012,2.463702917098999,2.7351773977279663,3.1487224102020264,4.251753568649292,2.7409892082214355,9.452242851257324,4.187893390655518,8.305656909942627,4.022461295127869,5.574645757675171,6.226170778274536,4.0907487869262695,3.240759015083313,5.488209247589111,3.817948818206787,3.3247119188308716,3.788845419883728,4.919389724731445,4.999081611633301,4.890907526016235,5.001766920089722,5.255504608154297,4.237854957580566,4.07783055305481,5.780663251876831,,,,,
3.254531979560852,2.7369948625564575,2.405736804008484,2.6856240034103394,3.0729235410690308,2.763412833213806,2.8465391397476196,2.9403949975967407,4.251753568649292,3.2742542028427124,3.3516491651535034,5.662546157836914,5.044290542602539,3.9585040807724,4.842504262924194,4.799296140670776,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2477744817733765,2.299646019935608,2.41485333442688,2.889548420906067,2.7432361841201782,2.9304884672164917,4.750620126724243,3.6757164001464844,3.34304141998291,3.46834135055542,3.865648865699768,3.7032926082611084,3.7403128147125244,3.9323363304138184,3.974036931991577,3.605337619781494,3.77828586101532,3.433508038520813,8.770350456237793,5.711341381072998,5.426300525665283,7.948595762252808,,,,,,,,,,,,,,,,,,,,
3.2573286294937134,2.6074076890945435,2.824331760406494,2.356664299964905,2.362976312637329,2.739029884338379,3.0663774013519287,3.0854978561401367,4.069132328033447,3.6803488731384277,4.778076887130737,4.584399938583374,4.460517644882202,4.660105228424072,4.882826089859009,3.8133827447891235,4.739917278289795,3.9547712802886963,3.5985655784606934,4.78364109992981,4.092243194580078,3.2797423601150513,4.437086820602417,6.998781204223633,,,,,,,,,,,,,,,,,,
2.3520357608795166,2.1534520387649536,3.2575584650039673,2.474026918411255,2.736685276031494,2.3789578676223755,2.783749222755432,3.1202259063720703,4.210020303726196,6.708933591842651,5.7188026905059814,4.728985071182251,3.588096261024475,2.6235934495925903,4.4581992626190186,5.45496392250061,4.373809814453125,3.709314465522766,3.2550463676452637,3.9190222024917603,8.38087511062622,7.916248798370361,,,,,,,,,,,,,,,,,,,,
2.794469714164734,2.5919090509414673,2.153270959854126,2.4798994064331055,2.666462540626526,3.517643928527832,3.6770282983779907,4.437705039978027,3.34128475189209,2.394922375679016,6.491609334945679,4.586864471435547,4.045204162597656,3.9249285459518433,3.6228572130203247,2.963713049888611,3.013164758682251,3.1464383602142334,2.6856240034103394,6.154221534729004,5.25451135635376,3.3021388053894043,3.3514842987060547,,,,,,,,,,,,,,,,,,,
3.555893659591675,2.352270245552063,2.773180603981018,2.517494797706604,3.137984037399292,2.3966764211654663,3.191657304763794,3.0100923776626587,2.6956489086151123,2.7958626747131348,3.6282448768615723,5.039853572845459,3.653910279273987,4.773078918457031,5.767770528793335,2.25923228263855,3.2382748126983643,2.4902260303497314,2.3277573585510254,2.896117925643921,2.4569900035858154,3.826216697692871,3.8952778577804565,3.7117189168930054,3.8116835355758667,3.4067280292510986,4.397809028625488,,,,,,,,,,,,,,,
3.452612519264221,2.3988399505615234,2.246644139289856,2.139185607433319,2.814968466758728,3.157096743583679,2.687094211578369,2.8102879524230957,2.997602105140686,5.125244140625,3.9443262815475464,7.459139108657837,4.437311172485352,4.456808567047119,3.924199342727661,3.2425355911254883,2.5635005235671997,2.1532398462295532,3.1753417253494263,2.730543613433838,2.8746118545532227,2.8840972185134888,2.4604616165161133,2.2006888389587402,4.48139762878418,3.348293900489807,4.673581123352051,5.846452236175537,4.198944807052612,4.333817481994629,6.478402853012085,7.5711669921875,,,,,,,,,,
3.2478634119033813,2.907494306564331,3.0933053493499756,2.2479968070983887,2.1088826656341553,2.828537702560425,3.1548084020614624,2.8410667181015015,2.4660507440567017,2.73833966255188,4.538666486740112,3.8957295417785645,4.2233359813690186,3.7315263748168945,4.226838111877441,3.953631281852722,4.2913326025009155,7.193037033081055,3.8032419681549072,4.117487192153931,7.9495978355407715,4.770376443862915,4.480959415435791,4.082672834396362,,,,,,,,,,,,,,,,,,
2.300224542617798,2.1914730072021484,3.2236862182617188,4.03586208820343,2.809686064720154,2.8446271419525146,2.4557363986968994,2.7315844297409058,4.244109153747559,2.603996753692627,2.9592713117599487,3.9020352363586426,3.8935481309890747,3.0912188291549683,2.9622249603271484,3.3031948804855347,3.030793786048889,3.5818547010421753,4.1691834926605225,5.0204291343688965,4.817577123641968,4.336012601852417,,,,,,,,,,,,,,,,,,,,
3.0706260204315186,2.367268919944763,2.3919442892074585,2.48099684715271,3.0012447834014893,3.746129035949707,3.1346977949142456,3.919791579246521,3.8055267333984375,4.106342315673828,4.658076286315918,6.469136953353882,3.247699737548828,3.924017548561096,6.90400767326355,4.780095815658569,4.423626899719238,3.952829360961914,6.391321182250977,4.703622341156006,,,,,,,,,,,,,,,,,,,,,,
3.6768778562545776,2.4070186614990234,2.809011697769165,3.4355982542037964,3.1723238229751587,2.6174010038375854,6.630969762802124,3.830052375793457,4.426921606063843,4.641530990600586,4.773844003677368,3.8249194622039795,2.711862087249756,3.0180790424346924,3.0470603704452515,3.2425355911254883,3.0226701498031616,5.645230293273926,6.580409526824951,4.350957632064819,3.898373603820801,4.661355018615723,4.841007471084595,,,,,,,,,,,,,,,,,,,
3.256420612335205,2.4819005727767944,2.517494797706604,2.8565558195114136,2.8890886306762695,2.2820576429367065,2.1088826656341553,2.114060163497925,2.3078665733337402,2.8054388761520386,2.7277721166610718,2.5054075717926025,3.143797755241394,4.605179071426392,5.96969199180603,4.449155807495117,5.3642730712890625,3.9574406147003174,3.3002647161483765,3.9950802326202393,3.984982967376709,4.809521913528442,4.746885061264038,3.6115719079971313,4.834485292434692,6.519742488861084,3.626338481903076,4.4501121044158936,5.38359260559082,,,,,,,,,,,,,
2.1231441497802734,3.421328902244568,3.1923584938049316,3.3879438638687134,2.4546494483947754,2.303022623062134,2.6019115447998047,3.221354603767395,4.176036834716797,4.469373941421509,3.2482845783233643,2.856860876083374,6.60485577583313,8.650610446929932,5.342877388000488,4.664479494094849,3.7115840911865234,4.212566375732422,4.700472593307495,3.832802653312683,3.106189489364624,4.959776878356934,,,,,,,,,,,,,,,,,,,,
2.265037417411804,2.809883952140808,2.771635413169861,3.3657718896865845,3.030509114265442,2.397239565849304,2.7432680130004883,2.7917507886886597,2.6073871850967407,3.6347304582595825,3.777849793434143,5.57579493522644,4.215617656707764,4.587927579879761,5.662546157836914,3.9062670469284058,3.862472891807556,4.713962554931641,4.416444778442383,6.239356279373169,4.160393238067627,3.674540877342224,5.302985191345215,,,,,,,,,,,,,,,,,,,
2.724191665649414,2.3912159204483032,3.8551822900772095,2.8800891637802124,3.1643906831741333,3.7865662574768066,4.743484020233154,4.411013126373291,4.411486864089966,4.668173789978027,3.2482845783233643,2.849726915359497,4.963027477264404,4.887728929519653,3.874351978302002,6.217222690582275,4.148897171020508,3.736138105392456,,,,,,,,,,,,,,,,,,,,,,,,
2.2461684942245483,2.1069955825805664,3.2311981916427612,2.9475849866867065,3.121081590652466,2.819135546684265,3.893310070037842,2.7313836812973022,4.056056261062622,3.617338538169861,3.8478493690490723,4.636652946472168,3.936729073524475,2.974405288696289,2.755974292755127,3.41941499710083,3.6344521045684814,4.228094816207886,4.7357704639434814,6.147049188613892,5.239466190338135,4.350277423858643,6.214515924453735,4.063901662826538,,,,,,,,,,,,,,,,,,
3.2184340953826904,2.177055239677429,2.79672372341156,2.4772391319274902,2.952173113822937,3.19510018825531,2.6350196599960327,2.2949987649917603,2.6394600868225098,2.79072642326355,4.119539976119995,3.23281991481781,3.702524423599243,3.2832133769989014,3.267173409461975,3.2440073490142822,3.1389752626419067,5.0209362506866455,5.52590012550354,7.245799779891968,,,,,,,,,,,,,,,,,,,,,,
2.9437551498413086,2.5991175174713135,2.6884589195251465,2.2650266885757446,5.26336669921875,3.6956160068511963,3.2565771341323853,3.9460487365722656,3.4305001497268677,4.10470724105835,3.854055881500244,5.0242273807525635,3.432617664337158,3.5346367359161377,4.1723268032073975,4.128366231918335,3.675271987915039,6.980441331863403,,,,,,,,,,,,,,,,,,,,,,,,
3.2043641805648804,2.2820576429367065,2.1088826656341553,2.183899998664856,2.691131830215454,2.9302051067352295,2.673912525177002,2.7281405925750732,2.8198282718658447,3.0198168754577637,2.951289176940918,2.9319881200790405,2.968882441520691,2.471449375152588,3.6426583528518677,4.478580713272095,4.231108903884888,3.6585464477539062,3.6563838720321655,3.2727550268173218,3.2735211849212646,5.1015167236328125,4.402820348739624,5.7952189445495605,4.755116701126099,4.558938026428223,6.761892080307007,,,,,,,,,,,,,,,
2.952386260032654,2.175982713699341,2.863857865333557,2.7378095388412476,2.2071467638015747,2.8310768604278564,2.700459122657776,3.6620978116989136,3.945186495780945,4.596036672592163,4.078337907791138,4.760343790054321,3.9723129272460938,4.756579160690308,3.8174718618392944,3.3420835733413696,3.709343433380127,3.3538413047790527,3.619529366493225,4.009397983551025,4.9653990268707275,4.232154846191406,6.325238943099976,3.936009645462036,5.63159966468811,4.947720289230347,3.8687225580215454,,,,,,,,,,,,,,,
3.7740988731384277,2.299938917160034,2.1852558851242065,3.202189326286316,3.290333867073059,7.266488313674927,4.859911203384399,5.5344178676605225,4.000985383987427,3.838449478149414,4.691577196121216,2.1532398462295532,3.347187638282776,2.7258455753326416,3.3675825595855713,6.086207866668701,5.179574966430664,3.338486433029175,3.3964399099349976,3.028588652610779,2.7771265506744385,3.3960779905319214,2.2608449459075928,4.757042169570923,4.269113540649414,2.5318576097488403,,,,,,,,,,,,,,,,
3.2545323371887207,3.0744025707244873,2.6993863582611084,2.350993514060974,2.280271887779236,3.164230465888977,4.505866050720215,4.880248546600342,4.268059015274048,3.4491679668426514,3.9297155141830444,3.3853015899658203,4.164373874664307,4.751188039779663,4.414520502090454,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1653889417648315,3.2283233404159546,2.7682671546936035,2.8283071517944336,2.4358842372894287,3.957039952278137,2.9745593070983887,2.9302486181259155,3.068452835083008,2.525485396385193,4.9990246295928955,8.088420629501343,4.567361354827881,3.5098904371261597,3.157564163208008,3.711419939994812,5.507472991943359,2.953320264816284,2.454466700553894,3.8478493690490723,3.6122900247573853,3.1367650032043457,3.7562971115112305,5.5300281047821045,5.278944730758667,4.532196760177612,6.212115287780762,,,,,,,,,,,,,,,
3.2613478899002075,3.052115321159363,3.0431476831436157,2.299710512161255,2.3079432249069214,3.0722949504852295,2.8598939180374146,2.8418396711349487,2.418349504470825,2.5974568128585815,5.800251483917236,4.5512354373931885,3.788573980331421,3.2730222940444946,3.867756962776184,4.470391511917114,4.280534982681274,5.62860894203186,4.4352827072143555,4.815046787261963,4.229746580123901,3.6269136667251587,4.090689659118652,5.0038979053497314,,,,,,,,,,,,,,,,,,
2.7316956520080566,2.2596497535705566,3.8803900480270386,3.047694683074951,3.732477307319641,5.178103685379028,3.550554633140564,2.7574232816696167,4.6653664112091064,2.8066699504852295,2.247678518295288,3.3883183002471924,3.8804545402526855,5.762872695922852,3.7639806270599365,3.0620616674423218,3.931818127632141,5.288715600967407,3.7018080949783325,3.00271213054657,3.7553470134735107,4.088454961776733,3.43254816532135,3.8676538467407227,6.580409526824951,,,,,,,,,,,,,,,,,
3.254531979560852,2.3912159204483032,2.2821662425994873,2.8292462825775146,2.8778454065322876,2.4415022134780884,3.1841695308685303,2.780149459838867,2.6858367919921875,2.7438117265701294,2.879165291786194,2.784230589866638,3.4305676221847534,4.082312107086182,3.893739700317383,4.513102769851685,5.452393531799316,4.363786458969116,5.031542778015137,3.5472140312194824,4.475647687911987,9.439350605010986,4.687084913253784,4.896172523498535,,,,,,,,,,,,,,,,,,
3.6054606437683105,3.2426518201828003,2.6375741958618164,4.230895519256592,2.6893746852874756,3.6921011209487915,2.648054003715515,2.7832921743392944,4.691553115844727,3.2550463676452637,2.5138168334960938,2.841187596321106,2.6006553173065186,2.7185051441192627,4.625043630599976,3.8308768272399902,4.272968053817749,5.685117244720459,8.431350708007812,3.832374334335327,5.1207499504089355,4.115270614624023,3.6993515491485596,4.7590718269348145,3.6153687238693237,,,,,,,,,,,,,,,,,
2.281945824623108,3.4450570344924927,2.711696147918701,3.2025344371795654,2.5186493396759033,3.5604100227355957,2.6010076999664307,3.66732919216156,2.612342596054077,3.863358497619629,4.0886054039001465,3.881868362426758,4.283766508102417,3.1788811683654785,3.60453200340271,3.2473024129867554,3.3270987272262573,4.486481189727783,4.580350637435913,4.636652946472168,3.934850811958313,3.5459671020507812,3.655798316001892,3.2224918603897095,3.8871794939041138,6.0932934284210205,4.877896785736084,,,,,,,,,,,,,,,
2.9435290098190308,2.7505053281784058,2.7205886840820312,2.1131354570388794,2.13792884349823,2.7195578813552856,2.6252516508102417,3.9144686460494995,4.577127933502197,3.169051766395569,3.1955703496932983,3.842053771018982,3.936972737312317,3.8807225227355957,3.6387546062469482,3.8713244199752808,3.9599121809005737,4.474765300750732,4.7654266357421875,5.204335451126099,6.402367115020752,5.480062484741211,,,,,,,,,,,,,,,,,,,,
3.2550463676452637,2.848555564880371,2.391623616218567,2.392899990081787,2.9540998935699463,2.890952229499817,2.43750262260437,2.260890483856201,4.476487398147583,4.283766508102417,5.129591941833496,3.8799355030059814,4.473293304443359,4.014862298965454,6.110057830810547,3.8316376209259033,4.1999123096466064,4.983496427536011,,,,,,,,,,,,,,,,,,,,,,,,
3.255046010017395,2.9195468425750732,2.7453105449676514,2.9655134677886963,2.616253972053528,2.3312313556671143,2.1563178300857544,2.931046724319458,2.464581847190857,2.738479495048523,2.5448371171951294,4.587562799453735,4.2612464427948,4.51397442817688,3.940905213356018,4.727014064788818,3.9950166940689087,3.4042117595672607,5.792457103729248,3.938384771347046,4.484793663024902,6.503748416900635,4.196420431137085,4.447133302688599,,,,,,,,,,,,,,,,,,
3.6955666542053223,2.845642566680908,2.949216842651367,2.726893901824951,2.2749208211898804,3.014760136604309,3.073030948638916,5.055160999298096,6.375834941864014,3.2575371265411377,3.1582698822021484,2.358548641204834,2.1127662658691406,2.2581610679626465,3.0363317728042603,2.483007788658142,3.6802010536193848,4.288938522338867,4.092243194580078,3.5087443590164185,3.905944347381592,6.6520702838897705,5.765145301818848,5.96969199180603,,,,,,,,,,,,,,,,,,
2.246354103088379,3.0676634311676025,3.156609296798706,4.242708921432495,3.875296950340271,3.424880027770996,2.4692094326019287,3.915458917617798,2.7376697063446045,2.749903678894043,3.706739664077759,2.7135088443756104,2.8653500080108643,3.3164591789245605,3.0837191343307495,4.382202863693237,4.015525817871094,4.414369821548462,5.754376173019409,5.851955413818359,4.06891393661499,,,,,,,,,,,,,,,,,,,,,
3.2482845783233643,2.302867293357849,2.1283947229385376,2.9828197956085205,2.7508617639541626,2.956494092941284,2.6701178550720215,2.7347054481506348,2.6155567169189453,2.7217140197753906,3.4186439514160156,4.095921516418457,4.078137636184692,5.314197778701782,3.7018080949783325,3.5379581451416016,3.902086019515991,3.7814040184020996,6.099965333938599,5.248331069946289,4.4144110679626465,3.5400856733322144,5.025969743728638,3.7924786806106567,,,,,,,,,,,,,,,,,,
2.934081554412842,2.8125892877578735,2.3975296020507812,2.7584890127182007,4.216487646102905,3.8871794939041138,5.107335329055786,3.5332478284835815,4.358045339584351,3.8807274103164673,4.83439826965332,4.649443864822388,3.2022231817245483,2.9552336931228638,2.401184558868408,2.261344313621521,2.731218934059143,2.7937322854995728,3.879549026489258,4.249361038208008,3.6344521045684814,4.254100799560547,,,,,,,,,,,,,,,,,,,,
2.4108099937438965,1.6994079947471619,2.4704930782318115,2.443362832069397,3.8351519107818604,2.770906925201416,3.805720329284668,3.390198588371277,4.069700002670288,3.270841121673584,3.480062961578369,2.742579460144043,5.815006494522095,4.8308937549591064,6.603668212890625,4.832984685897827,3.9397850036621094,4.078533172607422,5.130656719207764,3.0067572593688965,4.07530951499939,3.009795904159546,3.704751968383789,3.685172200202942,7.353849411010742,4.585978746414185,,,,,,,,,,,,,,,,
2.3641456365585327,2.722751021385193,2.750191569328308,4.112359046936035,2.8079214096069336,4.474765300750732,2.8600070476531982,2.838119864463806,2.4375959634780884,1.8725785613059998,3.687046766281128,3.8398293256759644,5.214824914932251,5.162203073501587,4.784656286239624,6.6276326179504395,3.8179363012313843,3.1482919454574585,2.3725022077560425,3.374118208885193,2.760492444038391,4.883610963821411,,,,,,,,,,,,,,,,,,,,
3.265766978263855,2.7421778440475464,2.330256700515747,2.909418225288391,2.5729331970214844,2.4435802698135376,3.068644881248474,3.5732028484344482,4.015762090682983,5.2160656452178955,4.731061220169067,5.010756731033325,6.491609334945679,4.889899015426636,4.092956781387329,3.9551814794540405,3.4910627603530884,7.79280686378479,4.7694056034088135,,,,,,,,,,,,,,,,,,,,,,,
3.255046010017395,2.416446328163147,2.134238839149475,2.4437782764434814,2.380300760269165,3.004014492034912,2.7745331525802612,4.3733320236206055,3.5961151123046875,3.5113282203674316,3.4966347217559814,3.727508306503296,3.350879669189453,3.376896381378174,4.9990246295928955,5.259230375289917,5.607517719268799,7.999965667724609,,,,,,,,,,,,,,,,,,,,,,,,
2.38921856880188,3.2316561937332153,3.29192852973938,3.065191864967346,3.209042191505432,3.3515340089797974,2.2646846771240234,2.746666431427002,4.133636236190796,3.225034236907959,2.776695132255554,2.9690253734588623,3.4700621366500854,6.688337564468384,4.8273704051971436,6.087239503860474,4.537202835083008,3.7767181396484375,2.966546654701233,3.0786408185958862,3.658962368965149,2.695109724998474,4.823079347610474,5.393573522567749,4.839094638824463,4.502837657928467,,,,,,,,,,,,,,,,
