0,1,2,3,4,5,6,7,8
4.037580490112305,3.264721155166626,3.307259202003479,4.125906705856323,4.905285596847534,,,,
4.0867109298706055,3.2689112424850464,4.0395612716674805,6.431278944015503,,,,,
4.035796642303467,3.2923262119293213,4.664610147476196,6.1290342807769775,,,,,
4.037172555923462,3.264721155166626,3.5377376079559326,6.271180629730225,,,,,
4.1010894775390625,3.389753818511963,3.298130512237549,4.368435859680176,6.358657598495483,4.871454477310181,,,
3.2721688747406006,3.6362119913101196,4.175213575363159,4.426079273223877,4.9180662631988525,,,,
4.03772234916687,3.265718102455139,3.217182159423828,4.651044130325317,6.359315872192383,,,,
3.9111372232437134,3.217182159423828,2.70949923992157,3.6947145462036133,4.8898606300354,6.30273962020874,,,
4.01090931892395,3.267692804336548,5.162680387496948,,,,,,
4.086979389190674,3.224749207496643,3.3256715536117554,6.352501392364502,5.344438791275024,6.377450942993164,,,
3.9112921953201294,3.224324941635132,3.6016318798065186,6.364341497421265,,,,,
3.920280933380127,3.265718102455139,6.376977443695068,,,,,,
3.9453707933425903,3.213677763938904,3.569029927253723,3.369400143623352,5.052945137023926,,,,
4.037580490112305,3.265766978263855,3.3698372840881348,5.003399848937988,,,,,
4.043443202972412,3.264721155166626,3.5601911544799805,3.3256715536117554,5.051238059997559,6.280813694000244,,,
2.9444624185562134,3.5000540018081665,4.101081371307373,3.4768518209457397,3.324686884880066,4.454159259796143,6.359315872192383,,
4.037580490112305,2.950639009475708,5.025658369064331,6.5620036125183105,,,,,
3.945186495780945,3.217182159423828,4.435204982757568,5.008195400238037,,,,,
3.9643969535827637,3.265766978263855,3.103179693222046,4.861351251602173,,,,,
4.03742527961731,2.9462499618530273,3.268484950065613,4.298743724822998,4.907347917556763,,,,
4.03772234916687,3.265766978263855,2.855077028274536,4.226535320281982,6.364999771118164,,,,
3.3772003650665283,4.870072603225708,4.907347917556763,,,,,,
3.265718102455139,4.115138053894043,3.2689112424850464,6.358657598495483,,,,,
4.200769901275635,3.217182159423828,5.206732511520386,3.315946340560913,,,,,
2.950425624847412,3.569029927253723,4.512882709503174,5.168298959732056,4.196131706237793,5.980054616928101,,,
4.1010894775390625,3.2923837900161743,3.593214988708496,4.532662868499756,6.403236150741577,,,,
3.9503512382507324,3.3163740634918213,6.377450942993164,,,,,,
3.266646981239319,4.090534925460815,5.159836053848267,5.206732511520386,,,,,
4.037172555923462,3.260432004928589,3.324686884880066,4.319134473800659,5.325410842895508,,,,
4.085904836654663,3.217182159423828,2.9677735567092896,4.562272071838379,6.5620036125183105,,,,
4.086979389190674,3.217182159423828,3.5832865238189697,6.359315872192383,,,,,
3.894473671913147,3.264721155166626,3.3256715536117554,4.1985838413238525,4.9148149490356445,,,,
4.199970483779907,2.950425624847412,3.304237723350525,4.136536598205566,,,,,
4.043443202972412,3.267692804336548,4.0025928020477295,4.664610147476196,6.142326831817627,,,,
3.3249897956848145,4.622669219970703,5.049100399017334,,,,,,
3.9453707933425903,3.067110300064087,3.3243340253829956,4.234524726867676,4.981118679046631,,,,
3.071011543273926,3.268484950065613,4.378666639328003,4.141446590423584,3.4783775806427,4.900976657867432,,,
3.4568746089935303,3.0360209941864014,3.3772003650665283,4.169323921203613,4.864009857177734,3.736374855041504,3.9632222652435303,,
4.03772234916687,3.6016318798065186,3.217182159423828,5.990956544876099,,,,,
4.141446590423584,3.2689112424850464,3.5832865238189697,3.4666014909744263,4.532662868499756,6.359315872192383,,,
4.139171123504639,3.2541818618774414,4.918837070465088,5.910946607589722,,,,,
3.7242900133132935,3.2171032428741455,4.435204982757568,4.165191173553467,,,,,
4.037172555923462,3.0714516639709473,3.474422574043274,4.712454080581665,6.393252372741699,,,,
3.9112921953201294,2.9501094818115234,4.2204365730285645,6.2301928997039795,4.870405912399292,,,,
4.037580490112305,3.217182159423828,3.558834671974182,6.280813694000244,,,,,
4.037580490112305,3.2656893730163574,3.5455816984176636,6.419544696807861,,,,,
3.959246277809143,2.9661056995391846,5.159836053848267,6.359315872192383,,,,,
4.165814399719238,2.9462499618530273,3.3990626335144043,5.987175464630127,,,,,
3.5658013820648193,3.324564576148987,4.320135593414307,3.7188600301742554,4.04407262802124,4.904172658920288,,,
4.141446590423584,3.224749207496643,3.3249897956848145,4.426079273223877,6.8457136154174805,,,,
3.0362050533294678,4.2208709716796875,6.280813694000244,4.164872407913208,,,,,
3.5601911544799805,2.857028365135193,5.159836053848267,4.319134473800659,6.514453887939453,,,,
3.265766978263855,3.558834671974182,3.96120548248291,3.375518798828125,4.665000915527344,5.0625011920928955,4.87405252456665,6.110057830810547,
3.4568746089935303,4.090534925460815,4.202462673187256,3.3101991415023804,,,,,
3.071011543273926,4.371575117111206,4.208838224411011,6.358657598495483,,,,,
3.265766978263855,3.893739700317383,4.6690354347229,3.302435040473938,6.514453887939453,,,,
3.264721155166626,3.939806580543518,4.033133029937744,4.176731824874878,3.736731171607971,4.413163900375366,6.359315872192383,,
3.064117908477783,3.5287981033325195,5.144456624984741,3.550554633140564,3.96120548248291,4.664610147476196,,,
3.707411050796509,3.4821054935455322,3.267692804336548,3.3700547218322754,3.9438594579696655,,,,
4.6153318881988525,6.359315872192383,,,,,,,
3.540372848510742,3.265766978263855,5.033512353897095,3.887081027030945,6.377450942993164,,,,
4.327481031417847,4.0128092765808105,4.981118679046631,4.155645370483398,,,,,
4.037172555923462,3.266646981239319,2.965454936027527,3.3256715536117554,5.051238059997559,6.514453887939453,,,
3.265096426010132,4.196131706237793,6.359315872192383,,,,,,
3.265718102455139,2.9677735567092896,4.309708833694458,4.66752028465271,3.714082360267639,5.206732511520386,6.419544696807861,,
3.265718102455139,4.266774654388428,4.971949338912964,,,,,,
3.5678471326828003,3.7107354402542114,4.12211012840271,,,,,,
4.037580490112305,3.5000540018081665,3.3243340253829956,4.413163900375366,6.419544696807861,,,,
4.200769901275635,6.280813694000244,,,,,,,
3.9112921953201294,3.270932912826538,2.948333740234375,6.611411094665527,,,,,
3.2132675647735596,3.5658013820648193,4.0102081298828125,4.614988803863525,6.358657598495483,,,,
3.5513330698013306,2.9501094818115234,4.319134473800659,5.1711509227752686,6.107748985290527,,,,
4.037580490112305,3.0714919567108154,5.007099866867065,,,,,,
3.2923085689544678,5.144456624984741,4.037314414978027,3.5160300731658936,4.664610147476196,6.162979364395142,,,
3.265718102455139,4.3747398853302,3.707302212715149,,,,,,
3.9112921953201294,3.2171032428741455,2.950425624847412,3.6295372247695923,4.226535320281982,,,,
4.03772234916687,2.950425624847412,3.629570960998535,3.324686884880066,4.664071083068848,4.894697427749634,5.985633850097656,8.6276535987854,
4.101081371307373,3.265766978263855,3.569029927253723,4.860320329666138,6.142326831817627,,,,
3.265718102455139,2.9462499618530273,4.108093976974487,4.870405912399292,6.280813694000244,,,,
3.945186495780945,3.217182159423828,2.8542388677597046,5.050934791564941,6.765223979949951,,,,
4.037580490112305,2.7057024240493774,5.090224027633667,,,,,,
3.3104467391967773,2.956868886947632,3.5455816984176636,4.309708833694458,4.750620126724243,,,,
3.7572704553604126,4.224709510803223,3.308005213737488,6.1290342807769775,,,,,
3.569029927253723,3.7248817682266235,3.174729824066162,4.816864490509033,,,,,
4.0025928020477295,3.257714033126831,5.987175464630127,,,,,,
3.9593191146850586,3.224749207496643,3.3701376914978027,4.532582998275757,4.981626033782959,,,,
4.03772234916687,3.264721155166626,3.103179693222046,6.419544696807861,,,,,
3.264721155166626,2.9501094818115234,3.5832865238189697,3.324564576148987,4.090534925460815,4.434203624725342,3.260432004928589,3.9632222652435303,6.419544696807861
4.037833213806152,3.267692804336548,2.702131152153015,3.5832865238189697,3.3895163536071777,4.352415323257446,5.91154932975769,,
4.037580490112305,4.319134473800659,4.972820520401001,,,,,,
3.4783775806427,3.291896343231201,4.319134473800659,4.090534925460815,3.3256715536117554,5.020344257354736,,,
4.03772234916687,3.20198130607605,4.520570755004883,6.3136303424835205,,,,,
4.037580490112305,3.217182159423828,3.6295372247695923,4.664610147476196,6.331938743591309,,,,
4.165814399719238,3.304237723350525,3.4659088850021362,3.3256715536117554,,,,,
3.264721155166626,4.816864490509033,4.103408575057983,6.491636514663696,,,,,
4.03670334815979,3.229012608528137,6.419544696807861,,,,,,
3.0266425609588623,3.226465940475464,4.168628931045532,3.3249897956848145,4.121368646621704,4.2208709716796875,5.878011465072632,6.949516296386719,
3.2923085689544678,4.851593255996704,5.8924241065979,4.03670334815979,3.593214988708496,3.3249897956848145,5.987175464630127,,
3.265718102455139,4.206718921661377,4.708598375320435,,,,,,
4.037580490112305,3.228359341621399,4.665963172912598,5.980054616928101,,,,,
3.9632222652435303,3.292980194091797,4.447270154953003,5.212255477905273,6.364999771118164,,,,
3.2841726541519165,3.544373393058777,4.373055934906006,4.037314414978027,3.593214988708496,4.201947450637817,6.377450942993164,,
3.262252926826477,4.01090931892395,3.269691228866577,4.319134473800659,5.972681760787964,,,,
4.140567302703857,3.2666109800338745,3.7733761072158813,3.3249897956848145,6.359315872192383,4.682745456695557,,,
4.037172555923462,3.266646981239319,3.3101991415023804,3.3700547218322754,4.319467544555664,6.364999771118164,,,
3.265096426010132,3.5678471326828003,4.090534925460815,4.75467848777771,3.593291401863098,5.0625011920928955,,,
4.309708833694458,2.9661056995391846,4.226535320281982,4.4878668785095215,,,,,
3.464988350868225,2.948333740234375,3.389753818511963,4.089716911315918,3.4768518209457397,6.364341497421265,,,
3.8948192596435547,3.265766978263855,4.413163900375366,4.907245874404907,,,,,
3.9112921953201294,3.257714033126831,2.948333740234375,3.3256715536117554,5.9734296798706055,,,,
4.1486358642578125,3.265718102455139,3.6016318798065186,4.664071083068848,6.419544696807861,,,,
3.2154290676116943,2.702131152153015,4.1640465259552,3.266646981239319,4.682745456695557,6.393252372741699,,,
4.1010894775390625,3.2108227014541626,3.5712751150131226,3.4783775806427,6.426248788833618,,,,
4.037580490112305,3.257974624633789,3.3047027587890625,6.359315872192383,,,,,
2.9661056995391846,3.708434820175171,4.251080513000488,3.4502062797546387,6.419544696807861,,,,
4.196131706237793,3.2171032428741455,6.376977443695068,,,,,,
3.215567708015442,4.320135593414307,4.613664627075195,,,,,,
4.140676975250244,3.45815646648407,2.9501094818115234,4.665000915527344,6.280813694000244,,,,
4.01090931892395,3.4632495641708374,3.298130512237549,3.3698372840881348,4.870405912399292,5.05674147605896,,,
3.707302212715149,3.3047027587890625,4.1985838413238525,5.015900373458862,6.419544696807861,,,,
4.03772234916687,3.213677763938904,3.593214988708496,3.3046947717666626,6.359315872192383,4.870072603225708,,,
4.0025928020477295,3.265766978263855,3.324686884880066,6.296800136566162,,,,,
4.142512321472168,2.950425624847412,3.513251781463623,6.359315872192383,,,,,
3.9453707933425903,3.265766978263855,3.217182159423828,5.15741491317749,5.414684057235718,,,,
3.269638776779175,3.5678471326828003,4.087912321090698,4.14323353767395,3.2689112424850464,,,,
4.0025928020477295,3.265766978263855,3.6343746185302734,,,,,,
4.03670334815979,3.224749207496643,4.818341255187988,6.359315872192383,,,,,
3.6114656925201416,3.0360209941864014,3.389753818511963,4.217643737792969,4.614988803863525,3.304237723350525,,,
4.037172555923462,3.3700547218322754,4.3747398853302,,,,,,
4.196131706237793,3.0266425609588623,4.165613889694214,3.270347476005554,6.110057830810547,,,,
4.018689393997192,3.217182159423828,3.593214988708496,5.049657583236694,,,,,
4.03772234916687,3.308005213737488,3.3697601556777954,5.015900373458862,,,,,
3.9587782621383667,3.265718102455139,3.569029927253723,4.319467544555664,5.050680875778198,6.431278944015503,,,
3.9643969535827637,3.4823946952819824,3.1028175354003906,4.319134473800659,,,,,
3.215567708015442,4.246713638305664,4.1421215534210205,3.4783775806427,4.902045488357544,4.053479433059692,6.377450942993164,,
3.9632222652435303,3.2171032428741455,5.0730366706848145,,,,,,
4.01090931892395,2.857028365135193,5.159836053848267,5.206732511520386,6.280813694000244,,,,
4.00188136100769,3.265766978263855,4.226535320281982,5.159836053848267,6.280813694000244,,,,
4.037314414978027,3.269691228866577,4.369674205780029,5.1571924686431885,6.491636514663696,,,,
3.569029927253723,3.1817433834075928,4.327481031417847,4.03670334815979,3.324686884880066,4.9148149490356445,,,
3.4947601556777954,3.3895163536071777,4.662120819091797,3.6028343439102173,,,,,
4.018689393997192,3.269638776779175,2.8560866117477417,6.30273962020874,,,,,
4.03772234916687,3.265718102455139,2.8550939559936523,4.894697427749634,5.853012323379517,,,,
4.140567302703857,3.265766978263855,3.6295372247695923,3.7115840911865234,3.102318525314331,4.83439826965332,5.987175464630127,,
4.037172555923462,3.265766978263855,5.0335259437561035,,,,,,
4.00188136100769,3.2541818618774414,4.870405912399292,4.319134473800659,,,,,
4.035938501358032,3.265766978263855,3.566984176635742,3.324564576148987,4.532662868499756,5.050680875778198,6.107748985290527,,
4.108471870422363,3.3256715536117554,3.2656893730163574,4.691043138504028,4.845596551895142,6.82737398147583,,,
3.9453707933425903,3.195454239845276,4.752615690231323,,,,,,
3.9374172687530518,3.2552566528320312,6.364999771118164,4.42931866645813,4.864009857177734,,,,
3.3249897956848145,4.374663352966309,4.040317535400391,5.985633850097656,,,,,
3.513251781463623,4.200769901275635,4.818341255187988,,,,,,
4.037580490112305,3.217182159423828,6.359315872192383,4.252752780914307,,,,,
4.018689393997192,3.224324941635132,3.5712751150131226,3.3700547218322754,6.58204460144043,,,,
4.086979389190674,3.228359341621399,3.259639859199524,5.159836053848267,,,,,
3.5021026134490967,3.0176050662994385,4.664071083068848,6.364341497421265,4.166086673736572,,,,
3.2154290676116943,4.246713638305664,4.037172555923462,3.5832865238189697,6.358657598495483,,,,
4.037580490112305,3.45815646648407,3.3249897956848145,4.665000915527344,5.095056772232056,6.419544696807861,,,
3.4632495641708374,4.664610147476196,4.1421215534210205,3.267692804336548,3.3249897956848145,5.212298631668091,,,
2.9661056995391846,4.320135593414307,4.200769901275635,3.3811750411987305,4.8149189949035645,6.419544696807861,,,
3.5160300731658936,3.0714919567108154,4.1785900592803955,4.200769901275635,3.213677763938904,3.6516799926757812,,,
4.010643243789673,3.5832865238189697,3.4666014909744263,4.708598375320435,6.364999771118164,,,,
4.018689393997192,3.307259202003479,3.3701376914978027,4.712454080581665,6.274233102798462,,,,
3.920327067375183,3.268484950065613,2.702131152153015,3.3256715536117554,4.907245874404907,6.5620036125183105,,,
3.9587782621383667,3.264721155166626,4.435204982757568,4.983701467514038,6.377450942993164,,,,
4.079714298248291,6.376977443695068,4.368435859680176,,,,,,
4.108471870422363,3.265766978263855,3.5832865238189697,3.3256715536117554,6.359315872192383,,,,
4.01090931892395,3.264721155166626,3.5601911544799805,3.3256715536117554,5.412156581878662,7.014119386672974,,,
3.513251781463623,4.614988803863525,3.7068876028060913,6.30273962020874,,,,,
4.01090931892395,5.07392954826355,,,,,,,
3.292488217353821,2.9586446285247803,4.6153318881988525,3.492578387260437,6.58204460144043,,,,
3.464748740196228,4.169323921203613,4.0898542404174805,3.304237723350525,4.319134473800659,,,,
3.2282116413116455,2.7094571590423584,2.7097620964050293,4.0341150760650635,6.419544696807861,,,,
3.9593191146850586,3.213677763938904,,,,,,,
3.8948192596435547,2.948333740234375,4.539766550064087,6.100292921066284,,,,,
4.037172555923462,3.6114656925201416,5.185673236846924,6.100292921066284,,,,,
3.265718102455139,4.195748805999756,6.359315872192383,,,,,,
3.2552566528320312,3.7933645248413086,3.3249897956848145,4.652559280395508,4.664610147476196,6.514453887939453,,,
3.229012608528137,2.950639009475708,4.19548225402832,4.6153318881988525,3.464983105659485,,,,
3.8948192596435547,3.270932912826538,5.15741491317749,,,,,,
4.037580490112305,3.269691228866577,6.358657598495483,,,,,,
4.037314414978027,3.3990626335144043,2.950425624847412,5.16003680229187,,,,,
3.7019248008728027,3.267692804336548,3.2171032428741455,4.327481031417847,4.916040420532227,,,,
3.265718102455139,2.694810152053833,3.569029927253723,6.271180629730225,,,,,
4.037580490112305,3.361240267753601,3.265766978263855,5.099920272827148,5.987175464630127,,,,
3.265718102455139,3.736374855041504,4.165814399719238,6.3915019035339355,,,,,
3.2678654193878174,4.200769901275635,3.351859211921692,5.980054616928101,,,,,
4.086979389190674,2.950639009475708,3.5399515628814697,4.708598375320435,4.9185471534729,,,,
2.950639009475708,6.107748985290527,,,,,,,
3.2640151977539062,3.8868587017059326,4.180218696594238,4.870405912399292,,,,,
2.9497382640838623,4.373055934906006,3.521888852119446,3.9632222652435303,,,,,
4.037580490112305,3.215567708015442,2.7063558101654053,7.024458885192871,4.8302741050720215,,,,
3.9643969535827637,3.2282116413116455,4.024180889129639,5.208983421325684,6.491609334945679,,,,
3.5678471326828003,4.17590856552124,3.3249897956848145,4.897780418395996,3.9509977102279663,3.9643969535827637,5.207393646240234,6.359315872192383,
4.165814399719238,3.265766978263855,2.9501094818115234,4.460517644882202,6.067571640014648,,,,
3.985964059829712,3.000795602798462,4.682745456695557,4.155593633651733,6.364999771118164,,,,
4.037580490112305,3.4388915300369263,3.268484950065613,5.051238059997559,6.419544696807861,,,,
3.003613233566284,3.375518798828125,6.359315872192383,,,,,,
3.9112921953201294,3.265766978263855,2.950425624847412,3.3256715536117554,4.442094087600708,6.258606433868408,,,
4.037580490112305,2.857028365135193,4.539766550064087,4.683089017868042,,,,,
4.176731824874878,3.263466715812683,3.6573961973190308,3.3700547218322754,4.664610147476196,6.359315872192383,,,
4.03772234916687,3.267439126968384,3.5601911544799805,4.843726396560669,6.364999771118164,,,,
4.037580490112305,3.264721155166626,3.569029927253723,5.210181951522827,,,,,
3.963369846343994,3.265718102455139,4.87405252456665,6.376977443695068,,,,,
3.702062964439392,3.3698372840881348,3.463080048561096,4.106872797012329,4.442094087600708,5.159836053848267,4.166086673736572,,
2.841488480567932,3.5678471326828003,4.090534925460815,4.200769901275635,3.103179693222046,,,,
3.265718102455139,3.5678471326828003,4.165813207626343,4.663207054138184,3.7111401557922363,6.107748985290527,,,
4.142073154449463,3.3047027587890625,3.0033347606658936,3.4568746089935303,6.358657598495483,4.651044130325317,,,
3.464988350868225,3.292488217353821,5.159836053848267,3.5832865238189697,4.0025928020477295,,,,
4.037580490112305,3.268484950065613,4.5119545459747314,6.503748416900635,,,,,
3.1827425956726074,3.215567708015442,5.230879068374634,4.202687501907349,4.664610147476196,,,,
3.265718102455139,3.5678471326828003,4.66752028465271,6.419544696807861,,,,,
3.265718102455139,4.859128475189209,6.566504001617432,,,,,,
4.0867109298706055,3.265766978263855,4.665000915527344,6.274233102798462,4.8441267013549805,,,,
3.265718102455139,3.513251781463623,4.844861745834351,4.03772234916687,6.431278944015503,,,,
4.035938501358032,3.265766978263855,4.902872323989868,4.216314792633057,6.393252372741699,,,,
4.037580490112305,3.264721155166626,3.3700547218322754,4.329549789428711,5.026456356048584,6.326254844665527,,,
4.037172555923462,3.5712751150131226,6.280813694000244,4.825786113739014,5.4861674308776855,,,,
4.1486358642578125,3.5399515628814697,3.0032081604003906,3.3700547218322754,4.2334582805633545,6.067571640014648,,,
2.9678159952163696,3.702062964439392,4.613932132720947,3.6516799926757812,6.359315872192383,,,,
3.9374172687530518,3.389753818511963,4.155645370483398,3.216823935508728,6.30273962020874,,,,
3.573394775390625,3.3256198167800903,4.83439826965332,3.2610632181167603,,,,,
4.037580490112305,3.2583452463150024,6.359315872192383,4.8428733348846436,,,,,
4.03772234916687,3.217182159423828,6.376977443695068,4.727310657501221,,,,,
3.2656893730163574,4.090534925460815,4.037172555923462,3.3694106340408325,,,,,
3.9204968214035034,3.20198130607605,3.6429741382598877,3.5455816984176636,5.157131910324097,6.419544696807861,,,
3.702062964439392,3.3104467391967773,4.203901767730713,4.157057285308838,6.364999771118164,4.870072603225708,,,
4.101081371307373,3.292980194091797,3.5832865238189697,4.691043138504028,6.419544696807861,4.864009857177734,,,
4.037580490112305,3.2552566528320312,3.4502062797546387,4.42931866645813,6.359315872192383,5.170910358428955,,,
4.018689393997192,2.950425624847412,5.160863399505615,4.369674205780029,,,,,
4.1421215534210205,3.264721155166626,3.5601911544799805,3.3243340253829956,4.896777868270874,6.400573968887329,,,
4.0183680057525635,6.102601766586304,3.304237723350525,2.7057024240493774,3.809905171394348,,,,
4.017012596130371,3.217182159423828,5.185673236846924,6.326254844665527,,,,,
4.1105124950408936,3.45815646648407,4.526091575622559,6.107748985290527,,,,,
3.5000540018081665,2.9501094818115234,4.101081371307373,6.431278944015503,,,,,
4.0867109298706055,3.4568746089935303,3.213677763938904,3.3256715536117554,4.319134473800659,6.377450942993164,4.9148149490356445,,
4.086979389190674,2.9678159952163696,4.916695594787598,6.417489290237427,,,,,
3.639674663543701,2.9501094818115234,3.316409945487976,4.913875579833984,5.206732511520386,,,,
4.037580490112305,3.265718102455139,3.216823935508728,5.160863399505615,,,,,
4.037580490112305,3.265766978263855,5.168298959732056,,,,,,
3.264721155166626,3.324686884880066,4.141446590423584,,,,,,
4.077751398086548,3.265766978263855,3.3256715536117554,5.992305755615234,4.825786113739014,,,,
3.2656893730163574,4.309708833694458,4.850323438644409,3.905691981315613,4.8898606300354,6.358657598495483,,,
4.155645370483398,3.269691228866577,4.8654868602752686,6.364999771118164,,,,,
3.000025153160095,4.515933513641357,4.61267876625061,3.213677763938904,6.426248788833618,,,,
3.4789817333221436,3.217182159423828,3.905691981315613,4.532582998275757,4.103292942047119,3.1028175354003906,,,
4.037580490112305,3.2610632181167603,2.950425624847412,3.3698372840881348,4.539766550064087,6.491609334945679,,,
3.9112921953201294,2.950425624847412,3.2541818618774414,5.0316126346588135,,,,,
3.265718102455139,3.855063796043396,4.169323921203613,,,,,,
4.165613889694214,4.8302741050720215,3.736374855041504,,,,,,
3.9111372232437134,3.266646981239319,4.8690619468688965,,,,,,
4.01090931892395,2.9678159952163696,6.359315872192383,,,,,,
3.9204968214035034,3.265766978263855,2.9678159952163696,4.226535320281982,5.157131910324097,6.377450942993164,,,
3.5203572511672974,3.920327067375183,3.5311707258224487,6.359315872192383,,,,,
3.9204968214035034,3.265766978263855,2.857028365135193,4.426079273223877,6.377450942993164,4.8690619468688965,,,
3.9112921953201294,3.264721155166626,3.3697601556777954,3.9859291315078735,5.007099866867065,6.280813694000244,,,
4.086979389190674,3.217182159423828,2.8550939559936523,3.5000540018081665,4.319467544555664,4.986175298690796,,,
4.140676975250244,2.702131152153015,3.388240694999695,4.708598375320435,6.274233102798462,,,,
4.155645370483398,3.265766978263855,2.9593255519866943,5.168414354324341,6.367720603942871,,,,
3.937371253967285,3.265766978263855,3.3256715536117554,4.447270154953003,6.377450942993164,4.42931866645813,4.907245874404907,,
2.9497056007385254,3.6343746185302734,4.454159259796143,4.971586227416992,,,,,
4.037580490112305,3.464748740196228,,,,,,,
3.2656893730163574,3.5678471326828003,4.896804332733154,4.830240249633789,3.2851219177246094,3.617703080177307,5.207393646240234,6.436460018157959,
3.5167547464370728,4.3747398853302,3.4666014909744263,4.816864490509033,6.280813694000244,,,,
4.037314414978027,3.217182159423828,5.1012208461761475,4.1985838413238525,5.007099866867065,,,,
4.110095500946045,3.0304845571517944,4.818341255187988,4.155645370483398,,,,,
3.262537956237793,5.021781921386719,4.035490989685059,3.513251781463623,6.377450942993164,,,,
4.103408575057983,3.267692804336548,3.369920253753662,4.885932207107544,6.417489290237427,,,,
3.2695553302764893,2.9678159952163696,3.985964059829712,4.03772234916687,3.213677763938904,5.101293087005615,,,
3.9453707933425903,3.3678261041641235,3.3700547218322754,6.358657598495483,4.368080139160156,,,,
4.03772234916687,3.3543238639831543,3.2583452463150024,3.3256715536117554,6.30273962020874,,,,
4.196131706237793,2.954785108566284,3.265766978263855,6.426248788833618,4.226535320281982,,,,
4.089772701263428,5.210076570510864,6.280813694000244,3.3432705402374268,,,,,
4.196131706237793,3.217182159423828,3.6295372247695923,4.57422137260437,6.280813694000244,,,,
4.077751398086548,3.269638776779175,4.532582998275757,6.359315872192383,,,,,
4.103408575057983,3.2108227014541626,4.664610147476196,6.18803596496582,5.923267364501953,,,,
3.5022599697113037,2.702131152153015,4.652411699295044,3.6033605337142944,6.419544696807861,,,,
4.100651502609253,3.217182159423828,6.436460018157959,6.063287258148193,,,,,
3.2154290676116943,4.520570755004883,4.037314414978027,3.269691228866577,6.393252372741699,,,,
3.9859291315078735,3.217182159423828,5.168247222900391,4.942617177963257,,,,,
3.269638776779175,4.086979389190674,3.213677763938904,4.665000915527344,6.419544696807861,,,,
4.107749938964844,3.45815646648407,6.107748985290527,,,,,,
3.265718102455139,4.614988803863525,3.260432004928589,,,,,,
3.9112921953201294,3.3700547218322754,4.447270154953003,4.838379621505737,,,,,
3.3249897956848145,4.168628931045532,4.078137636184692,6.345759391784668,,,,,
4.142512321472168,3.267692804336548,3.629570960998535,3.3701376914978027,5.050680875778198,4.545761585235596,6.1290342807769775,,
4.037580490112305,3.217182159423828,5.853012323379517,8.631618022918701,,,,,
2.9444624185562134,3.264721155166626,4.591691732406616,4.664610147476196,6.514453887939453,,,,
4.037580490112305,3.5377376079559326,3.307259202003479,3.3697601556777954,6.393252372741699,,,,
4.3099524974823,3.269691228866577,5.207393646240234,6.431278944015503,6.819147825241089,,,,
3.2115678787231445,3.6162813901901245,3.5203572511672974,4.03670334815979,3.269638776779175,4.708598375320435,6.081200122833252,,
4.037580490112305,3.269691228866577,4.834771156311035,6.58204460144043,,,,,
4.086979389190674,3.217182159423828,3.0176050662994385,5.108124017715454,5.400160074234009,6.436460018157959,,,
3.9593191146850586,3.229012608528137,3.470317244529724,6.58204460144043,4.319134473800659,4.973183631896973,,,
4.037580490112305,3.265718102455139,2.9677735567092896,3.5399515628814697,5.159836053848267,6.340075492858887,,,
4.141446590423584,3.2171032428741455,2.950639009475708,3.5399515628814697,4.2334582805633545,4.532582998275757,6.849869966506958,,
3.922359585762024,3.2178279161453247,3.3249897956848145,5.159836053848267,4.413163900375366,,,,
3.213677763938904,4.53297233581543,4.03670334815979,3.310659408569336,,,,,
3.2923837900161743,2.9501094818115234,3.5678471326828003,4.00719952583313,3.707302212715149,6.419544696807861,,,
3.9102684259414673,2.950425624847412,3.3697601556777954,4.517280340194702,4.074665069580078,4.984370946884155,6.364999771118164,,
4.037580490112305,3.265766978263855,3.629570960998535,5.1015098094940186,6.359315872192383,,,,
2.950639009475708,5.144456624984741,4.100722312927246,3.5601911544799805,3.324564576148987,4.83439826965332,,,
3.292980194091797,4.037172555923462,3.7136776447296143,4.864009857177734,,,,,
4.148835182189941,3.265766978263855,4.532582998275757,,,,,,
3.9443262815475464,3.265766978263855,3.2149304151535034,4.520570755004883,6.345759391784668,,,,
3.569029927253723,4.088320732116699,3.7541565895080566,4.319134473800659,4.870405912399292,,,,
4.195748805999756,3.213677763938904,3.103179693222046,5.11490535736084,3.51447331905365,,,,
3.269638776779175,3.6650315523147583,4.238527297973633,5.015900373458862,6.491609334945679,,,,
4.03772234916687,3.264721155166626,3.3698372840881348,4.708598375320435,6.359315872192383,,,,
4.100651502609253,3.2704309225082397,3.558834671974182,4.896777868270874,5.049100399017334,5.987175464630127,,,
4.037580490112305,3.269638776779175,4.708598375320435,,,,,,
4.037580490112305,3.265766978263855,3.565627694129944,3.217182159423828,4.42279839515686,6.274233102798462,,,
4.195748805999756,2.7057024240493774,3.304237723350525,3.3748759031295776,4.905285596847534,6.364999771118164,,,
3.265096426010132,4.226535320281982,3.6028343439102173,4.867462396621704,6.107748985290527,,,,
4.01090931892395,3.213677763938904,3.3700547218322754,6.386132717132568,,,,,
4.0898542404174805,3.265766978263855,4.720196485519409,5.206732511520386,6.340075492858887,,,,
3.9621951580047607,3.265766978263855,3.593214988708496,4.664071083068848,4.907347917556763,,,,
3.262252926826477,5.1627044677734375,3.513251781463623,4.648978233337402,6.419544696807861,,,,
4.037172555923462,3.265766978263855,4.319467544555664,5.015900373458862,6.3683788776397705,,,,
4.101081371307373,3.224324941635132,3.3249897956848145,4.426079273223877,4.971586227416992,,,,
