0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2.48308265209198,2.331917643547058,2.0037953853607178,2.87621808052063,4.190070390701294,4.424216270446777,5.054919242858887,3.446743965148926,4.553068161010742,4.22313117980957,,,,,,,,
3.9541523456573486,2.7920833826065063,4.441036224365234,2.898444652557373,3.008288621902466,4.0972230434417725,3.1596322059631348,1.7635138034820557,2.6888530254364014,4.618210792541504,3.7076902389526367,3.924199342727661,2.663853168487549,,,,,
2.308193325996399,2.8913662433624268,2.9373819828033447,4.1413733959198,2.5654133558273315,4.995732307434082,4.710328817367554,2.40213406085968,3.2051271200180054,3.5828118324279785,3.162181258201599,3.8413645029067993,,,,,,
2.8632071018218994,2.7809756994247437,3.5945613384246826,3.781219244003296,3.0423766374588013,2.8152843713760376,2.28172767162323,6.18571400642395,5.0150182247161865,3.955102324485779,,,,,,,,
3.316027045249939,3.016239285469055,5.926004886627197,2.4647852182388306,4.307914733886719,3.50892436504364,,,,,,,,,,,,
2.807006597518921,2.3879566192626953,3.864844799041748,3.1737970113754272,3.6927735805511475,5.1424150466918945,4.565639019012451,5.751074552536011,3.5692670345306396,3.257826089859009,2.764145612716675,2.6505686044692993,,,,,,
5.06648588180542,3.923031806945801,3.9060633182525635,2.9754886627197266,5.834681272506714,3.5978225469589233,2.8617348670959473,2.5055532455444336,2.7000205516815186,4.2694525718688965,,,,,,,,
3.384774923324585,2.9559792280197144,2.300011157989502,2.3879588842391968,2.3711962699890137,3.6008416414260864,3.60054612159729,5.171938180923462,4.8168723583221436,,,,,,,,,
3.2048367261886597,2.595816135406494,2.4525855779647827,2.3200050592422485,4.549105644226074,3.8839666843414307,4.105936288833618,,,,,,,,,,,
4.053877353668213,3.222711205482483,3.2615424394607544,2.6990522146224976,6.769914865493774,2.4315751791000366,3.290176749229431,3.7978655099868774,5.808886528015137,,,,,,,,,
2.944228768348694,2.9055919647216797,3.327229142189026,3.699418306350708,3.2611918449401855,5.00651216506958,4.047918796539307,3.9169981479644775,6.507624626159668,,,,,,,,,
2.873642683029175,2.5276920795440674,6.935936212539673,6.637249231338501,4.232767820358276,3.84726881980896,3.8025858402252197,3.4093379974365234,2.9442152976989746,3.848881959915161,,,,,,,,
2.2191842794418335,2.132338047027588,2.7914503812789917,3.350917100906372,3.204411745071411,2.5982236862182617,6.258334159851074,4.369798421859741,5.916908502578735,4.916438341140747,,,,,,,,
3.8926634788513184,3.348956346511841,3.2043641805648804,4.656996726989746,5.029884099960327,4.149053573608398,3.054526925086975,4.337867498397827,3.6770282983779907,3.5181699991226196,5.152389049530029,,,,,,,
3.086729407310486,5.448932647705078,3.2289153337478638,2.8795669078826904,5.988247394561768,3.499442934989929,3.579777717590332,2.680351972579956,2.933281660079956,,,,,,,,,
2.873642683029175,2.518195867538452,2.2311336994171143,4.15820574760437,3.734377861022949,3.247714877128601,3.1166688203811646,2.9277970790863037,4.6412999629974365,8.957802772521973,,,,,,,,
7.522411823272705,4.63315749168396,2.529910683631897,3.1591830253601074,4.187917947769165,2.4797533750534058,3.39606773853302,3.0557940006256104,3.7518839836120605,5.121404647827148,3.5721938610076904,2.3928000926971436,3.357987880706787,,,,,
2.956378698348999,2.787477493286133,4.140641212463379,4.7987892627716064,5.559963226318359,5.061649560928345,,,,,,,,,,,,
3.150078296661377,2.5840330123901367,4.617687702178955,2.963056445121765,2.342931866645813,2.569708824157715,2.0167733430862427,6.368387937545776,2.981641411781311,3.630201578140259,3.886637568473816,3.8285738229751587,5.766680002212524,3.9393664598464966,4.650784969329834,,,
2.3083577156066895,3.1694679260253906,2.7474989891052246,4.309993267059326,3.8432642221450806,2.895380139350891,5.62410831451416,3.596415638923645,3.9550172090530396,4.382516860961914,4.4655210971832275,3.5388537645339966,,,,,,
4.084173679351807,4.76611065864563,3.711944580078125,2.946319341659546,8.174797534942627,3.216146945953369,2.9146921634674072,2.281746506690979,3.4284385442733765,,,,,,,,,
3.6159251928329468,3.2379883527755737,3.024289608001709,5.62015962600708,7.280465602874756,2.1534520387649536,3.0738613605499268,2.876682162284851,2.5928229093551636,3.7386471033096313,,,,,,,,
3.247749447822571,2.7013062238693237,2.1996822357177734,2.6487191915512085,2.594498038291931,3.811570644378662,3.576347827911377,5.247374773025513,3.6173537969589233,5.170234441757202,5.3970866203308105,,,,,,,
3.09504771232605,1.7618460059165955,2.5723886489868164,2.300011157989502,2.1128398180007935,5.0150182247161865,4.142837047576904,5.312952280044556,,,,,,,,,,
3.318087935447693,2.78739857673645,2.7247618436813354,2.847426176071167,3.339103579521179,6.1990742683410645,4.184196949005127,3.0155186653137207,7.029694557189941,,,,,,,,,
3.247862696647644,3.2748045921325684,2.5424797534942627,2.113567352294922,2.861871361732483,6.969895124435425,3.642715573310852,4.656501531600952,5.269876480102539,3.4159165620803833,6.435600519180298,2.8762660026550293,,,,,,
3.203706741333008,2.2895199060440063,2.3396934270858765,3.0876824855804443,6.197641134262085,4.784710168838501,3.537594199180603,4.312134265899658,4.390470266342163,3.312546730041504,,,,,,,,
2.641644835472107,3.0686734914779663,8.72886037826538,3.941633701324463,3.4378548860549927,3.1690696477890015,3.161252021789551,4.9975996017456055,3.607676863670349,,,,,,,,,
2.717270612716675,2.2814325094223022,1.7587379217147827,2.8665188550949097,4.5405097007751465,3.964678406715393,3.626786947250366,2.791718602180481,3.9863321781158447,,,,,,,,,
6.564714431762695,2.7202259302139282,3.8498657941818237,3.5931257009506226,5.062574863433838,2.3258790969848633,3.20447838306427,2.9575438499450684,4.446511507034302,,,,,,,,,
2.550027012825012,3.039359450340271,2.5111314058303833,3.7188901901245117,3.766950249671936,3.5739870071411133,4.150971174240112,3.0773593187332153,2.4509607553482056,2.9939842224121094,4.11743950843811,,,,,,,
7.560063123703003,2.899072051048279,2.6966363191604614,2.347388744354248,3.5826807022094727,2.323949933052063,,,,,,,,,,,,
6.183792352676392,7.46391749382019,2.7379831075668335,2.541731119155884,6.258053541183472,4.3118085861206055,,,,,,,,,,,,
2.9303404092788696,2.897347092628479,3.681113362312317,2.5897114276885986,6.874751329421997,3.3153789043426514,3.954946756362915,3.648917317390442,3.009158730506897,3.411596179008484,3.019914984703064,,,,,,,
2.3030307292938232,3.1451069116592407,3.7103047370910645,6.172347784042358,3.202032446861267,2.5544471740722656,2.6514370441436768,5.408216953277588,3.683573007583618,3.1628105640411377,5.711214780807495,,,,,,,
2.9391690492630005,1.7239148020744324,2.9470624923706055,4.457981824874878,4.360946178436279,3.234217882156372,3.375158905982971,2.78739857673645,4.163946628570557,3.9752074480056763,3.456204891204834,,,,,,,
4.494062423706055,3.343022584915161,2.785279393196106,5.176842212677002,3.8119819164276123,3.6032848358154297,6.865737676620483,,,,,,,,,,,
2.873642683029175,2.2953423261642456,2.3171061277389526,3.3130379915237427,3.382009267807007,4.1941163539886475,3.6334621906280518,6.96052622795105,,,,,,,,,,
2.342931866645813,3.2664366960525513,3.847847104072571,4.925668001174927,6.149465560913086,3.6045241355895996,2.5475553274154663,2.3890271186828613,3.3380939960479736,5.050762176513672,3.379771113395691,,,,,,,
2.7103220224380493,1.758645474910736,3.8117178678512573,2.6989022493362427,4.244081020355225,5.098337650299072,4.7390828132629395,2.920466661453247,3.5501099824905396,2.960500478744507,2.951902985572815,3.7886672019958496,,,,,,
5.064281940460205,3.5771886110305786,3.856374740600586,3.5576752424240112,2.779477119445801,5.516219139099121,4.304612517356873,3.731106758117676,3.817980170249939,4.789875030517578,3.1745855808258057,,,,,,,
2.839732527732849,2.6596319675445557,2.7443761825561523,2.6975934505462646,5.788693428039551,4.87405252456665,3.6212493181228638,3.6420782804489136,4.072980284690857,3.7324705123901367,5.884681701660156,3.886374831199646,,,,,,
3.2037733793258667,3.8661943674087524,3.936669945716858,2.4771924018859863,2.4560210704803467,5.918362855911255,5.634090185165405,5.053032159805298,5.524176120758057,2.974012851715088,5.831271648406982,7.066370248794556,3.1980624198913574,,,,,
2.803690791130066,4.1367669105529785,3.756711006164551,3.6188448667526245,7.290986061096191,3.623075008392334,5.767405271530151,4.137771368026733,3.926121950149536,2.6498407125473022,4.01695191860199,,,,,,,
3.2690443992614746,2.941164970397949,4.20307731628418,3.689772367477417,3.0980275869369507,6.604750394821167,2.9055919647216797,2.9537495374679565,3.909941792488098,4.795407295227051,3.1252471208572388,2.517280340194702,2.325649380683899,3.869009017944336,2.931694269180298,3.725145101547241,3.7279165983200073,
3.2597962617874146,2.922916054725647,2.517010450363159,6.5970518589019775,3.9447563886642456,3.069810390472412,3.86082661151886,3.995965361595154,2.6969902515411377,,,,,,,,,
2.873642683029175,2.398037314414978,2.2823002338409424,2.173123836517334,2.5288143157958984,2.439501166343689,5.583856582641602,4.108228921890259,5.592989921569824,3.4840914011001587,,,,,,,,
3.7985857725143433,2.497511625289917,2.737784743309021,6.564714431762695,3.009940028190613,3.731315016746521,4.180497884750366,2.6987346410751343,3.21108615398407,5.5366199016571045,2.978648543357849,2.473177194595337,,,,,,
2.308193325996399,4.152430057525635,2.3527716398239136,2.9393160343170166,3.2094963788986206,4.8201658725738525,3.3739110231399536,4.16447389125824,4.309069871902466,,,,,,,,,
3.6439980268478394,3.194324254989624,3.208581566810608,2.533092975616455,2.366136908531189,3.3653879165649414,2.7361053228378296,2.248364806175232,5.034499406814575,5.13663387298584,5.577117443084717,,,,,,,
2.9173253774642944,2.6723662614822388,2.396112561225891,2.697237968444824,4.720125436782837,3.862186312675476,7.290986061096191,5.636829853057861,3.6170687675476074,4.434895038604736,5.173468589782715,,,,,,,
2.779607653617859,2.2482597827911377,3.5716092586517334,3.8688454627990723,3.1738849878311157,3.1018738746643066,4.057101488113403,4.767758369445801,,,,,,,,,,
4.234766960144043,3.6088051795959473,3.4469512701034546,2.7122188806533813,7.324845314025879,4.1749584674835205,2.6975934505462646,2.751002311706543,3.1305291652679443,2.190493106842041,2.964408278465271,5.401057958602905,3.4466439485549927,3.2294000387191772,,,,
2.3781813383102417,4.011894702911377,3.8040010929107666,5.060023546218872,5.497825860977173,2.6646029949188232,3.2035770416259766,3.230479598045349,3.2029988765716553,2.190493106842041,,,,,,,,
2.5969903469085693,3.2099621295928955,2.314565896987915,3.2099039554595947,2.697872757911682,3.700648546218872,3.117946982383728,3.7142367362976074,8.862866878509521,,,,,,,,,
2.8736064434051514,2.322869062423706,2.3389925956726074,2.7013062238693237,1.760567307472229,2.732636332511902,3.864996552467346,3.3511372804641724,5.609694004058838,4.923243045806885,4.206995248794556,4.706989526748657,3.7436604499816895,4.977741718292236,,,,
2.4659810066223145,2.7767436504364014,3.191691517829895,2.8699285984039307,2.299944043159485,2.1737459897994995,2.50454318523407,2.9410204887390137,4.660313129425049,8.250674724578857,3.319702625274658,,,,,,,
3.5690197944641113,6.846889495849609,2.825775980949402,3.9634242057800293,2.2952271699905396,3.3800508975982666,2.6972367763519287,3.371504783630371,6.482227563858032,3.932191014289856,3.3451812267303467,3.30119526386261,3.139480233192444,5.432186126708984,,,,
2.873642683029175,2.484550952911377,4.645009279251099,5.021998405456543,4.634886264801025,3.891207218170166,3.8624638319015503,3.628355026245117,,,,,,,,,,
2.873642683029175,2.306263566017151,2.851622462272644,2.672011375427246,3.6138529777526855,2.9554996490478516,3.1940189599990845,6.195290565490723,3.7386471033096313,3.7720078229904175,,,,,,,,
2.3083577156066895,2.972090005874634,3.0504491329193115,3.042708158493042,1.9951016306877136,3.338486433029175,5.590869903564453,3.612092614173889,4.0101072788238525,5.884681701660156,7.0282087326049805,,,,,,,
6.229053020477295,3.9561879634857178,5.525295734405518,2.7914122343063354,2.2831382751464844,5.5312535762786865,4.128756880760193,6.4505510330200195,3.8794983625411987,4.697479724884033,4.000524163246155,,,,,,,
5.563623666763306,2.822501540184021,2.7103532552719116,3.2021313905715942,5.088486194610596,2.515136480331421,2.783011555671692,2.524050712585449,3.6770282983779907,2.722000002861023,3.690187454223633,4.443824052810669,3.1995787620544434,,,,,
