0,1,2,3,4,5,6,7,8
4.225276947021484,3.2113758325576782,6.2207019329071045,6.09058141708374,,,,,
4.0360493659973145,5.33782958984375,3.9144686460494995,3.007852077484131,,,,,
3.8813713788986206,4.036374092102051,3.258929491043091,4.973868131637573,,,,,
4.100722312927246,3.458911180496216,3.007811427116394,5.213831663131714,6.107748985290527,,,,
4.034799575805664,3.5211352109909058,4.532582998275757,5.453859329223633,,,,,
3.8167401552200317,3.173251986503601,3.5455816984176636,4.0578413009643555,4.869840145111084,5.884142160415649,,,
3.847332000732422,3.0072747468948364,4.292410135269165,4.883749485015869,6.076641798019409,,,,
4.386488676071167,3.2807745933532715,3.283441185951233,4.851885557174683,5.479240417480469,6.566421985626221,,,
4.001848459243774,3.2547723054885864,3.929716467857361,4.945814371109009,4.943740606307983,8.600512504577637,,,
3.2923262119293213,2.3359124660491943,3.823184609413147,3.7945446968078613,3.214807152748108,3.2178791761398315,4.922440528869629,8.173348426818848,
3.8963600397109985,3.2703018188476562,3.0082114934921265,4.986482620239258,6.07646369934082,,,,
