0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5.99147629737854,3.169686198234558,2.421985626220703,3.0494779348373413,3.9582473039627075,3.3614684343338013,2.7745331525802612,5.1772682666778564,4.71044135093689,3.7653093338012695,4.020856618881226,2.930822491645813,5.011137247085571,5.873683929443359,,,,
2.562698006629944,2.131657838821411,2.300978660583496,3.079740047454834,2.9969953298568726,4.738568544387817,5.131246089935303,2.934631824493408,3.082412838935852,4.7501301765441895,5.124561786651611,4.705420970916748,4.201947450637817,,,,,
3.185839891433716,2.578613758087158,3.1579370498657227,3.962801694869995,4.191163539886475,3.9824516773223877,4.737667798995972,3.722663640975952,5.40678071975708,3.313498020172119,5.193486213684082,4.477516174316406,6.622426986694336,,,,,
2.593059778213501,2.9302213191986084,2.142986297607422,4.136311769485474,5.513460636138916,4.891825914382935,4.083186864852905,4.201078414916992,5.371403694152832,7.279695510864258,,,,,,,,
3.787158727645874,3.282759666442871,3.994527578353882,3.853033661842346,2.8016982078552246,2.5014970302581787,3.4703770875930786,3.723229765892029,,,,,,,,,,
3.6402570009231567,3.101104497909546,3.109890103340149,5.550939559936523,4.837647438049316,3.909011960029602,4.474534034729004,7.3343284130096436,,,,,,,,,,
3.057743787765503,2.1312921047210693,5.946099281311035,3.7749918699264526,4.08388876914978,3.822931408882141,3.786904215812683,6.852040767669678,,,,,,,,,,
2.9233171939849854,2.777932643890381,7.265557765960693,6.78898811340332,4.777858018875122,3.7809494733810425,3.7225258350372314,4.0107421875,4.945303916931152,3.9464340209960938,7.1205384731292725,,,,,,,
3.1034488677978516,2.7372528314590454,3.337592363357544,4.849618196487427,3.894892454147339,3.657538890838623,4.253268480300903,2.1263177394866943,,,,,,,,,,
2.706907033920288,3.1277964115142822,3.0574772357940674,5.077414274215698,5.193486213684082,3.8526889085769653,2.9851677417755127,8.509081363677979,5.213641166687012,4.677006006240845,4.34728217124939,6.38763165473938,,,,,,
5.579311370849609,6.432014226913452,2.5894869565963745,4.899765253067017,3.599566102027893,4.148784160614014,3.723461866378784,2.4513487815856934,,,,,,,,,,
3.5566177368164062,3.0563777685165405,2.7113492488861084,4.526338338851929,3.9704771041870117,3.818053364753723,3.8515619039535522,4.98643684387207,4.150648593902588,,,,,,,,,
3.535878539085388,2.857747793197632,2.9984683990478516,3.4743422269821167,5.236860513687134,4.702031135559082,4.6730055809021,5.185594320297241,4.518033385276794,5.1746506690979,,,,,,,,
3.65310800075531,4.930149078369141,3.286857008934021,2.760061740875244,2.7634103298187256,3.9431495666503906,3.8537399768829346,5.031346082687378,2.6089595556259155,4.601516485214233,2.9478542804718018,3.534817695617676,,,,,,
3.7379285097122192,7.263692140579224,7.407504320144653,2.8495079278945923,3.2452808618545532,3.0542731285095215,2.227227807044983,3.294379949569702,3.91129732131958,,,,,,,,,
2.934134840965271,2.130557656288147,2.760773777961731,3.5595178604125977,5.632670640945435,5.28635311126709,4.36089563369751,4.1185150146484375,4.930582523345947,4.753600120544434,3.0517115592956543,5.1769373416900635,,,,,,
3.3196550607681274,2.563887596130371,2.1265588998794556,3.608510971069336,3.6630955934524536,3.5500097274780273,4.838466644287109,2.633314371109009,3.7148022651672363,3.135012984275818,4.116134166717529,2.7972012758255005,5.234965085983276,3.9971494674682617,,,,
2.586851716041565,3.109890103340149,4.092662811279297,4.061111330986023,3.6216295957565308,3.0993428230285645,2.2108553647994995,2.4444159269332886,,,,,,,,,,
3.1428117752075195,2.317210555076599,4.341270208358765,4.869323968887329,3.975223422050476,3.2398009300231934,3.132947564125061,4.419743299484253,5.142880916595459,,,,,,,,,
2.7804239988327026,4.885265111923218,3.5356497764587402,3.1427403688430786,3.0517115592956543,,,,,,,,,,,,,
6.677079677581787,3.744287610054016,3.334700345993042,2.713738799095154,5.12938380241394,3.9506510496139526,2.8988057374954224,2.7747336626052856,3.9070922136306763,4.201947450637817,3.048265814781189,,,,,,,
5.626677989959717,3.686115026473999,3.9863964319229126,4.4096691608428955,7.368194818496704,3.058213472366333,2.7811529636383057,2.208793044090271,2.6025394201278687,4.1920249462127686,3.766922354698181,3.351155400276184,3.1808626651763916,4.876354455947876,3.4284520149230957,3.9490303993225098,,
2.5879722833633423,3.2114678621292114,2.1159757375717163,2.5196242332458496,2.437052369117737,3.9952887296676636,3.5475919246673584,,,,,,,,,,,
3.057743787765503,2.9655697345733643,2.5144734382629395,2.6158268451690674,2.359372138977051,7.6372315883636475,4.031742811203003,4.9804463386535645,4.158201694488525,6.176716566085815,3.768696427345276,,,,,,,
2.758336901664734,2.93278431892395,7.233301639556885,4.831576347351074,3.321558713912964,7.123210668563843,4.15227484703064,4.969752550125122,3.0821056365966797,3.298345446586609,3.046209931373596,,,,,,,
4.477231740951538,3.6556994915008545,3.906473755836487,2.793575167655945,3.5378687381744385,4.981626033782959,2.8340470790863037,3.1481916904449463,3.5334079265594482,4.012584924697876,3.36454176902771,4.860087633132935,5.3291425704956055,,,,,
2.5991153717041016,2.417909860610962,2.775634527206421,5.131245374679565,3.9138216972351074,4.236787557601929,5.653932809829712,3.4896037578582764,4.419341325759888,3.5320624113082886,4.4392523765563965,4.857959985733032,3.983639717102051,,,,,
4.0190534591674805,2.8250821828842163,2.4834259748458862,3.735564947128296,4.992991209030151,4.2454164028167725,4.230314493179321,4.959607124328613,,,,,,,,,,
